0,0,0,0,0,0,0,0,0,0,0,1.7873
0,0,0,0,0,0,0,0,0,0,0,1.3965
0,0,0,0,0,0,0,0,0,0,0,-1.0849
0,0,0,0,0,0,0,0,0,0,0,0.73445
0,0,0,0,0,0,0,0,0,0,0,1.1631
0,0,0,0,0,0,0,0,0,0,0,-1.451
0,0,0,0,0,0,0,0,0,0,0,0.963
0,0,0,0,0,0,0,0,0,0,0,-0.21183
0,0,0,0,0,0,0,0,0,0,0,-0.70064
0,0,0,0,0,0,0,0,0,0,0,-1.7045
0,0,0,0,0,0,0,0,0,0,0,-0.39081
0,0,0,0,0,0,0,0,0,0,0,0
