0,0,0,0,0,0,0,0,0,0,0,0,-0.83363
0,0,0,0,0,0,0,0,0,0,0,0,-0.22519
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.15282
0,0,0,0,0,0,0,0,0,0,0,0,-1.493
0,0,0,0,0,0,0,0,0,0,0,0,0.55862
0,0,0,0,0,0,0,0,0,0,0,0,0.17531
0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,-1.7607
0,0,0,0,0,0,0,0,0,0,0,0,-1.6597
0,0,0,0,0,0,0,0,0,0,0,0,-0.37852
0,0,0,0,0,0,0,0,0,0,0,0,1.1416
0,0,0,0,0,0,0,0,0,0,0,0,0
