0,0,0,0,0,0,0,0,0,0,0,0.69715
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-1.9078
0,0,0,0,0,0,0,0,0,0,0,1.4095
0,0,0,0,0,0,0,0,0,0,0,-0.87573
0,0,0,0,0,0,0,0,0,0,0,0.66294
0,0,0,0,0,0,0,0,0,0,0,0.58811
0,0,0,0,0,0,0,0,0,0,0,0.6188
0,0,0,0,0,0,0,0,0,0,0,-1.2117
0,0,0,0,0,0,0,0,0,0,0,-1.3239
0,0,0,0,0,0,0,0,0,0,0,-0.23786
0,0,0,0,0,0,0,0,0,0,0,0
