0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.016509,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.36604
0,0,0,0,0,0,0,0,0,0,0,0,0,0.18554
0,0,0,0,0,0,0,0,0,0,0,-0.047506,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-1.1031,-1.4896
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6889
0,0,0,0,0,0,0,0,0,0,0,0,1.2144,-0.7549
0,0,0,0,0,0,0,0,0,0,0,0,0,0.078455
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028989
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4693
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.81146
0,0,0,0,0,0,0,0,0,0,0,0,0,0
