0,0,0,0,0,0,0,0,0,0,0,0,0.30549
0,0,0,0,0,0,0,0,0,0,0,0,0.061246
0,0,0,0,0,0,0,0,0,0,0,-2,1.0603
0,0,0,0,0,0,0,0,0,0,0,1.3106,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.51564
0,0,0,0,0,0,0,0,0,0,0,0,0.25691
0,0,0,0,0,0,0,0,0,0,0,0,-1.9097
0,0,0,0,0,0,0,0,0,0,0,0,-0.38156
0,0,0,0,0,0,0,0,0,0,0,0,-0.7246
0,0,0,0,0,0,0,0,0,0,0,0,-0.97039
0,0,0,0,0,0,0,0,0,0,0,0,0.51736
0,0,0,0,0,0,0,0,0,0,0,0,0.56729
0,0,0,0,0,0,0,0,0,0,0,0,0
