0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52771
0,0,0,0,0,0,0,0,0,0,0,0,0.27781,-0.22432
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48457
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1765
0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649
0,0,0,0,0,0,0,0,0,0,0,0,1,0.090593
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4019
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34356
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2368
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,-0.031434
0,0,0,0,0,0,0,0,0,0,0,0,0.70549,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.51884
0,0,0,0,0,0,0,0,0,0,0,0,0,0
