0,0,0,0,0,0,0,0,0,0,0,-1.1105,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.081707
0,0,0,0,0,0,0,0,0,0,0,0,-1.3038
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.6127,0.82049
0,0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,-0.92338
0,0,0,0,0,0,0,0,0,0,0,0,0.73306
0,0,0,0,0,0,0,0,0,0,0,1.5693,1.1181
0,0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,0.83647
0,0,0,0,0,0,0,0,0,0,0,0,1.7896
0,0,0,0,0,0,0,0,0,0,0,0,0
