0; 3.326000e+01 
21; 3.326500e+01 
42; 3.331500e+01 
63; 3.336500e+01 
83; 3.341500e+01 
104; 3.359000e+01 
125; 3.376000e+01 
146; 3.393500e+01 
166; 3.397000e+01 
187; 3.421000e+01 
208; 3.421000e+01 
228; 3.441000e+01 
249; 3.454000e+01 
270; 3.461500e+01 
291; 3.468000e+01 
311; 3.475000e+01 
332; 3.482000e+01 
353; 3.489000e+01 
374; 3.496000e+01 
394; 3.503000e+01 
415; 3.510000e+01 
436; 3.517000e+01 
456; 3.524000e+01 
477; 3.531000e+01 
498; 3.506000e+01 
519; 3.489000e+01 
539; 3.472000e+01 
560; 3.455000e+01 
581; 3.438000e+01 
601; 3.421000e+01 
622; 3.421000e+01 
643; 3.416000e+01 
664; 3.416000e+01 
684; 3.411000e+01 
705; 3.409500e+01 
726; 3.401500e+01 
747; 3.398000e+01 
767; 3.389500e+01 
788; 3.381500e+01 
809; 3.373000e+01 
829; 3.356500e+01 
850; 3.321500e+01 
871; 3.321500e+01 
892; 3.320000e+01 
912; 3.316000e+01 
933; 3.311500e+01 
954; 3.311500e+01 
975; 3.308500e+01 
995; 3.302500e+01 
1016; 3.297000e+01 
1037; 3.291500e+01 
1057; 3.291000e+01 
1078; 3.287000e+01 
1099; 3.287000e+01 
1120; 3.285500e+01 
1140; 3.282000e+01 
1161; 3.282000e+01 
1182; 3.281000e+01 
1202; 3.277000e+01 
1223; 3.277000e+01 
1244; 3.274500e+01 
1265; 3.272000e+01 
1285; 3.268000e+01 
1306; 3.262000e+01 
1327; 3.262000e+01 
1348; 3.257500e+01 
1368; 3.253500e+01 
1389; 3.249000e+01 
1410; 3.247500e+01 
1430; 3.244000e+01 
1451; 3.240500e+01 
1472; 3.237000e+01 
1493; 3.241500e+01 
1513; 3.249000e+01 
1534; 3.267000e+01 
1555; 3.267000e+01 
1575; 3.267000e+01 
1596; 3.270000e+01 
1617; 3.301500e+01 
1638; 3.306500e+01 
1658; 3.288000e+01 
1679; 3.287000e+01 
1700; 3.290000e+01 
1721; 3.291500e+01 
1741; 3.291500e+01 
1762; 3.291500e+01 
1783; 3.287000e+01 
1803; 3.217000e+01 
1824; 3.217000e+01 
1845; 3.217000e+01 
1866; 3.212000e+01 
1886; 3.177000e+01 
1907; 3.179500e+01 
1928; 3.182500e+01 
1949; 3.185500e+01 
1969; 3.188500e+01 
1990; 3.191500e+01 
2011; 3.212000e+01 
2031; 3.222000e+01 
2052; 3.262000e+01 
2073; 3.280000e+01 
