0; 2.838500e+01 
19; 2.842500e+01 
37; 2.858500e+01 
55; 2.844000e+01 
74; 2.843500e+01 
92; 2.842500e+01 
110; 2.841500e+01 
128; 2.840500e+01 
147; 2.840000e+01 
165; 2.839000e+01 
183; 2.838000e+01 
201; 2.837000e+01 
220; 2.836500e+01 
238; 2.835500e+01 
256; 2.834500e+01 
274; 2.834000e+01 
293; 2.833500e+01 
311; 2.833000e+01 
329; 2.832000e+01 
347; 2.831500e+01 
366; 2.831000e+01 
384; 2.830500e+01 
402; 2.830000e+01 
420; 2.829500e+01 
439; 2.829000e+01 
457; 2.826000e+01 
475; 2.823500e+01 
493; 2.826000e+01 
512; 2.827500e+01 
530; 2.828500e+01 
548; 2.825000e+01 
566; 2.823500e+01 
585; 2.813500e+01 
603; 2.814000e+01 
621; 2.814000e+01 
639; 2.814500e+01 
658; 2.822500e+01 
676; 2.823000e+01 
694; 2.823500e+01 
712; 2.823500e+01 
731; 2.861000e+01 
749; 2.899000e+01 
767; 2.939000e+01 
785; 2.958000e+01 
804; 2.955000e+01 
822; 2.951000e+01 
840; 2.947500e+01 
858; 2.943000e+01 
877; 2.951500e+01 
895; 2.993000e+01 
913; 3.018000e+01 
931; 3.023000e+01 
950; 3.067500e+01 
968; 3.077500e+01 
986; 3.086500e+01 
1004; 3.096500e+01 
1023; 3.106000e+01 
1041; 3.115500e+01 
1059; 3.116000e+01 
1077; 3.125000e+01 
1096; 3.135500e+01 
1114; 3.144000e+01 
1132; 3.152500e+01 
1150; 3.152500e+01 
1169; 3.189000e+01 
1187; 3.212000e+01 
1205; 3.219000e+01 
1224; 3.262500e+01 
1242; 3.307000e+01 
1260; 3.351500e+01 
1278; 3.398000e+01 
1297; 3.445000e+01 
1315; 3.490500e+01 
1333; 3.533500e+01 
1351; 3.581000e+01 
1370; 3.627500e+01 
1388; 3.672000e+01 
1406; 3.717500e+01 
1424; 3.764500e+01 
1443; 3.811000e+01 
1461; 3.854500e+01 
1479; 3.854500e+01 
1497; 3.859500e+01 
1516; 3.861500e+01 
1534; 3.864500e+01 
1552; 3.881000e+01 
1570; 3.899500e+01 
1589; 3.899500e+01 
1607; 3.902000e+01 
1625; 3.914000e+01 
1643; 3.919000e+01 
1662; 3.929000e+01 
1680; 3.944500e+01 
1698; 3.959000e+01 
1716; 3.972500e+01 
1735; 3.985500e+01 
1753; 4.001000e+01 
1771; 4.015500e+01 
1789; 4.028000e+01 
1808; 4.034000e+01 
1826; 4.039000e+01 
1844; 4.045000e+01 
1862; 4.050000e+01 
1881; 4.056500e+01 
1899; 4.062500e+01 
1917; 4.067000e+01 
1935; 4.083500e+01 
1954; 4.121500e+01 
1972; 4.164000e+01 
1990; 4.201000e+01 
2008; 4.293500e+01 
2027; 4.362000e+01 
2045; 4.429000e+01 
2063; 4.494500e+01 
2081; 4.570000e+01 
2100; 4.644000e+01 
2118; 4.716000e+01 
2136; 4.792000e+01 
2154; 4.866000e+01 
2173; 4.910000e+01 
2191; 5.004000e+01 
2209; 51 
2227; 5.195500e+01 
2246; 5.291000e+01 
2264; 5.388500e+01 
2282; 5.454500e+01 
2300; 5.520500e+01 
2319; 5.585500e+01 
2337; 5.654000e+01 
2355; 5.721000e+01 
2374; 5.786500e+01 
2392; 5.853000e+01 
2410; 5.920500e+01 
2428; 5.985500e+01 
