0; 3.326000e+01 
20; 3.326500e+01 
39; 3.331500e+01 
58; 3.336500e+01 
78; 3.341500e+01 
97; 3.341500e+01 
116; 3.324500e+01 
136; 3.307000e+01 
155; 3.289000e+01 
174; 3.287500e+01 
194; 3.257000e+01 
213; 3.256500e+01 
232; 3.252000e+01 
252; 3.251500e+01 
271; 3.247500e+01 
290; 3.237500e+01 
309; 3.228000e+01 
329; 3.218000e+01 
348; 3.208500e+01 
367; 3.198500e+01 
387; 3.193000e+01 
406; 3.183000e+01 
425; 3.177000e+01 
445; 3.182000e+01 
464; 3.187000e+01 
483; 3.187000e+01 
503; 3.187000e+01 
522; 3.187000e+01 
541; 3.187000e+01 
561; 3.191500e+01 
580; 3.196000e+01 
599; 3.199000e+01 
618; 3.203500e+01 
638; 3.208000e+01 
657; 3.212500e+01 
676; 3.217000e+01 
696; 3.222000e+01 
715; 3.222000e+01 
734; 3.227000e+01 
754; 3.227000e+01 
773; 3.227000e+01 
792; 3.227000e+01 
812; 3.227000e+01 
831; 3.227000e+01 
850; 3.227500e+01 
870; 3.232000e+01 
889; 3.232000e+01 
908; 3.232000e+01 
927; 3.234000e+01 
947; 3.247000e+01 
966; 3.257000e+01 
985; 3.257000e+01 
1005; 3.272000e+01 
1024; 3.286500e+01 
1043; 3.293000e+01 
1063; 3.295000e+01 
1082; 3.297500e+01 
1101; 3.299500e+01 
1121; 3.301500e+01 
1140; 3.303500e+01 
1159; 3.311500e+01 
1179; 3.331500e+01 
1198; 33 
1217; 3.272000e+01 
1236; 3.267000e+01 
1256; 3.236000e+01 
1275; 3.223500e+01 
1294; 3.179000e+01 
1314; 3.151000e+01 
1333; 2.998000e+01 
1352; 2.998000e+01 
1372; 2.996000e+01 
1391; 2.994000e+01 
1410; 2.992000e+01 
1430; 2.990500e+01 
1449; 2.988000e+01 
1468; 2.983000e+01 
1487; 2.983000e+01 
1507; 2.974000e+01 
1526; 2.972000e+01 
1545; 2.970000e+01 
1565; 2.968000e+01 
1584; 2.967000e+01 
1603; 2.965500e+01 
1623; 2.964500e+01 
1642; 2.963500e+01 
1661; 2.962000e+01 
1681; 2.948000e+01 
1700; 2.943000e+01 
1719; 2.943000e+01 
1739; 2.943000e+01 
1758; 2.943000e+01 
1777; 2.940000e+01 
1796; 2.938000e+01 
1816; 2.938000e+01 
1835; 2.938000e+01 
1854; 2.938000e+01 
1874; 2.938000e+01 
1893; 2.938000e+01 
1912; 2.933500e+01 
1932; 2.928500e+01 
1951; 2.924000e+01 
1970; 2.919500e+01 
1990; 2.915000e+01 
2009; 2.913000e+01 
2028; 2.968000e+01 
2048; 3.117500e+01 
2067; 3.122500e+01 
2086; 3.132500e+01 
2105; 3.142000e+01 
2125; 3.152500e+01 
2144; 3.162000e+01 
2163; 3.172500e+01 
2183; 3.182000e+01 
2202; 3.192500e+01 
2221; 3.202000e+01 
2241; 2.999500e+01 
2260; 2.974500e+01 
2279; 2.908500e+01 
2299; 2.983500e+01 
2318; 3.074500e+01 
2337; 3.172000e+01 
2357; 3.052500e+01 
2376; 3.008500e+01 
2395; 3.008000e+01 
2414; 2.883500e+01 
2434; 2.791500e+01 
2453; 2.667500e+01 
2472; 2.659500e+01 
2492; 2.694000e+01 
2511; 2.698000e+01 
2530; 2.733500e+01 
2550; 2.799500e+01 
2569; 2.848500e+01 
2588; 2.865000e+01 
2608; 2.880000e+01 
2627; 2.895500e+01 
2646; 2.913000e+01 
2666; 2.930000e+01 
2685; 2.943000e+01 
2704; 2.931000e+01 
2723; 2.923000e+01 
2743; 2.923000e+01 
2762; 2.923000e+01 
2781; 2.920000e+01 
2801; 2.916500e+01 
2820; 2.913000e+01 
2839; 2.913000e+01 
2859; 2.913000e+01 
2878; 2.913000e+01 
2897; 2.913000e+01 
2917; 2.913000e+01 
2936; 2.913000e+01 
2955; 2.913000e+01 
2974; 2.913000e+01 
2994; 2.913000e+01 
3013; 2.912500e+01 
3032; 2.909500e+01 
3052; 2.906500e+01 
3071; 2.903500e+01 
3090; 2.903500e+01 
3110; 2.903500e+01 
3129; 2.903500e+01 
3148; 2.903500e+01 
3168; 2.873500e+01 
3187; 3.028000e+01 
3206; 3.018500e+01 
3226; 3.013000e+01 
3245; 2.933000e+01 
3264; 2.911000e+01 
3283; 2.858500e+01 
3303; 2.853500e+01 
3322; 2.849500e+01 
3341; 2.848500e+01 
3361; 2.848000e+01 
3380; 2.847000e+01 
3399; 2.843000e+01 
3419; 2.841500e+01 
3438; 2.840000e+01 
3457; 2.838500e+01 
3477; 2.838500e+01 
3496; 2.837000e+01 
3515; 2.835000e+01 
3535; 2.833500e+01 
3554; 2.832000e+01 
3573; 2.830500e+01 
3592; 2.828500e+01 
3612; 2.832000e+01 
3631; 2.832500e+01 
3650; 2.833000e+01 
3670; 2.833000e+01 
3689; 2.833500e+01 
3708; 2.834000e+01 
3728; 2.837000e+01 
3747; 2.838500e+01 
3766; 2.838000e+01 
3786; 2.838000e+01 
3805; 2.837500e+01 
3824; 2.837000e+01 
3844; 2.837000e+01 
3863; 2.836500e+01 
3882; 2.836000e+01 
3901; 2.836000e+01 
3921; 2.835500e+01 
3940; 2.835000e+01 
3959; 2.835000e+01 
3979; 2.834500e+01 
3998; 2.834500e+01 
4017; 2.834000e+01 
4037; 2.833500e+01 
4056; 2.833500e+01 
