3232; 2.840000e+01 
3247; 2.839500e+01 
3261; 2.838500e+01 
3276; 2.837000e+01 
3291; 2.835500e+01 
3305; 2.833500e+01 
3320; 2.833000e+01 
3335; 2.832500e+01 
3349; 2.832000e+01 
3364; 2.824000e+01 
3379; 2.822500e+01 
3393; 2.821500e+01 
3408; 2.820500e+01 
3423; 2.819500e+01 
3438; 2.818500e+01 
3452; 2.818500e+01 
3467; 2.818500e+01 
3482; 2.798500e+01 
3496; 2.793500e+01 
3511; 2.785500e+01 
3526; 2.777500e+01 
3540; 2.770000e+01 
3555; 2.762000e+01 
3570; 2.754000e+01 
3584; 2.747500e+01 
3599; 2.742500e+01 
3614; 2.736500e+01 
3628; 2.729500e+01 
3643; 2.724000e+01 
3658; 2.723500e+01 
3673; 2.714000e+01 
3687; 2.704000e+01 
3702; 2.703500e+01 
3717; 2.702500e+01 
3731; 2.702000e+01 
3746; 2.701000e+01 
3761; 2.700500e+01 
3775; 27 
3790; 2.699000e+01 
3805; 2.699000e+01 
3819; 2.700500e+01 
3834; 2.702000e+01 
3849; 2.703500e+01 
3863; 2.704500e+01 
3878; 2.706000e+01 
3893; 2.709000e+01 
3908; 2.707000e+01 
3922; 2.706500e+01 
3937; 2.706000e+01 
3952; 2.705000e+01 
3966; 2.704500e+01 
3981; 2.704000e+01 
3996; 2.702000e+01 
4010; 27 
4025; 2.698000e+01 
4040; 2.696000e+01 
4054; 2.694000e+01 
4069; 2.694000e+01 
4084; 2.694000e+01 
4098; 2.694000e+01 
4113; 2.694000e+01 
4128; 2.694000e+01 
4143; 2.693000e+01 
4157; 2.689000e+01 
4172; 2.690500e+01 
4187; 2.694000e+01 
4201; 2.694000e+01 
4216; 2.691500e+01 
4231; 2.689000e+01 
4245; 2.691500e+01 
4260; 2.694000e+01 
4275; 2.701000e+01 
4289; 2.708500e+01 
4304; 2.709000e+01 
4319; 2.719500e+01 
4333; 2.730000e+01 
4348; 2.734000e+01 
4363; 2.742000e+01 
4378; 2.756500e+01 
4392; 2.759000e+01 
4407; 2.769000e+01 
4422; 2.820000e+01 
4436; 2.833500e+01 
4451; 2.833500e+01 
4466; 2.833500e+01 
4480; 2.833500e+01 
4495; 2.833500e+01 
4510; 2.833500e+01 
4524; 2.806000e+01 
4539; 2.797500e+01 
4554; 2.782500e+01 
4569; 2.759000e+01 
4583; 2.690500e+01 
4598; 2.684000e+01 
4613; 2.665500e+01 
4627; 2.543500e+01 
4642; 2.523500e+01 
4657; 2.520000e+01 
4671; 2.611500e+01 
4686; 2.698500e+01 
4701; 2.774000e+01 
4715; 2.828500e+01 
4730; 2.833500e+01 
4745; 2.833500e+01 
4759; 2.828000e+01 
4774; 2.818500e+01 
4789; 2.816000e+01 
4804; 2.808500e+01 
4818; 2.803500e+01 
4833; 2.795000e+01 
4848; 2.793500e+01 
4862; 2.789000e+01 
4877; 2.783000e+01 
4892; 2.779000e+01 
4906; 2.778000e+01 
4921; 2.776000e+01 
4936; 2.774000e+01 
4950; 2.774000e+01 
4965; 2.774000e+01 
4980; 2.774000e+01 
4994; 2.769500e+01 
5009; 2.768500e+01 
5024; 2.767000e+01 
5039; 2.765500e+01 
5053; 2.764000e+01 
5068; 2.762500e+01 
5083; 2.754500e+01 
5097; 2.733000e+01 
5112; 2.731500e+01 
5127; 2.729500e+01 
5141; 2.728000e+01 
5156; 2.726000e+01 
5171; 2.724000e+01 
5185; 2.724500e+01 
