0; 3.326000e+01 
16; 3.326500e+01 
32; 3.331500e+01 
47; 3.336500e+01 
63; 3.341500e+01 
79; 3.341500e+01 
94; 3.324500e+01 
110; 3.307000e+01 
125; 3.289000e+01 
141; 3.287500e+01 
157; 3.257000e+01 
172; 3.256500e+01 
188; 3.252000e+01 
204; 3.251500e+01 
219; 3.247500e+01 
235; 3.237500e+01 
250; 3.228000e+01 
266; 3.218000e+01 
282; 3.208500e+01 
297; 3.198500e+01 
313; 3.193000e+01 
329; 3.183000e+01 
344; 3.177000e+01 
360; 3.182000e+01 
375; 3.187000e+01 
391; 3.187000e+01 
407; 3.187000e+01 
422; 3.187000e+01 
438; 3.187000e+01 
454; 3.191500e+01 
469; 3.196000e+01 
485; 3.199000e+01 
500; 3.203500e+01 
516; 3.208000e+01 
532; 3.212500e+01 
547; 3.217000e+01 
563; 3.222000e+01 
579; 3.222000e+01 
594; 3.227000e+01 
610; 3.227000e+01 
625; 3.227000e+01 
641; 3.227000e+01 
657; 3.227000e+01 
672; 3.227000e+01 
688; 3.227500e+01 
704; 3.232000e+01 
719; 3.232000e+01 
735; 3.232000e+01 
750; 3.234000e+01 
766; 3.247000e+01 
782; 3.257000e+01 
797; 3.257000e+01 
813; 3.272000e+01 
829; 3.286500e+01 
844; 3.293000e+01 
860; 3.295000e+01 
875; 3.297500e+01 
891; 3.299500e+01 
907; 3.301500e+01 
922; 3.303500e+01 
938; 3.311500e+01 
954; 3.278000e+01 
969; 3.272000e+01 
985; 3.271500e+01 
1000; 3.262000e+01 
1016; 3.262000e+01 
1032; 3.262000e+01 
1047; 3.261500e+01 
1063; 3.236000e+01 
1079; 3.212000e+01 
1094; 3.212000e+01 
1110; 3.206000e+01 
1125; 3.189500e+01 
1141; 3.187000e+01 
1157; 3.184500e+01 
1172; 3.178000e+01 
1188; 3.177000e+01 
1204; 3.172000e+01 
1219; 3.165000e+01 
1235; 3.162000e+01 
1250; 3.156000e+01 
1266; 3.152500e+01 
1282; 3.146500e+01 
1297; 3.142500e+01 
1313; 3.132500e+01 
1329; 3.126000e+01 
1344; 3.099000e+01 
1360; 3.087500e+01 
1375; 3.072500e+01 
1391; 3.070000e+01 
1407; 3.067500e+01 
1422; 3.053500e+01 
1438; 3.047500e+01 
1454; 3.042000e+01 
1469; 3.028500e+01 
1485; 3.028000e+01 
1500; 3.011500e+01 
1516; 2.995000e+01 
1532; 2.988000e+01 
1547; 2.983000e+01 
1563; 2.978000e+01 
1579; 2.978000e+01 
1594; 2.978000e+01 
1610; 2.974000e+01 
1625; 2.970000e+01 
1641; 2.948000e+01 
1657; 2.948000e+01 
1672; 2.943500e+01 
1688; 2.939500e+01 
1704; 2.935500e+01 
1719; 2.932000e+01 
1735; 2.928000e+01 
1750; 2.926000e+01 
1766; 2.924000e+01 
1782; 2.922000e+01 
1797; 2.920000e+01 
1813; 2.918000e+01 
1829; 2.903500e+01 
1844; 2.903000e+01 
1860; 2.902000e+01 
1875; 2.900500e+01 
