0; 3.326000e+01 
20; 3.326500e+01 
40; 3.331500e+01 
59; 3.336500e+01 
79; 3.341500e+01 
98; 3.341500e+01 
118; 3.359000e+01 
138; 3.376000e+01 
157; 3.393500e+01 
177; 3.397000e+01 
196; 3.421000e+01 
216; 3.421000e+01 
236; 3.441000e+01 
255; 3.454000e+01 
275; 3.461500e+01 
294; 3.468000e+01 
314; 3.475000e+01 
333; 3.482000e+01 
353; 3.489000e+01 
373; 3.496000e+01 
392; 3.503000e+01 
412; 3.510000e+01 
431; 3.517000e+01 
451; 3.524000e+01 
471; 3.531000e+01 
490; 3.506000e+01 
510; 3.489000e+01 
529; 3.472000e+01 
549; 3.455000e+01 
568; 3.438000e+01 
588; 3.421000e+01 
608; 3.421000e+01 
627; 3.416000e+01 
647; 3.416000e+01 
666; 3.411000e+01 
686; 3.409500e+01 
706; 3.401500e+01 
725; 3.398000e+01 
745; 3.389500e+01 
764; 3.381500e+01 
784; 3.373000e+01 
804; 3.356500e+01 
823; 3.321500e+01 
843; 3.321500e+01 
862; 3.320000e+01 
882; 3.316000e+01 
901; 3.311500e+01 
921; 3.311500e+01 
941; 3.308500e+01 
960; 3.302500e+01 
980; 3.297000e+01 
999; 3.291500e+01 
1019; 3.291000e+01 
1039; 3.287000e+01 
1058; 3.287000e+01 
1078; 3.285500e+01 
1097; 3.282000e+01 
1117; 3.282000e+01 
1136; 3.281000e+01 
1156; 3.277000e+01 
1176; 3.277000e+01 
1195; 3.274500e+01 
1215; 3.272000e+01 
1234; 3.268000e+01 
1254; 3.262000e+01 
1274; 3.262000e+01 
1293; 3.257500e+01 
1313; 3.253500e+01 
1332; 3.249000e+01 
1352; 3.247500e+01 
1371; 3.244000e+01 
1391; 3.240500e+01 
1411; 3.237000e+01 
1430; 3.229000e+01 
1450; 3.221000e+01 
1469; 3.213000e+01 
1489; 3.205000e+01 
1509; 3.197000e+01 
1528; 3.207000e+01 
1548; 3.216000e+01 
1567; 3.217000e+01 
1587; 3.219500e+01 
1607; 3.222000e+01 
1626; 3.222000e+01 
1646; 3.222500e+01 
1665; 3.227000e+01 
1685; 3.227000e+01 
1704; 3.227000e+01 
1724; 3.242000e+01 
1744; 3.214500e+01 
1763; 3.207000e+01 
1783; 3.199500e+01 
1802; 3.192000e+01 
1822; 3.184500e+01 
1842; 3.177000e+01 
1861; 3.177000e+01 
1881; 3.176000e+01 
1900; 3.174500e+01 
1920; 3.173000e+01 
1939; 3.157500e+01 
1959; 3.157500e+01 
1979; 3.155000e+01 
1998; 3.152500e+01 
2018; 3.152500e+01 
2037; 3.152500e+01 
2057; 3.154500e+01 
2077; 3.157500e+01 
2096; 3.157500e+01 
2116; 3.157500e+01 
2135; 3.157500e+01 
2155; 3.150500e+01 
2175; 3.144500e+01 
2194; 3.138000e+01 
2214; 3.132000e+01 
2233; 3.125500e+01 
2253; 3.119500e+01 
2272; 3.113000e+01 
2292; 3.107500e+01 
2312; 3.107500e+01 
2331; 3.113500e+01 
2351; 3.119500e+01 
2370; 3.125500e+01 
2390; 3.131500e+01 
2410; 3.137500e+01 
2429; 3.136000e+01 
2449; 3.121500e+01 
2468; 3.117500e+01 
2488; 3.117500e+01 
2507; 3.117500e+01 
2527; 3.117500e+01 
2547; 3.116500e+01 
2566; 3.115500e+01 
2586; 3.115000e+01 
2605; 3.114000e+01 
2625; 3.113500e+01 
2645; 3.112500e+01 
2664; 3.112500e+01 
2684; 3.112500e+01 
2703; 3.112500e+01 
2723; 3.112500e+01 
2742; 3.112500e+01 
2762; 3.112500e+01 
2782; 3.112500e+01 
2801; 3.102500e+01 
2821; 3.092500e+01 
2840; 3.092500e+01 
2860; 3.089500e+01 
2880; 3.087500e+01 
2899; 3.085500e+01 
2919; 3.079500e+01 
2938; 3.077500e+01 
2958; 3.076000e+01 
2978; 3.073500e+01 
2997; 3.072500e+01 
3017; 3.072500e+01 
3036; 3.072500e+01 
3056; 3.072500e+01 
3075; 3.067500e+01 
3095; 3.062500e+01 
3115; 3.057000e+01 
3134; 3.052000e+01 
3154; 3.046500e+01 
3173; 3.041000e+01 
3193; 3.023000e+01 
3213; 3.008000e+01 
3232; 3.008000e+01 
3252; 3.004000e+01 
3271; 2.988000e+01 
3291; 2.986500e+01 
3310; 2.985500e+01 
3330; 2.985500e+01 
3350; 2.985000e+01 
3369; 2.984500e+01 
3389; 2.984000e+01 
3408; 2.984000e+01 
3428; 2.983500e+01 
3448; 2.983500e+01 
3467; 2.983000e+01 
3487; 2.983000e+01 
3506; 2.983500e+01 
3526; 2.985000e+01 
3546; 2.986500e+01 
3565; 2.988000e+01 
3585; 2.987000e+01 
3604; 2.986000e+01 
3624; 2.985000e+01 
3643; 2.984000e+01 
3663; 2.983000e+01 
3683; 2.983000e+01 
3702; 2.973000e+01 
3722; 2.973000e+01 
3741; 2.973000e+01 
3761; 2.973000e+01 
3781; 2.973000e+01 
3800; 2.973000e+01 
3820; 2.976000e+01 
3839; 2.978000e+01 
3859; 2.983000e+01 
3878; 2.984500e+01 
3898; 2.987500e+01 
3918; 2.987500e+01 
3937; 2.988000e+01 
3957; 2.988000e+01 
3976; 2.988000e+01 
3996; 2.988000e+01 
4016; 2.988000e+01 
4035; 2.988000e+01 
4055; 2.986500e+01 
4074; 2.984000e+01 
4094; 2.983000e+01 
