0; 2.552000e+01 
18; 2.535000e+01 
36; 2.533000e+01 
54; 2.532500e+01 
72; 2.532000e+01 
90; 2.531500e+01 
108; 2.531500e+01 
126; 2.531000e+01 
144; 2.530000e+01 
161; 2.545000e+01 
179; 2.559500e+01 
197; 2.561000e+01 
215; 2.562000e+01 
233; 2.563000e+01 
251; 2.564000e+01 
269; 2.565000e+01 
287; 2.566500e+01 
304; 2.567500e+01 
322; 2.569000e+01 
340; 2.570500e+01 
358; 2.571500e+01 
376; 2.573000e+01 
394; 2.574500e+01 
412; 2.575500e+01 
430; 2.577000e+01 
448; 2.578500e+01 
465; 2.582000e+01 
483; 2.583000e+01 
501; 2.583500e+01 
519; 2.584500e+01 
537; 2.585000e+01 
555; 2.586000e+01 
573; 2.586500e+01 
591; 2.587500e+01 
608; 2.588000e+01 
626; 2.589000e+01 
644; 2.589500e+01 
662; 2.591500e+01 
680; 2.592000e+01 
698; 2.593000e+01 
716; 2.594500e+01 
734; 2.596000e+01 
751; 26 
769; 2.606000e+01 
787; 2.612500e+01 
805; 2.616000e+01 
823; 2.619500e+01 
841; 2.626500e+01 
859; 2.628000e+01 
877; 2.634500e+01 
895; 2.634000e+01 
912; 2.633500e+01 
930; 2.633500e+01 
948; 2.633000e+01 
966; 2.633000e+01 
984; 2.632500e+01 
1002; 2.632500e+01 
1020; 2.632000e+01 
1038; 2.632000e+01 
1055; 2.631500e+01 
1073; 2.631500e+01 
1091; 2.631000e+01 
1109; 2.630000e+01 
1127; 2.629000e+01 
1145; 2.627500e+01 
1163; 2.626000e+01 
1181; 2.626000e+01 
1199; 2.625000e+01 
1216; 2.624500e+01 
1234; 2.624500e+01 
1252; 2.619500e+01 
1270; 2.603500e+01 
1288; 26 
1306; 2.597000e+01 
1324; 2.593500e+01 
1342; 2.590500e+01 
1359; 2.587000e+01 
1377; 2.583500e+01 
1395; 2.580500e+01 
1413; 2.574500e+01 
1431; 2.583000e+01 
1449; 2.588000e+01 
1467; 2.588000e+01 
1485; 2.590000e+01 
1502; 2.591500e+01 
1520; 2.593000e+01 
1538; 2.595000e+01 
1556; 2.597000e+01 
1574; 2.598500e+01 
1592; 2.600500e+01 
1610; 2.603000e+01 
1628; 2.605500e+01 
1646; 2.608000e+01 
1663; 2.610000e+01 
1681; 2.612500e+01 
1699; 2.615000e+01 
1717; 2.617000e+01 
1735; 2.619500e+01 
1753; 2.613000e+01 
1771; 2.610500e+01 
1789; 2.608500e+01 
1806; 2.606000e+01 
1824; 2.604000e+01 
1842; 2.601500e+01 
1860; 2.593000e+01 
1878; 2.590000e+01 
1896; 2.587500e+01 
1914; 2.585000e+01 
1932; 2.582000e+01 
1950; 2.579500e+01 
