0; 2.524500e+01 
17; 2.515000e+01 
34; 2.515000e+01 
50; 2.543500e+01 
67; 2.547000e+01 
84; 2.550000e+01 
100; 2.553000e+01 
117; 2.556000e+01 
133; 2.559000e+01 
150; 2.562000e+01 
167; 2.565000e+01 
183; 2.579500e+01 
200; 2.544000e+01 
216; 2.542500e+01 
233; 2.540500e+01 
250; 2.539500e+01 
266; 2.539000e+01 
283; 2.538500e+01 
299; 2.538000e+01 
316; 2.535500e+01 
333; 2.533000e+01 
349; 2.530000e+01 
366; 2.527500e+01 
383; 2.525000e+01 
399; 2.521000e+01 
416; 2.510000e+01 
432; 2.510000e+01 
449; 2.510500e+01 
466; 2.511000e+01 
482; 2.511000e+01 
499; 2.511500e+01 
515; 2.511500e+01 
532; 2.512000e+01 
549; 2.512000e+01 
565; 2.518500e+01 
582; 2.520000e+01 
598; 2.490000e+01 
615; 2.494500e+01 
632; 2.495000e+01 
648; 2.495000e+01 
665; 2.495000e+01 
682; 2.495000e+01 
698; 2.495000e+01 
715; 2.502000e+01 
731; 2.514000e+01 
748; 2.520000e+01 
765; 2.520000e+01 
781; 2.520000e+01 
798; 2.520000e+01 
814; 2.520000e+01 
831; 2.520500e+01 
848; 2.521500e+01 
864; 2.522000e+01 
881; 2.522500e+01 
897; 2.523500e+01 
914; 2.531500e+01 
931; 2.532000e+01 
947; 2.532500e+01 
964; 2.533000e+01 
980; 2.533500e+01 
997; 2.534000e+01 
1014; 2.537000e+01 
1030; 2.537500e+01 
1047; 2.538000e+01 
1064; 2.538500e+01 
1080; 2.539000e+01 
1097; 2.540000e+01 
1113; 2.539500e+01 
1130; 2.539500e+01 
1147; 2.539000e+01 
1163; 2.539000e+01 
1180; 2.538500e+01 
1196; 2.533500e+01 
1213; 2.531000e+01 
1230; 2.530500e+01 
1246; 2.530500e+01 
1263; 2.530000e+01 
1279; 2.530000e+01 
1296; 2.534500e+01 
1313; 2.540000e+01 
1329; 2.528500e+01 
1346; 2.512500e+01 
1363; 2.510000e+01 
1379; 2.508000e+01 
1396; 2.495000e+01 
1412; 2.491000e+01 
1429; 2.490500e+01 
1446; 2.490000e+01 
1462; 2.486500e+01 
1479; 2.482000e+01 
1495; 2.477000e+01 
1512; 2.472000e+01 
1529; 2.470000e+01 
1545; 2.481000e+01 
1562; 2.490000e+01 
1578; 2.492500e+01 
1595; 2.495000e+01 
1612; 2.490500e+01 
1628; 2.485000e+01 
1645; 2.487500e+01 
1662; 2.490000e+01 
1678; 2.485500e+01 
1695; 2.485000e+01 
1711; 2.485000e+01 
1728; 2.487500e+01 
1745; 2.535000e+01 
1761; 2.535000e+01 
1778; 2.530000e+01 
1794; 2.530000e+01 
1811; 2.530000e+01 
1828; 2.530000e+01 
1844; 2.530000e+01 
1861; 2.530000e+01 
1877; 2.530000e+01 
1894; 2.530000e+01 
1911; 2.530000e+01 
1927; 2.530000e+01 
1944; 2.530000e+01 
1960; 2.530000e+01 
1977; 2.530000e+01 
1994; 2.531500e+01 
2010; 2.534000e+01 
2027; 2.535500e+01 
2044; 2.538000e+01 
2060; 2.540000e+01 
2077; 2.542000e+01 
2093; 2.544000e+01 
2110; 2.549500e+01 
2127; 2.552500e+01 
2143; 2.555500e+01 
2160; 2.558500e+01 
2176; 2.561000e+01 
2193; 2.564000e+01 
2210; 2.566500e+01 
2226; 2.569500e+01 
2243; 2.576500e+01 
2259; 2.577000e+01 
2276; 2.577000e+01 
2293; 2.577500e+01 
2309; 2.578000e+01 
2326; 2.578500e+01 
2343; 2.578500e+01 
2359; 2.579000e+01 
2376; 2.579500e+01 
2392; 2.578500e+01 
