0; 3.326000e+01 
18; 3.326500e+01 
35; 3.331500e+01 
52; 3.336500e+01 
69; 3.341500e+01 
86; 3.359000e+01 
103; 3.376000e+01 
121; 3.393500e+01 
138; 3.397000e+01 
155; 3.421000e+01 
172; 3.421000e+01 
189; 3.441000e+01 
206; 3.454000e+01 
224; 3.461500e+01 
241; 3.468000e+01 
258; 3.475000e+01 
275; 3.482000e+01 
292; 3.489000e+01 
309; 3.496000e+01 
326; 3.503000e+01 
344; 3.510000e+01 
361; 3.517000e+01 
378; 3.524000e+01 
395; 3.531000e+01 
412; 3.506000e+01 
429; 3.489000e+01 
447; 3.472000e+01 
464; 3.455000e+01 
481; 3.438000e+01 
498; 3.421000e+01 
515; 3.421000e+01 
532; 3.416000e+01 
550; 3.416000e+01 
567; 3.411000e+01 
584; 3.409500e+01 
601; 3.401500e+01 
618; 3.398000e+01 
635; 3.389500e+01 
652; 3.381500e+01 
670; 3.373000e+01 
687; 3.356500e+01 
704; 3.321500e+01 
721; 3.321500e+01 
738; 3.320000e+01 
755; 3.316000e+01 
773; 3.311500e+01 
790; 3.311500e+01 
807; 3.308500e+01 
824; 3.302500e+01 
841; 3.297000e+01 
858; 3.291500e+01 
875; 3.291000e+01 
893; 3.287000e+01 
910; 3.287000e+01 
927; 3.285500e+01 
944; 3.282000e+01 
961; 3.282000e+01 
978; 3.281000e+01 
996; 3.277000e+01 
1013; 3.277000e+01 
1030; 3.274500e+01 
1047; 3.272000e+01 
1064; 3.268000e+01 
1081; 3.262000e+01 
1099; 3.262000e+01 
1116; 3.257500e+01 
1133; 3.253500e+01 
1150; 3.249000e+01 
1167; 3.247500e+01 
1184; 3.244000e+01 
1201; 3.240500e+01 
1219; 3.237000e+01 
1236; 3.241500e+01 
1253; 3.249000e+01 
1270; 3.267000e+01 
1287; 3.267000e+01 
1304; 3.267000e+01 
1322; 3.270000e+01 
1339; 3.301500e+01 
1356; 3.306500e+01 
1373; 3.288000e+01 
1390; 3.287000e+01 
1407; 3.290000e+01 
1425; 3.291500e+01 
1442; 3.291500e+01 
1459; 3.291500e+01 
1476; 3.287000e+01 
1493; 3.217000e+01 
1510; 3.217000e+01 
1527; 3.217000e+01 
1545; 3.212000e+01 
1562; 3.177000e+01 
1579; 3.179500e+01 
1596; 3.182500e+01 
1613; 3.185500e+01 
1630; 3.188500e+01 
1648; 3.191500e+01 
1665; 3.212000e+01 
1682; 3.222000e+01 
1699; 3.262000e+01 
1716; 3.280000e+01 
1733; 3.282000e+01 
1750; 3.284000e+01 
1768; 3.285500e+01 
1785; 3.294500e+01 
1802; 3.297000e+01 
1819; 3.299000e+01 
1836; 3.301500e+01 
1853; 3.303500e+01 
1871; 3.305500e+01 
1888; 3.308000e+01 
1905; 3.310000e+01 
1922; 3.312000e+01 
1939; 3.314500e+01 
1956; 3.316500e+01 
