0; 2.838500e+01 
18; 2.842500e+01 
35; 2.858500e+01 
52; 2.844000e+01 
69; 2.843500e+01 
86; 2.842500e+01 
103; 2.841500e+01 
120; 2.840500e+01 
137; 2.840000e+01 
154; 2.839000e+01 
171; 2.838000e+01 
188; 2.837000e+01 
205; 2.836500e+01 
222; 2.835500e+01 
239; 2.834500e+01 
256; 2.834000e+01 
273; 2.833500e+01 
290; 2.833000e+01 
307; 2.832000e+01 
324; 2.831500e+01 
341; 2.831000e+01 
358; 2.830500e+01 
375; 2.830000e+01 
392; 2.829500e+01 
409; 2.829000e+01 
426; 2.826000e+01 
443; 2.823500e+01 
460; 2.826000e+01 
478; 2.827500e+01 
495; 2.828500e+01 
512; 2.825000e+01 
529; 2.823500e+01 
546; 2.813500e+01 
563; 2.814000e+01 
580; 2.814000e+01 
597; 2.814500e+01 
614; 2.822500e+01 
631; 2.823000e+01 
648; 2.823500e+01 
665; 2.823500e+01 
682; 2.861000e+01 
699; 2.899000e+01 
716; 2.939000e+01 
733; 2.958000e+01 
750; 2.955000e+01 
767; 2.951000e+01 
784; 2.947500e+01 
801; 2.943000e+01 
818; 2.946500e+01 
835; 2.949500e+01 
852; 2.953000e+01 
869; 2.923000e+01 
886; 2.921000e+01 
903; 2.919500e+01 
920; 2.917000e+01 
938; 2.915500e+01 
955; 2.913000e+01 
972; 2.911500e+01 
989; 2.909000e+01 
1006; 2.907500e+01 
1023; 2.905000e+01 
1040; 2.903500e+01 
1057; 2.904000e+01 
1074; 2.906000e+01 
1091; 2.907000e+01 
1108; 2.908500e+01 
1125; 2.908500e+01 
1142; 2.909500e+01 
1159; 2.911000e+01 
1176; 2.912000e+01 
1193; 2.913500e+01 
1210; 2.914500e+01 
1227; 2.915500e+01 
1244; 2.916000e+01 
1261; 2.918500e+01 
1278; 2.923000e+01 
1295; 2.928000e+01 
1312; 2.930500e+01 
1329; 2.933500e+01 
1346; 2.936000e+01 
1363; 2.938500e+01 
1380; 2.941500e+01 
1398; 2.944000e+01 
1415; 2.946500e+01 
1432; 2.949500e+01 
1449; 2.952000e+01 
1466; 2.954500e+01 
1483; 2.957500e+01 
