0; 3.326000e+01 
16; 3.326500e+01 
32; 3.331500e+01 
48; 3.336500e+01 
64; 3.341500e+01 
80; 3.324500e+01 
96; 3.307000e+01 
112; 3.289000e+01 
128; 3.287500e+01 
144; 3.257000e+01 
160; 3.256500e+01 
176; 3.252000e+01 
192; 3.251500e+01 
208; 3.247500e+01 
224; 3.237500e+01 
240; 3.228000e+01 
256; 3.218000e+01 
272; 3.208500e+01 
288; 3.198500e+01 
304; 3.193000e+01 
320; 3.183000e+01 
336; 3.177000e+01 
352; 3.182000e+01 
368; 3.187000e+01 
384; 3.187000e+01 
400; 3.187000e+01 
416; 3.187000e+01 
432; 3.187000e+01 
448; 3.191500e+01 
463; 3.196000e+01 
479; 3.199000e+01 
495; 3.203500e+01 
511; 3.208000e+01 
527; 3.212500e+01 
543; 3.217000e+01 
559; 3.222000e+01 
575; 3.222000e+01 
591; 3.227000e+01 
607; 3.227000e+01 
623; 3.227000e+01 
639; 3.227000e+01 
655; 3.227000e+01 
671; 3.227000e+01 
687; 3.227500e+01 
703; 3.232000e+01 
719; 3.232000e+01 
735; 3.232000e+01 
751; 3.234000e+01 
767; 3.247000e+01 
783; 3.257000e+01 
799; 3.257000e+01 
815; 3.257000e+01 
831; 3.257000e+01 
847; 3.257000e+01 
863; 3.252000e+01 
879; 3.251500e+01 
895; 3.247000e+01 
910; 3.247000e+01 
926; 3.247000e+01 
942; 3.247000e+01 
958; 3.247000e+01 
974; 3.246000e+01 
990; 3.242000e+01 
1006; 3.242000e+01 
1022; 3.242000e+01 
1038; 3.237000e+01 
1054; 3.242000e+01 
1070; 3.242000e+01 
1086; 3.232000e+01 
1102; 3.207000e+01 
1118; 3.207000e+01 
1134; 3.167000e+01 
1150; 3.160000e+01 
1166; 3.143000e+01 
1182; 3.142500e+01 
1198; 3.141500e+01 
1214; 3.132500e+01 
1230; 3.128000e+01 
1246; 3.124500e+01 
1262; 3.121000e+01 
1278; 3.117500e+01 
1294; 3.114000e+01 
1310; 3.110500e+01 
1326; 3.107500e+01 
1342; 3.107500e+01 
1358; 3.107500e+01 
1373; 3.106500e+01 
1389; 3.104500e+01 
1405; 3.102500e+01 
1421; 3.102500e+01 
1437; 3.102500e+01 
1453; 3.133500e+01 
1469; 3.163500e+01 
1485; 3.164500e+01 
1501; 3.166000e+01 
1517; 3.167000e+01 
1533; 3.167000e+01 
1549; 3.167000e+01 
1565; 3.167000e+01 
1581; 3.147500e+01 
1597; 3.142500e+01 
1613; 3.142500e+01 
1629; 3.112000e+01 
1645; 3.107500e+01 
1661; 3.095500e+01 
1677; 3.081000e+01 
1693; 3.077500e+01 
1709; 3.057500e+01 
1725; 3.048500e+01 
1741; 3.013000e+01 
1757; 3.013000e+01 
1773; 3.013000e+01 
1789; 2.998000e+01 
1805; 2.992500e+01 
1820; 2.978000e+01 
1836; 2.976000e+01 
1852; 2.959500e+01 
1868; 2.953000e+01 
1884; 2.945500e+01 
1900; 2.933000e+01 
1916; 2.938000e+01 
