0; 3.326000e+01 
19; 3.326500e+01 
37; 3.331500e+01 
55; 3.336500e+01 
74; 3.341500e+01 
92; 3.359000e+01 
110; 3.376000e+01 
129; 3.393500e+01 
147; 3.397000e+01 
165; 3.421000e+01 
184; 3.421000e+01 
202; 3.441000e+01 
220; 3.454000e+01 
238; 3.461500e+01 
257; 3.468000e+01 
275; 3.475000e+01 
293; 3.482000e+01 
312; 3.489000e+01 
330; 3.496000e+01 
348; 3.503000e+01 
367; 3.510000e+01 
385; 3.517000e+01 
403; 3.524000e+01 
422; 3.531000e+01 
440; 3.506000e+01 
458; 3.489000e+01 
476; 3.472000e+01 
495; 3.455000e+01 
513; 3.438000e+01 
531; 3.421000e+01 
550; 3.421000e+01 
568; 3.416000e+01 
586; 3.416000e+01 
605; 3.411000e+01 
623; 3.409500e+01 
641; 3.401500e+01 
659; 3.398000e+01 
678; 3.389500e+01 
696; 3.381500e+01 
714; 3.373000e+01 
733; 3.356500e+01 
751; 3.321500e+01 
769; 3.321500e+01 
788; 3.320000e+01 
806; 3.316000e+01 
824; 3.311500e+01 
843; 3.311500e+01 
861; 3.308500e+01 
879; 3.302500e+01 
897; 3.297000e+01 
916; 3.291500e+01 
934; 3.291000e+01 
952; 3.287000e+01 
971; 3.287000e+01 
989; 3.285500e+01 
1007; 3.282000e+01 
1026; 3.282000e+01 
1044; 3.281000e+01 
1062; 3.277000e+01 
1080; 3.277000e+01 
1099; 3.274500e+01 
1117; 3.272000e+01 
1135; 3.268000e+01 
1154; 3.262000e+01 
1172; 3.262000e+01 
1190; 3.257500e+01 
1209; 3.253500e+01 
1227; 3.249000e+01 
1245; 3.247500e+01 
1264; 3.244000e+01 
1282; 3.240500e+01 
1300; 3.237000e+01 
1318; 3.229000e+01 
1337; 3.221000e+01 
1355; 3.213000e+01 
1373; 3.205000e+01 
1392; 3.197000e+01 
1410; 3.207000e+01 
1428; 3.216000e+01 
1447; 3.217000e+01 
1465; 3.219500e+01 
1483; 3.222000e+01 
1502; 3.222000e+01 
1520; 3.222500e+01 
1538; 3.227000e+01 
1556; 3.227000e+01 
1575; 3.227000e+01 
1593; 3.242000e+01 
1611; 3.214500e+01 
1630; 3.207000e+01 
1648; 3.199500e+01 
1666; 3.192000e+01 
1685; 3.184500e+01 
1703; 3.177000e+01 
1721; 3.177000e+01 
1739; 3.176000e+01 
1758; 3.174500e+01 
1776; 3.173000e+01 
1794; 3.157500e+01 
1813; 3.157500e+01 
1831; 3.155000e+01 
1849; 3.152500e+01 
1868; 3.152500e+01 
1886; 3.152500e+01 
1904; 3.154500e+01 
1923; 3.157500e+01 
1941; 3.157500e+01 
1959; 3.157500e+01 
1977; 3.157500e+01 
1996; 3.150500e+01 
2014; 3.144500e+01 
2032; 3.138000e+01 
2051; 3.132000e+01 
2069; 3.125500e+01 
2087; 3.119500e+01 
2106; 3.113000e+01 
2124; 3.107500e+01 
2142; 3.107500e+01 
2160; 3.113500e+01 
2179; 3.119500e+01 
2197; 3.125500e+01 
2215; 3.131500e+01 
2234; 3.137500e+01 
2252; 3.136000e+01 
2270; 3.121500e+01 
2289; 3.117500e+01 
2307; 3.117500e+01 
2325; 3.117500e+01 
2344; 3.117500e+01 
2362; 3.116500e+01 
2380; 3.115500e+01 
2398; 3.115000e+01 
2417; 3.114000e+01 
2435; 3.113500e+01 
2453; 3.112500e+01 
2472; 3.112500e+01 
2490; 3.112500e+01 
2508; 3.112500e+01 
2527; 3.112500e+01 
2545; 3.112500e+01 
2563; 3.112500e+01 
2582; 3.112500e+01 
2600; 3.102500e+01 
2618; 3.092500e+01 
2636; 3.092500e+01 
2655; 3.089500e+01 
2673; 3.087500e+01 
2691; 3.085500e+01 
2710; 3.079500e+01 
2728; 3.077500e+01 
2746; 3.076000e+01 
2765; 3.073500e+01 
2783; 3.072500e+01 
2801; 3.072500e+01 
2819; 3.072500e+01 
2838; 3.072500e+01 
2856; 3.067500e+01 
2874; 3.062500e+01 
2893; 3.057000e+01 
2911; 3.052000e+01 
2929; 3.046500e+01 
2948; 3.041000e+01 
2966; 3.023000e+01 
2984; 3.008000e+01 
3003; 3.008000e+01 
3021; 3.004000e+01 
3039; 2.988000e+01 
3057; 2.986500e+01 
3076; 2.985500e+01 
3094; 2.985500e+01 
3112; 2.985000e+01 
3131; 2.984500e+01 
3149; 2.984000e+01 
3167; 2.984000e+01 
3186; 2.983500e+01 
3204; 2.983500e+01 
3222; 2.983000e+01 
3240; 2.983000e+01 
3259; 2.955000e+01 
3277; 2.953500e+01 
3295; 2.952000e+01 
3314; 2.950500e+01 
3332; 2.949500e+01 
3350; 2.948000e+01 
3369; 2.948000e+01 
3387; 2.948000e+01 
3405; 2.948000e+01 
3424; 2.948000e+01 
3442; 2.946500e+01 
3460; 2.946000e+01 
3478; 2.938000e+01 
3497; 2.948000e+01 
3515; 2.948000e+01 
3533; 2.948000e+01 
3552; 2.946000e+01 
3570; 2.945500e+01 
3588; 2.938000e+01 
3607; 2.938000e+01 
3625; 2.941000e+01 
3643; 2.943000e+01 
3662; 2.948000e+01 
3680; 2.950500e+01 
3698; 2.951000e+01 
3716; 2.952000e+01 
3735; 2.953000e+01 
3753; 2.953500e+01 
3771; 2.953500e+01 
3790; 2.955500e+01 
3808; 2.955500e+01 
3826; 2.956000e+01 
3845; 2.957000e+01 
3863; 2.958000e+01 
3881; 2.953000e+01 
3899; 2.933000e+01 
3918; 2.937000e+01 
3936; 2.938000e+01 
3954; 2.938500e+01 
3973; 2.939000e+01 
3991; 2.940000e+01 
4009; 2.940500e+01 
4028; 2.946000e+01 
4046; 2.946500e+01 
4064; 2.946500e+01 
4083; 2.947000e+01 
4101; 2.947500e+01 
