20542,20542,20456,20456,20456,20456,61125,61125,45526,45526,45571,45571,45571,45571,79872,61201,1.0068e+05,89791,1.1116e+05,68309,63480,63221,85120,66723,66723,66003,24075,24075,24075,24075,1.1272e+05,1.1272e+05,1.1272e+05,1.1226e+05,96810,42647,57726,96926,96926,76956,59098,92599,86043,21237,82477,82477,82477,94618,82329,82009,82009,97464,88505,88505,77302,77302,77302,77302,68577,81345,60426,59350,82321,79430,60185,69967,1.1606e+05,58092,59468,57985,77896,98866,45580,78303,77511,77272,79282,39372,92290,55038,74618,74656,98722,77483,53960,1.2239e+05,1.2239e+05,81855,74888,43838,43838,43838,43838,22387,22387,95039,74082,92841,92841,51982,70645,51982,51982,69151,69151,75396,41060,80374,1.0161e+05,1.0161e+05,1.0161e+05,91120,43661,65309,84340,1.1604e+05,54031,84325,84325,84325,63834,63834,72721,93887,72721,54944,82349,82800,82800,82800,60496,60496,60496,62869,77316,80163,81823,81823,81823,62445,83670,91985,63727,63727,64217,1.0018e+05,1.0018e+05,1.0466e+05,1.0268e+05,1.0268e+05,41199,82261,1.012e+05,1.012e+05,88425,89078,89078,45241,96051,96051,96051,1.2103e+05,1.2103e+05,1.2103e+05,1.2103e+05,1.2021e+05,1.2021e+05,1.2021e+05,91731,99483,99822,97712,72696,87002,1.0175e+05,1.0175e+05,91628,1.0964e+05,1.0964e+05,1.0964e+05,60967,77147,30806,63107,49261,55118,49261,64130,64130,42109,42109,42109,42109,42109,44811,20580,39441,39441,59335,59335,56257,58309,45802,77278,67697,74325,73746,90872,84868,89827,63482,1.1824e+05,64835,1.1044e+05,87222,40955,40955,68199,56185,89332,89332,36658,59873,79589,77810,98993,71162,71162,70291,81076,60202,81812,65883,90805,90805,90805,90805,90805,63850,63850,92284,92284,1.1549e+05,1.1361e+05,1.1415e+05,1.1415e+05,1.1415e+05,1.0951e+05,84428,84428,69833,67888,93616,92162,92162,92113,68474,67902,92861,85086,85086,93204,1.0426e+05,79980,79980,62568,62568,72263,48498,46491,46491,46491,48467,48467,72312,72312,72793,69698,69698,69698,69698,69828,69828,44109,44109,64652,95175,38843,39773,39773,71160,71160,66945,67546,44002,1.1209e+05,83821,83821,83540,87028,91625,91625,91625,93198,93198,72908,70723,1.062e+05,24224,1.168e+05,1.168e+05,1.168e+05,1.168e+05,1.168e+05,1.168e+05,1.168e+05,1.168e+05,57571,57571,57571,57571,93377,1.1765e+05,93440,93440,80106,86054,86054,1.0843e+05,1.0843e+05,1.0843e+05,1.0843e+05,1.0843e+05,1.0843e+05,61039,61039,61895,61895,61895,61895,94440,60472,88621,88942,89384,64347,43500,1.0229e+05,69549,94628,85207,72763,66524,66524,18705,89637,78939,78939,1.081e+05,1.081e+05,1.081e+05,88362,88362,88362,59640,60556,76377,76377,76209,74046,74046,74046,20098,94145,19233,66285,1.0465e+05,55687,55687,16366,51978,51978,57545,57545,57545,48388,34761,62520,62520,62520,69065,70666,90554,69814,40983,63745,74320,71479,98288,98288,80447,59709,67605,67605,67605,80509,80509,85974,1.0811e+05,1.0749e+05,89094,34584,91848,43983,72809,43983,59059,42772,1.0524e+05,64996,74127,74127,1.1845e+05,1.1845e+05,1.1845e+05,92903,92903,92903,21100,21100,60514,38168,80260,38168,54429,73767,54429,64310,64310,80981,80981,69178,69178,52437,69769,1.0188e+05,42095,59517,93967,60233,77658,77658,91200,81709,60716,94202,38663,91317,73670,65583,58799,85624,85624,85624,85887,89322,1.1403e+05,77239,68467,68467,68467,68467,90331,64243,64243,64243,64243,64243,64243,64243,79097,88787,88787,1.0316e+05,1.0316e+05,73628,44621,70206,64958,1.1631e+05,60520,85064,85064,87994,87994,87994,87994,87994,87994,44770
56420,56420,65318,65318,65318,65318,71259,71259,71764,71764,74431,74431,74431,74431,90131,93653,94814,91086,89543,84974,89498,89669,92782,93534,93534,1.0089e+05,1.0149e+05,1.0149e+05,1.0149e+05,1.0149e+05,1.0528e+05,1.0528e+05,1.0528e+05,1.0142e+05,91370,98650,92152,94142,94142,90642,89555,87267,92158,85913,89063,89063,89063,89096,94581,94576,94576,94756,95855,95855,95701,95701,95701,95701,90587,90385,91529,88925,91069,95222,93589,86838,1.0716e+05,86593,89093,86927,80249,83352,96676,87997,90016,89579,94978,90214,97218,91169,90212,90795,90075,90102,80720,1.136e+05,1.136e+05,90788,1.0143e+05,93843,93843,93843,93843,90805,90805,80914,82471,85227,85227,84695,87593,84695,84695,84950,84950,84487,95447,89325,89740,89740,89740,93502,75785,78991,94980,88066,81103,93417,93417,93417,91736,91736,88835,89441,88835,90582,95147,95939,95939,95939,1.0313e+05,1.0313e+05,1.0313e+05,93177,90993,1.0145e+05,1.0375e+05,1.0375e+05,1.0375e+05,1.0246e+05,93714,90412,95851,95851,92879,97064,97064,1.0458e+05,95993,95993,94146,91156,94736,94736,99319,99073,99073,1.0831e+05,1.0648e+05,1.0648e+05,1.0648e+05,1.1358e+05,1.1358e+05,1.1358e+05,1.1358e+05,1.1367e+05,1.1367e+05,1.1367e+05,93215,99478,1.0307e+05,1.0382e+05,1.0528e+05,1.0605e+05,1.0657e+05,1.0657e+05,1.0667e+05,1.1401e+05,1.1401e+05,1.1401e+05,69253,85246,81791,77004,78321,87423,78321,88549,88549,94203,94203,94203,94203,94203,82210,82044,80786,80786,86503,86503,80350,86329,90535,94315,88549,82368,89091,78402,72885,89238,72799,1.1535e+05,99060,99390,86222,95651,95651,89678,88930,93521,93521,89625,97638,97825,99023,88143,84040,84040,98625,96153,95402,92096,96098,1.002e+05,1.002e+05,1.002e+05,1.002e+05,1.002e+05,94925,94925,1.0386e+05,1.0386e+05,1.0318e+05,99353,1.0672e+05,1.0672e+05,1.0672e+05,99017,96904,96904,99636,1.0177e+05,1.0608e+05,1.0404e+05,1.0404e+05,96498,1.0788e+05,94471,1.0081e+05,1.0187e+05,1.0187e+05,82831,1.0436e+05,79974,79974,89845,89845,94483,1.1078e+05,1.1187e+05,1.1187e+05,1.1187e+05,1.124e+05,1.124e+05,1.142e+05,1.142e+05,1.0294e+05,1.1108e+05,1.1108e+05,1.1108e+05,1.1108e+05,1.1174e+05,1.1174e+05,1.0685e+05,1.0685e+05,1.0015e+05,95240,94361,99507,99507,1.1227e+05,1.1227e+05,1.0604e+05,91846,1.0167e+05,1.0489e+05,1.0939e+05,1.0939e+05,1.0961e+05,1.1302e+05,1.1989e+05,1.1989e+05,1.1989e+05,1.0753e+05,1.0753e+05,1.063e+05,1.0408e+05,1.0209e+05,1.0886e+05,1.038e+05,1.038e+05,1.038e+05,1.038e+05,1.038e+05,1.038e+05,1.038e+05,1.038e+05,99324,99324,99324,99324,94697,99996,1.0403e+05,1.0403e+05,96884,97695,97695,98080,98080,98080,98080,98080,98080,1.0126e+05,1.0126e+05,1.0112e+05,1.0112e+05,1.0112e+05,1.0112e+05,89683,1.0335e+05,90402,87813,87716,90415,97719,1.0031e+05,98088,1.0392e+05,84334,91793,94986,94986,87399,98170,93048,93048,1.0864e+05,1.0864e+05,1.0864e+05,1.1382e+05,1.1382e+05,1.1382e+05,84364,88247,87514,87514,91164,91834,91834,91834,83245,97988,83784,83018,98439,90783,90783,73979,77245,77245,65225,65225,65225,56361,72794,98878,98878,98878,87171,89045,87642,85222,86565,84319,90143,87079,86336,86336,88608,84619,85173,85173,85173,81807,81807,88066,84441,84644,92564,84559,89162,88238,91701,88238,95803,92156,97126,89898,99901,99901,96710,96710,96710,95854,95854,95854,86921,86921,87716,85680,93146,85680,87252,87645,87252,98426,98426,99244,99244,97746,97746,89220,85805,94245,97346,97983,98476,95529,87033,87033,83146,83717,84534,80781,83702,88788,87983,83301,84533,95979,95979,95979,95520,89913,93244,87154,96084,96084,96084,96084,96283,96860,96860,96860,96860,96860,96860,96860,87780,82042,82042,87413,87413,89834,86508,89737,89304,91275,83265,96026,96026,99164,99164,99164,99164,99164,99164,98559
