7599.8,25750,39182,38572,48393,91667,1.0772e+05,1.0772e+05,84870,1.0632e+05,1.0632e+05,1.0632e+05,74969,1.027e+05,1.027e+05,87455,1.0001e+05,64324,64324,84981,1.0697e+05,1.0697e+05,1.0697e+05,1.0697e+05,1.0901e+05,1.0901e+05,1.0192e+05,1.0765e+05,1.0765e+05,1.0765e+05,1.0765e+05,91036,52415,87232,68847,68847,83427,1.1297e+05,1.1297e+05,86961,84121,97366,97366,97366,1.1036e+05,1.1036e+05,1.1036e+05,63682,70504,70504,70504,78555,78555,99565,99565,96014,96014,1.2433e+05,81741,1.0576e+05,1.0576e+05,1.0715e+05,1.0494e+05,1.1089e+05,1.0935e+05,1.0586e+05,82031,82752,1.1814e+05,1.1814e+05,1.1814e+05,1.1814e+05,1.1281e+05,89987,1.144e+05,90191,67384,1.0514e+05,85041,74759,1.2711e+05,1.2711e+05,1.2711e+05,56328,87966,87966,1.0005e+05,95792,95792,1.013e+05,59451,1.0658e+05,1.0532e+05,1.0532e+05,96943,94412,90288,90288,1.2372e+05,80206,1.1278e+05,1.1904e+05,1.1904e+05,1.1428e+05,70880,68470,1.0825e+05,98890,96836,70178,1.2228e+05,1.1465e+05,1.0068e+05,55688,1.2044e+05,1.2044e+05,1.2541e+05,79782,1.1597e+05,89428,87865,69509,80409,1.1653e+05,1.1653e+05,1.2737e+05,1.2737e+05,1.2737e+05,1.2737e+05,1.2034e+05,1.1833e+05,59853,89860,1.0516e+05,1.0516e+05,64646,92434,87924,87924,94830,87944,93533,84242,1.047e+05,1.055e+05,1.055e+05,95434,95434,95434,93106,94617,94617,74374,40663,1.0148e+05,82646,1.0191e+05,82018,1.0567e+05,1.0642e+05,84659,1.0601e+05,1.0731e+05,84663,1.069e+05,86181,1.1506e+05,1.0504e+05,1.003e+05,68125,90905,68199,1.1042e+05,1.1707e+05,1.0577e+05,1.0124e+05,69193,1.1417e+05,1.1579e+05,91199,88090,87372,87372,1.1516e+05,63075,63075,84801,84801,1.0877e+05,77340,85721,1.1515e+05,1.1548e+05,66782,1.1548e+05,1.1548e+05,1.1548e+05,60062,65824,63818,63818,63818,82653,82653,1.0439e+05,1.0439e+05,1.0038e+05,98662,98662,98662,99002,88434,1.1637e+05,83635,51449,49354,70967,77419,62887,1.0725e+05,1.0499e+05,74508,55899,77476,76516,76516,80286,1.0581e+05,1.083e+05,99386,79458,61196,81585,75493,60504,77364,60580,91999,91999,91999,68257,1.0519e+05,83933,83933,82439,64035,64035,1.0167e+05,1.0167e+05,75795,99076,76332,1.0022e+05,78094,76480,91805,81858,79362,91676,1.1309e+05,89397,81247,87454,80287,81421,1.0355e+05,51873,92276,38685,38685,96649,79130,48029,48015,61479,99609,63815,89058,82638,86715,81384,57493,71924,72519,72945,75876,75876,80236,94842,78086,53102,62117,98000,79345,64259,95681,83369,83369,78844,78380,73297,1.0281e+05,77574,82764,1.0577e+05,72775,77833,47600,80754,80784,93321,88692,77855,56499,78728,1.0507e+05,83060,1.1046e+05,85855,81927,81927,1.0344e+05,94308,82947,84546,86570,88981,1.0918e+05,92125,81705,81113,81788,81788,96365,76169,75043,76965,88409,1.0755e+05,87627,85725,84580,84580,77490,68031,63534,78548,65427,91535,62196,46565,78914,62131,78601,62334,78656,62132,97668,80263,81893,1.0354e+05,65584,1.091e+05,62664,77650,80925,85383,82573,80197,90552,1.0467e+05,81871,81477,1.0057e+05,1.0057e+05,1.0057e+05,1.0057e+05,1.0327e+05,1.0634e+05,1.0634e+05,1.0326e+05,82447,1.0288e+05,1.034e+05,64671,62103,81143,81143,82720,69938,95190,1.0068e+05,1.0103e+05,78396,72888,78669,77401,81493,88559,1.004e+05,70819,74014,74014,73697,73469,56431,89413,65956,90382,90382,69292,1.1147e+05,49164,73712,87452,89108,70690,81032,88033,1.0704e+05,91166,88159,1.0309e+05,94058,93723,93723,1.1613e+05,1.0145e+05,1.0145e+05,1.0145e+05,1.0417e+05,84243,78827,62563,79821,78229,77453,82852,70575,83527,62472,71192,62100,62100,65584,49741,1.0721e+05,98041,73551,92577,91717,62276,89802,89177,67495,1.1625e+05,77890,91411,86918,95270,58676,82051,80165,1.132e+05,97482,1.1009e+05,69742,86511,68691,60426,92413,92413,92413,64993,97085,87022,89859,89091,64804,96303,82397,82397,69020,87747,86575,52252,95711,62890,61605,1.0338e+05,84846,84846,1.1598e+05,1.1598e+05,85210,1.0797e+05,1.0797e+05,1.0797e+05,1.0797e+05,1.0797e+05
9998.5,8766.3,30770,43100,52056,81891,92336,92336,92909,96814,96814,96814,75492,1.0345e+05,1.0345e+05,1.1254e+05,93473,1.0024e+05,1.0024e+05,1.0054e+05,1.0352e+05,1.0352e+05,1.0352e+05,1.0352e+05,1.0783e+05,1.0783e+05,1.0358e+05,1.0444e+05,1.0444e+05,1.0444e+05,1.0444e+05,84628,86526,81873,84590,84590,86114,89156,89156,86528,1.0335e+05,1.1083e+05,1.1083e+05,1.1083e+05,1.1156e+05,1.1156e+05,1.1156e+05,84230,90375,90375,90375,98071,98071,93882,93882,92476,92476,1.124e+05,1.0175e+05,1.0783e+05,1.0783e+05,1.0873e+05,1.0718e+05,1.1021e+05,98067,1.0481e+05,98023,1.0405e+05,1.1894e+05,1.1894e+05,1.1894e+05,1.1894e+05,1.1571e+05,1.1593e+05,1.1074e+05,1.1792e+05,1.1761e+05,1.0748e+05,1.064e+05,1.0757e+05,1.2072e+05,1.2072e+05,1.2072e+05,90946,97884,97884,92904,95548,95548,84176,91381,98730,1.0899e+05,1.0899e+05,1.0727e+05,1.071e+05,1.1298e+05,1.1298e+05,1.0883e+05,1.0232e+05,1.0943e+05,1.1786e+05,1.1786e+05,1.1594e+05,1.1822e+05,1.0913e+05,1.0032e+05,1.0225e+05,1.1161e+05,1.2111e+05,1.1008e+05,1.0078e+05,97406,68120,99873,99873,1.1106e+05,81029,1.0872e+05,90122,81151,77086,65870,1.1139e+05,1.1139e+05,1.242e+05,1.242e+05,1.242e+05,1.242e+05,1.0304e+05,1.1584e+05,55062,82906,89277,89277,69377,81879,87961,87961,92320,1.0556e+05,1.1327e+05,92772,92644,95668,95668,98105,98105,98105,88302,86602,86602,78519,34833,85532,84069,93315,86329,92531,96455,96575,97039,96492,93028,92771,92998,85364,85815,83276,90702,92363,81417,85847,90028,92107,89217,89537,88546,96721,87859,87682,87777,87777,80528,89088,89088,92957,92957,94820,96655,79341,83867,85979,86421,85979,85979,85979,67026,71827,95811,95811,95811,90247,90247,90927,90927,91774,97722,97722,97722,91823,89238,86030,90603,75559,80200,70773,85962,90851,92324,90572,82550,85114,73964,75463,75463,90838,88238,91378,86993,91157,88035,92695,79461,84832,78029,81612,79816,79816,79816,77449,86086,88516,88516,82571,81709,81709,81332,81332,89634,86058,86594,87932,76181,84404,83080,92057,83843,90134,82951,83731,88130,99328,87643,84902,76591,72802,68513,74154,74154,81473,77005,74576,78009,78759,84341,74916,78650,79501,76824,92378,85155,71880,78512,75428,86900,86900,85205,80029,78868,74752,72097,88711,83931,77695,87194,91545,91545,83322,72256,83676,86268,89985,91093,89109,71833,69633,71941,84738,90937,74702,78368,71638,72514,72373,80514,88355,82040,80442,82855,82855,87782,83668,83793,78502,78657,80788,86254,76259,77507,75252,77493,77493,79537,80589,81896,80586,78341,79088,80897,86662,96738,96738,82569,78663,86856,77146,74802,73192,74665,74585,71954,72404,74681,77564,75431,71834,81835,91272,93251,89900,86500,93328,77360,73738,78214,96123,88058,84331,86032,84383,99132,94665,98656,98656,98656,98656,95099,91821,91821,94799,98188,93798,94658,95497,91041,96004,96004,90705,79412,80364,91707,91737,82353,79421,74892,76350,76368,78337,80513,85162,84009,84009,91271,81929,76540,74991,77271,76027,76027,75822,78160,80157,78091,76003,77399,74459,71668,82067,89243,72225,87176,88490,86759,85959,85959,77788,89734,89734,89734,87946,86172,94837,79706,74449,69355,76128,75955,76322,79365,81038,81844,89881,89881,87030,78442,94329,91905,88312,84953,92829,87560,81086,81930,77867,83044,85309,89459,86456,82399,81978,77904,84323,83211,80756,90443,82620,85856,79582,73224,82003,82003,82003,80419,87412,78195,95053,87069,84841,80673,82538,82538,89184,91708,94856,87091,88932,97419,93733,91077,1.015e+05,1.015e+05,92861,92861,1.0426e+05,98485,98485,98485,98485,98485
