2.2204e-16,2.2204e-16,2.2204e-16,27948,10239,53650,83475,71663,60128,76739,78823,74713,70544,66856,70634,66308,67621,88139,1.0761e+05,1.0758e+05,1.0758e+05,1.0758e+05,1.0968e+05,1.0968e+05,87404,89570,87416,89570,89570,87505,1.0935e+05,1.0956e+05,1.0956e+05,1.1634e+05,1.072e+05,1.072e+05,91859,91859,92800,73253,75478,1.1105e+05,1.1105e+05,1.1105e+05,1.0818e+05,98271,98271,98271,98271,84628,84616,74271,73412,74963,74566,74505,74505,60093,75076,82713,88495,95685,91749,80988,94683,78830,82199,85485,88187,88187,74941,74941,74941,74935,74935,83730,78354,94357,97274,97274,94651,71072,71072,98269,1.0547e+05,88285,1.177e+05,89987,93487,1.0149e+05,1.0125e+05,1.0125e+05,89809,99374,1.0777e+05,1.1115e+05,1.1115e+05,1.0291e+05,1.0291e+05,1.1557e+05,95807,96966,1.156e+05,1.0811e+05,83720,1.0884e+05,1.0997e+05,1.0276e+05,1.0276e+05,1.0276e+05,95845,89034,1.127e+05,1.127e+05,1.127e+05,1.127e+05,1.127e+05,1.127e+05,1.127e+05,94889,94889,1.0447e+05,1.1632e+05,1.1851e+05,1.1941e+05,96120,1.158e+05,1.1431e+05,1.1431e+05,1.1431e+05,1.1431e+05,1.1431e+05,1.099e+05,74885,1.0637e+05,1.0001e+05,1.166e+05,1.1605e+05,1.2002e+05,1.1946e+05,1.1498e+05,1.0366e+05,1.1882e+05,80964,89247,80516,66824,83619,83619,1.0804e+05,1.0683e+05,93246,99255,99255,99806,99806,99806,99250,88674,88674,1.0014e+05,1.0288e+05,94869,1.0014e+05,1.1018e+05,84713,84713,84713,84502,84502,1.0169e+05,91179,91179,91179,1.0696e+05,87323,98129,64109,1.0448e+05,1.0448e+05,1.0448e+05,1.0971e+05,1.132e+05,1.132e+05,1.0646e+05,98754,84918,69779,69779,57018,57018,69779,1.1793e+05,1.1793e+05,1.1793e+05,1.1793e+05,1.1793e+05,1.1793e+05,1.1793e+05,76577,89885,98623,1.0869e+05,1.1465e+05,1.1465e+05,1.1376e+05,1.0854e+05,1.1631e+05,1.1151e+05,1.1757e+05,95210,1.0525e+05,1.0384e+05,1.0325e+05,86009,1.1312e+05,1.1409e+05,1.1296e+05,1.1296e+05,1.1602e+05,1.1602e+05,1.1602e+05,1.1602e+05,1.1602e+05,95390,1.1455e+05,1.1918e+05,1.1987e+05,1.1332e+05,1.1332e+05,1.1332e+05,1.1095e+05,91445,1.1691e+05,1.1701e+05,1.1824e+05,1.1824e+05,1.0285e+05,93107,89949,1.0311e+05,1.0311e+05,99463,90361,1.0857e+05,1.0857e+05,1.0857e+05,1.0588e+05,1.0198e+05,1.0198e+05,98580,1.1192e+05,1.1386e+05,1.1244e+05,1.1116e+05,1.1261e+05,1.1347e+05,1.1526e+05,85544,1.0639e+05,1.0023e+05,1.122e+05,1.1194e+05,1.1201e+05,99005,71673,1.0102e+05,5009.8,4708,1.1603e+05,1.0697e+05,9684.2,68996,75595,85205,69464,72138,2.2204e-16,73387,31674,31674,98586,78414,99485,99485,99396,99527,99527,99527,99527,1.0009e+05,99639,99639,99703,99703,99575,99545,99545,1.0004e+05,90442,90442,1.0499e+05,1.0374e+05,88346,1.1107e+05,1.1107e+05,88103,1.135e+05,1.135e+05,1.0936e+05,1.0936e+05,1.0959e+05,1.1333e+05,1.0041e+05,1.0524e+05,93560,78751,1.1e+05,1.0049e+05,94352,90352,1.0891e+05,92016,98415,98415,1.0926e+05,88006,1.1508e+05,1.1508e+05,1.1571e+05,1.1571e+05,1.1571e+05,1.1571e+05,1.1571e+05,1.1571e+05,90230,1.0485e+05,81241,90665,1.1275e+05,1.1204e+05,1.1204e+05,1.109e+05,1.109e+05,1.1515e+05,1.1515e+05,1.1515e+05,1.1515e+05,1.2107e+05,83945,67783,91582,1.0579e+05,83440,1.0314e+05,1.0439e+05,89643,1.0792e+05,1.1076e+05,1.1076e+05,1.0932e+05,1.048e+05,1.0844e+05,1.0322e+05,1.0884e+05,97018,1.0981e+05,1.0874e+05,1.1083e+05,1.0797e+05,97767,1.0849e+05,97919,97919,73591,95298,1.0594e+05,1.0337e+05,1.03e+05,1.072e+05,87148,85662,1.0103e+05,1.0103e+05,86261,86261,94243,94243,87741,1.0361e+05,87709,1.1082e+05,1.1498e+05,95116,85820,1.0761e+05,93269,88963,67801,91312,1.0164e+05,1.0309e+05,1.0362e+05,86310,1.0087e+05,1.0434e+05,1.0445e+05,1.1334e+05,1.1334e+05,1.0744e+05,1.0784e+05,1.0521e+05,1.0521e+05,77246,94168,97693,1.1013e+05,1.1025e+05,1.0881e+05,1.0555e+05,90410,1.0778e+05,1.086e+05,1.0901e+05,1.0901e+05,1.0282e+05,1.1247e+05,1.14e+05,1.0748e+05,1.0748e+05,81835,93158,1.0329e+05,94504,95443,92622,88817,93498,95360,1.0099e+05,78458,85005,94113,95610,1.0187e+05,1.0684e+05,1.0684e+05,72328,98487,1.0785e+05,1.0785e+05,1.0785e+05,74363,73939,74386,74386,74386,74386,79326,80625,1.0424e+05,1.0585e+05,73602,75464,74308,75058,74005,99767,99767,93836,91320,75499,1.0534e+05,1.0247e+05,1.1164e+05,85424,83305,1.1231e+05,85431,99569,78932,84883,1.0859e+05,95227,1.0587e+05,80927,63459,87109,98943,95956,1.0345e+05,1.0988e+05,1.0127e+05,1.1196e+05,98945,98945,1.134e+05,89890,76221,77268
3280.6,3386.6,7310.7,11364,11509,25518,39205,73316,54152,62829,62493,73110,89880,72443,72094,70957,72172,92038,1.0578e+05,1.0897e+05,1.0897e+05,1.0897e+05,1.0946e+05,1.0946e+05,81024,84582,88063,84582,84582,85866,1.1247e+05,1.1446e+05,1.1446e+05,1.1903e+05,1.1292e+05,1.1292e+05,90321,90321,97127,97460,89430,90140,90140,90140,91944,94331,94331,94331,94331,77553,86720,74177,77792,75751,78632,81303,81303,79768,79595,85807,90783,87751,85785,81812,1.038e+05,76598,78109,83055,85966,85966,1.0039e+05,1.0039e+05,1.0039e+05,80668,80668,82429,78100,90839,95597,95597,96391,88169,88169,81496,95111,89552,1.1147e+05,95958,90735,1.087e+05,1.064e+05,1.064e+05,93282,95791,1.1234e+05,1.0442e+05,1.0442e+05,1.1116e+05,1.1116e+05,1.1714e+05,1.0555e+05,1.0261e+05,1.1074e+05,93026,88406,1.1765e+05,1.0639e+05,1.0599e+05,1.0599e+05,1.0599e+05,1.0388e+05,95109,1.2346e+05,1.2346e+05,1.2346e+05,1.2346e+05,1.2346e+05,1.2346e+05,1.2346e+05,1.2213e+05,1.2213e+05,1.1487e+05,1.1843e+05,1.2384e+05,1.1424e+05,1.2858e+05,1.2036e+05,1.1654e+05,1.1654e+05,1.1654e+05,1.1654e+05,1.1654e+05,1.1534e+05,98376,1.1154e+05,96727,1.0741e+05,1.2056e+05,1.153e+05,1.1552e+05,1.209e+05,1.16e+05,1.1141e+05,88927,94515,84309,82512,82734,82734,93810,96895,92949,1.0472e+05,1.0472e+05,1.0938e+05,1.0938e+05,1.0938e+05,1.0056e+05,92346,92346,1.0048e+05,1.0514e+05,89218,98508,99024,88882,88882,88882,75165,75165,83101,81924,81924,81924,95876,1.1006e+05,80790,62716,1.1486e+05,1.1486e+05,1.1486e+05,1.0407e+05,1.0673e+05,1.0673e+05,94929,89983,89634,89385,89385,91704,91704,89385,1.196e+05,1.196e+05,1.196e+05,1.196e+05,1.196e+05,1.196e+05,1.196e+05,97717,99002,99828,1.0282e+05,1.0665e+05,1.0665e+05,1.0223e+05,1.0101e+05,1.063e+05,1.1243e+05,1.1353e+05,1.009e+05,1.1388e+05,1.0106e+05,1.0118e+05,90486,1.0996e+05,1.143e+05,1.2221e+05,1.2221e+05,1.1576e+05,1.1576e+05,1.1576e+05,1.1576e+05,1.1576e+05,1.2132e+05,1.1012e+05,1.1932e+05,1.2396e+05,1.1917e+05,1.1917e+05,1.1917e+05,1.212e+05,1.1285e+05,1.1405e+05,1.1263e+05,1.1446e+05,1.1446e+05,1.0878e+05,1.1909e+05,1.0272e+05,1.1002e+05,1.1002e+05,97310,85145,98961,98961,98961,91766,1.0314e+05,1.0314e+05,1.0345e+05,1.0701e+05,1.1888e+05,1.1888e+05,1.152e+05,1.2218e+05,1.1021e+05,1.1683e+05,88170,97279,94141,1.0931e+05,1.1661e+05,1.1746e+05,92601,63316,97012,6160.6,5990.1,89243,1.0146e+05,10162,70828,73558,73667,70489,70458,2.2204e-16,73855,44670,44670,88392,92205,92504,92504,92598,96018,96018,96018,96018,95947,96015,96015,96090,96090,92344,92331,96030,89016,86918,86918,89048,92275,80331,94084,94084,95897,1.0529e+05,1.0529e+05,96914,96914,77627,83715,82377,87069,94586,90127,81510,91917,91399,84760,86410,87245,94727,94727,1.0537e+05,1.0358e+05,1.0678e+05,1.0678e+05,1.0991e+05,1.0991e+05,1.0991e+05,1.0991e+05,1.0991e+05,1.0991e+05,1.1286e+05,81622,78720,99390,97028,1.0515e+05,1.0515e+05,1.0728e+05,1.0728e+05,1.1515e+05,1.1515e+05,1.1515e+05,1.1515e+05,1.1481e+05,90647,90087,92820,90475,94355,91952,92951,1.0386e+05,96239,1.0077e+05,1.0077e+05,93607,86314,87464,99846,86605,89785,79786,88993,89669,91393,94013,97021,94366,94366,89594,85102,93049,91418,99820,1.0256e+05,87370,89212,90478,1.0835e+05,90136,90136,99977,99977,1.1162e+05,93963,89014,1.1967e+05,1.1679e+05,1.0094e+05,84799,83678,84115,85187,82865,96097,82946,80312,88066,85889,93401,88100,1.0216e+05,98985,98985,94755,92695,92973,92973,92357,86623,90703,90386,92170,85528,81469,87815,73212,85917,83196,83196,81306,82912,80672,84650,84650,85158,85969,81094,85475,77672,86683,84894,85905,81216,81685,78423,84131,77536,86053,93284,95769,95769,75979,84167,88519,88519,88519,75679,77225,81357,81357,81357,81357,92343,79145,1.0201e+05,77351,73495,74704,77115,78455,76914,1.006e+05,1.006e+05,94673,94874,75288,97957,82712,1.0247e+05,86556,81175,86697,89333,83681,81633,82040,85198,79999,98393,85743,82121,79997,97080,1.0227e+05,85121,1.0234e+05,89990,88054,88573,88573,92880,88627,78369,80292
