0; 3.326000e+01 
17; 3.326500e+01 
33; 3.331500e+01 
50; 3.336500e+01 
66; 3.341500e+01 
83; 3.341500e+01 
99; 3.324500e+01 
116; 3.307000e+01 
132; 3.289000e+01 
149; 3.287500e+01 
165; 3.257000e+01 
182; 3.256500e+01 
198; 3.252000e+01 
215; 3.251500e+01 
231; 3.247500e+01 
248; 3.237500e+01 
264; 3.228000e+01 
280; 3.218000e+01 
297; 3.208500e+01 
313; 3.198500e+01 
330; 3.193000e+01 
346; 3.183000e+01 
363; 3.177000e+01 
379; 3.182000e+01 
396; 3.187000e+01 
412; 3.187000e+01 
429; 3.187000e+01 
445; 3.187000e+01 
462; 3.187000e+01 
478; 3.191500e+01 
495; 3.196000e+01 
511; 3.199000e+01 
528; 3.203500e+01 
544; 3.208000e+01 
560; 3.212500e+01 
577; 3.217000e+01 
593; 3.222000e+01 
610; 3.222000e+01 
626; 3.227000e+01 
643; 3.227000e+01 
659; 3.227000e+01 
676; 3.227000e+01 
692; 3.227000e+01 
709; 3.227000e+01 
725; 3.227500e+01 
742; 3.232000e+01 
758; 3.232000e+01 
775; 3.232000e+01 
791; 3.234000e+01 
808; 3.247000e+01 
824; 3.257000e+01 
840; 3.257000e+01 
857; 3.272000e+01 
873; 3.286500e+01 
890; 3.293000e+01 
906; 3.295000e+01 
923; 3.297500e+01 
939; 3.299500e+01 
956; 3.301500e+01 
972; 3.303500e+01 
989; 3.311500e+01 
1005; 3.278000e+01 
1022; 3.272000e+01 
1038; 3.271500e+01 
1055; 3.262000e+01 
1071; 3.262000e+01 
1088; 3.262000e+01 
1104; 3.261500e+01 
1120; 3.236000e+01 
1137; 3.212000e+01 
1153; 3.212000e+01 
1170; 3.206000e+01 
1186; 3.189500e+01 
1203; 3.187000e+01 
1219; 3.184500e+01 
1236; 3.178000e+01 
1252; 3.177000e+01 
1269; 3.172000e+01 
1285; 3.165000e+01 
1302; 3.162000e+01 
1318; 3.156000e+01 
1335; 3.152500e+01 
1351; 3.146500e+01 
1368; 3.142500e+01 
1384; 3.132500e+01 
1400; 3.126000e+01 
1417; 3.099000e+01 
1433; 3.087500e+01 
1450; 3.072500e+01 
1466; 3.070000e+01 
1483; 3.067500e+01 
1499; 3.053500e+01 
1516; 3.047500e+01 
1532; 3.042000e+01 
1549; 3.028500e+01 
1565; 3.028000e+01 
1582; 3.011500e+01 
1598; 2.995000e+01 
1615; 2.988000e+01 
1631; 2.983000e+01 
1648; 2.978000e+01 
1664; 2.978000e+01 
1680; 2.978000e+01 
1697; 2.974000e+01 
1713; 2.970000e+01 
1730; 2.948000e+01 
1746; 2.948000e+01 
1763; 2.943500e+01 
1779; 2.939500e+01 
1796; 2.935500e+01 
1812; 2.932000e+01 
1829; 2.928000e+01 
1845; 2.926000e+01 
1862; 2.924000e+01 
1878; 2.922000e+01 
1895; 2.920000e+01 
1911; 2.918000e+01 
1928; 2.903500e+01 
1944; 2.903000e+01 
1960; 2.902000e+01 
1977; 2.900500e+01 
1993; 2.899500e+01 
2010; 2.898000e+01 
2026; 2.897000e+01 
2043; 2.895500e+01 
2059; 2.894500e+01 
2076; 2.884500e+01 
2092; 2.883500e+01 
2109; 2.882000e+01 
2125; 2.881000e+01 
2142; 2.879500e+01 
2158; 2.878500e+01 
2175; 2.883500e+01 
2191; 2.878500e+01 
2208; 2.879000e+01 
2224; 2.881000e+01 
2240; 2.883000e+01 
2257; 2.884500e+01 
2273; 2.886500e+01 
2290; 2.888500e+01 
2306; 2.876000e+01 
2323; 2.870500e+01 
2339; 2.858500e+01 
2356; 2.856500e+01 
2372; 2.854500e+01 
2389; 2.852500e+01 
2405; 2.850500e+01 
2422; 2.848500e+01 
2438; 2.828500e+01 
2455; 2.818500e+01 
2471; 2.817500e+01 
2488; 2.816000e+01 
2504; 2.814500e+01 
2520; 2.813000e+01 
2537; 2.811500e+01 
2553; 2.810000e+01 
2570; 2.808500e+01 
2586; 2.811000e+01 
2603; 2.813500e+01 
2619; 2.815500e+01 
2636; 2.818000e+01 
2652; 2.820000e+01 
2669; 2.826000e+01 
2685; 2.828000e+01 
2702; 2.830000e+01 
2718; 2.832000e+01 
2735; 2.834000e+01 
2751; 2.836000e+01 
2768; 2.838000e+01 
2784; 2.840500e+01 
2800; 2.842000e+01 
2817; 2.844000e+01 
2833; 2.846500e+01 
2850; 2.848500e+01 
2866; 2.848000e+01 
2883; 2.847500e+01 
2899; 2.847000e+01 
2916; 2.847000e+01 
2932; 2.846500e+01 
2949; 2.846000e+01 
2965; 2.845500e+01 
2982; 2.842000e+01 
2998; 2.841000e+01 
3015; 2.840500e+01 
3031; 2.840000e+01 
3048; 2.839500e+01 
3064; 2.838500e+01 
3080; 2.837000e+01 
3097; 2.835500e+01 
3113; 2.833500e+01 
3130; 2.833000e+01 
3146; 2.832500e+01 
3163; 2.832000e+01 
3179; 2.824000e+01 
3196; 2.822500e+01 
3212; 2.821500e+01 
3229; 2.820500e+01 
3245; 2.819500e+01 
3262; 2.818500e+01 
3278; 2.818500e+01 
3295; 2.818500e+01 
3311; 2.798500e+01 
3328; 2.793500e+01 
3344; 2.785500e+01 
3360; 2.777500e+01 
3377; 2.770000e+01 
3393; 2.762000e+01 
3410; 2.754000e+01 
3426; 2.747500e+01 
3443; 2.742500e+01 
3459; 2.736500e+01 
3476; 2.729500e+01 
3492; 2.724000e+01 
3509; 2.723500e+01 
3525; 2.714000e+01 
3542; 2.704000e+01 
3558; 2.703500e+01 
3575; 2.702500e+01 
3591; 2.702000e+01 
3608; 2.701000e+01 
3624; 2.700500e+01 
3640; 27 
3657; 2.699000e+01 
3673; 2.699000e+01 
3690; 2.700500e+01 
3706; 2.702000e+01 
3723; 2.703500e+01 
3739; 2.704500e+01 
3756; 2.706000e+01 
3772; 2.709000e+01 
3789; 2.707000e+01 
3805; 2.706500e+01 
3822; 2.706000e+01 
3838; 2.705000e+01 
3855; 2.704500e+01 
3871; 2.704000e+01 
3888; 2.702000e+01 
3904; 27 
3920; 2.698000e+01 
3937; 2.696000e+01 
3953; 2.694000e+01 
3970; 2.694000e+01 
3986; 2.694000e+01 
4003; 2.694000e+01 
4019; 2.694000e+01 
4036; 2.694000e+01 
4052; 2.693000e+01 
4069; 2.689000e+01 
4085; 2.690500e+01 
4102; 2.694000e+01 
4118; 2.694000e+01 
4135; 2.691500e+01 
4151; 2.689000e+01 
4168; 2.691500e+01 
4184; 2.694000e+01 
4200; 2.701000e+01 
4217; 2.708500e+01 
4233; 2.709000e+01 
4250; 2.719500e+01 
4266; 2.730000e+01 
