0; 2.552000e+01 
19; 2.535000e+01 
37; 2.542500e+01 
55; 2.559500e+01 
73; 2.564000e+01 
91; 2.568500e+01 
109; 2.572500e+01 
127; 2.584500e+01 
145; 2.888500e+01 
163; 2.975000e+01 
181; 3.023000e+01 
199; 3.071500e+01 
217; 3.122500e+01 
235; 3.170000e+01 
253; 3.218500e+01 
271; 3.406500e+01 
289; 3.456000e+01 
307; 3.532500e+01 
325; 3.569000e+01 
343; 3.606000e+01 
361; 3.648000e+01 
379; 3.684500e+01 
397; 3.719500e+01 
415; 3.806500e+01 
433; 3.814500e+01 
451; 3.846000e+01 
469; 3.880500e+01 
487; 3.914500e+01 
505; 3.948500e+01 
523; 3.979000e+01 
541; 3.969500e+01 
560; 3.962500e+01 
578; 3.959500e+01 
596; 3.956500e+01 
614; 3.953500e+01 
632; 3.952000e+01 
650; 3.950500e+01 
668; 3.948500e+01 
686; 3.946500e+01 
704; 3.944500e+01 
722; 3.942500e+01 
740; 3.940500e+01 
758; 3.914500e+01 
776; 3.899500e+01 
794; 3.896000e+01 
812; 3.892500e+01 
830; 3.889500e+01 
848; 3.888500e+01 
866; 3.884500e+01 
884; 3.880500e+01 
902; 3.876500e+01 
920; 3.872500e+01 
938; 3.868500e+01 
956; 3.864500e+01 
974; 3.860500e+01 
992; 3.846000e+01 
1010; 3.834500e+01 
1028; 3.801500e+01 
1046; 3.776000e+01 
1064; 3.743500e+01 
1082; 3.709000e+01 
1100; 3.675500e+01 
1119; 3.643000e+01 
1137; 3.610000e+01 
1155; 3.587500e+01 
1173; 3.543500e+01 
1191; 3.441000e+01 
1209; 3.429500e+01 
1227; 3.425500e+01 
1245; 3.415500e+01 
1263; 3.413500e+01 
1281; 3.412000e+01 
1299; 3.410000e+01 
1317; 3.408000e+01 
1335; 3.406500e+01 
1353; 3.401500e+01 
1371; 3.449000e+01 
1389; 3.530500e+01 
1407; 3.547500e+01 
1425; 3.562000e+01 
1443; 3.578000e+01 
1461; 3.594000e+01 
1479; 3.609500e+01 
1497; 3.775000e+01 
1515; 3.786500e+01 
1533; 3.795000e+01 
1551; 3.797000e+01 
1569; 3.799000e+01 
1587; 3.800500e+01 
1605; 3.804500e+01 
1623; 3.819000e+01 
1641; 3.829500e+01 
1660; 3.829500e+01 
1678; 3.833000e+01 
1696; 3.863000e+01 
1714; 3.870000e+01 
1732; 3.876500e+01 
1750; 3.882500e+01 
1768; 3.888500e+01 
1786; 3.895500e+01 
1804; 3.901500e+01 
1822; 3.909000e+01 
1840; 3.923500e+01 
1858; 3.937000e+01 
1876; 3.950500e+01 
1894; 3.959000e+01 
1912; 4.014000e+01 
1930; 4.009000e+01 
1948; 4.009000e+01 
1966; 3.984500e+01 
1984; 3.954500e+01 
2002; 3.952000e+01 
2020; 3.949500e+01 
2038; 3.947500e+01 
2056; 3.945000e+01 
2074; 3.942500e+01 
2092; 3.942000e+01 
2110; 3.935500e+01 
2128; 3.923500e+01 
2146; 3.917000e+01 
2164; 3.915500e+01 
2182; 3.909500e+01 
2200; 3.894500e+01 
2219; 3.850500e+01 
2237; 3.843500e+01 
2255; 3.840000e+01 
2273; 3.834500e+01 
2291; 3.824500e+01 
2309; 3.818000e+01 
2327; 3.767500e+01 
2345; 3.762500e+01 
2363; 3.675000e+01 
2381; 3.545500e+01 
2399; 3.561000e+01 
2417; 3.568500e+01 
2435; 3.576000e+01 
2453; 3.583000e+01 
2471; 3.591000e+01 
2489; 3.598000e+01 
2507; 3.605500e+01 
2525; 3.613000e+01 
2543; 3.628500e+01 
2561; 3.635000e+01 
2579; 3.638000e+01 
2597; 3.641000e+01 
2615; 3.644500e+01 
2633; 3.665000e+01 
2651; 3.660500e+01 
2669; 3.650500e+01 
2687; 3.650500e+01 
2705; 3.640500e+01 
2723; 3.487000e+01 
2741; 3.476000e+01 
2760; 3.464500e+01 
2778; 3.453500e+01 
2796; 3.443500e+01 
2814; 3.431000e+01 
2832; 3.422000e+01 
