0,0,0,0,0,0,0,0,0,0,0,0.8536
0,0,0,0,0,0,0,0,0,0,0,0.11132
0,0,0,0,0,0,0,0,0,0,0,-0.31688
0,0,0,0,0,0,0,0,0,0,0,-1.4024
0,0,0,0,0,0,0,0,0,0,0,0.17435
0,0,0,0,0,0,0,0,0,0,0,0.22396
0,0,0,0,0,0,0,0,0,0,0,0.23047
0,0,0,0,0,0,0,0,0,0,0,-1.956
0,0,0,0,0,0,0,0,0,0,0,-1.6093
0,0,0,0,0,0,0,0,0,0,0,-0.7357
0,0,0,0,0,0,0,0,0,0,0,0.4525
0,0,0,0,0,0,0,0,0,0,0,0
