0,0,0,0,0,0,0,0,0,0,0,0.90112
0,0,0,0,0,0,0,0,0,0,0,0.55325
0,0,0,0,0,0,0,0,0,0,0,1.1813
0,0,0,0,0,0,0,0,0,0,0,-1.5368
0,0,0,0,0,0,0,0,0,0,0,0.90123
0,0,0,0,0,0,0,0,0,0,0,0.71403
0,0,0,0,0,0,0,0,0,0,0,0.75758
0,0,0,0,0,0,0,0,0,0,0,1.5449
0,0,0,0,0,0,0,0,0,0,0,0.90478
0,0,0,0,0,0,0,0,0,0,0,-1.8102
0,0,0,0,0,0,0,0,0,0,0,0.0035891
0,0,0,0,0,0,0,0,0,0,0,0
