0,0,0,0,0,0,0,0,0,0,0,0,-1.338
0,0,0,0,0,0,0,0,0,0,0,0,-0.00031002
0,0,0,0,0,0,0,0,0,0,0,0,0.16579
0,0,0,0,0,0,0,0,0,0,0,0,1.8109
0,0,0,0,0,0,0,0,0,0,0,0,1.4001
0,0,0,0,0,0,0,0,0,0,0,0,1.3329
0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5186
0,0,0,0,0,0,0,0,0,0,0,0,-0.26852
0,0,0,0,0,0,0,0,0,0,0,0,-1.4352
0,0,0,0,0,0,0,0,0,0,0,0,1.7415
0,0,0,0,0,0,0,0,0,0,0,0,1.56
0,0,0,0,0,0,0,0,0,0,0,0,0
