0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0029
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55043
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.87177
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4371
0,0,0,0,0,0,0,0,0,0,0,-1.5179,0,0.27803
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.90793
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53891
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11591
0,0,0,0,0,0,0,0,0,0,0,1.5273,0,0
0,0,0,0,0,0,0,0,0,0,0,0.38842,0,-0.20108
0,0,0,0,0,0,0,0,0,0,0,0,0.69441,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.72872
0,0,0,0,0,0,0,0,0,0,0,0,0,0
