0,0,0,0,0,0,0,0,0,0,0,0.71218
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.32498
0,0,0,0,0,0,0,0,0,0,0,-1.0814
0,0,0,0,0,0,0,0,0,0,0,-0.2411
0,0,0,0,0,0,0,0,0,0,0,1.2072
0,0,0,0,0,0,0,0,0,0,0,0.40516
0,0,0,0,0,0,0,0,0,0,0,1.2172
0,0,0,0,0,0,0,0,0,0,0,-1.0881
0,0,0,0,0,0,0,0,0,0,0,-1.6576
0,0,0,0,0,0,0,0,0,0,0,-0.25456
0,0,0,0,0,0,0,0,0,0,0,0
