0,0,0,0,0,0,0,0,0,0,0,-1.7311,0,-0.46766
0,0,0,0,0,0,0,0,0,0,0,1,0,-0.62971
0,0,0,0,0,0,0,0,0,0,0,0,-0.87813,1.1222
0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
0,0,0,0,0,0,0,0,0,0,0,0,0,1.6929
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013902
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078396
0,0,0,0,0,0,0,0,0,0,0,0,0,0.051228
0,0,0,0,0,0,0,0,0,0,0,0,0,1.218
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.87804
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20758
0,0,0,0,0,0,0,0,0,0,0,0,0,1.1611
0,0,0,0,0,0,0,0,0,0,0,0,0,0
