0,0,0,0,0,0,0,0,0,0,0,1.1837
0,0,0,0,0,0,0,0,0,0,0,0.080559
0,0,0,0,0,0,0,0,0,0,0,1.2149
0,0,0,0,0,0,0,0,0,0,0,0.15477
0,0,0,0,0,0,0,0,0,0,0,1.5739
0,0,0,0,0,0,0,0,0,0,0,0.38518
0,0,0,0,0,0,0,0,0,0,0,1.423
0,0,0,0,0,0,0,0,0,0,0,1.0714
0,0,0,0,0,0,0,0,0,0,0,-1.9138
0,0,0,0,0,0,0,0,0,0,0,-1.5004
0,0,0,0,0,0,0,0,0,0,0,-0.093205
0,0,0,0,0,0,0,0,0,0,0,0
