0,0,0,0,0,0,0,0,0,0,0,1.059
0,0,0,0,0,0,0,0,0,0,0,0.090392
0,0,0,0,0,0,0,0,0,0,0,-1.9037
0,0,0,0,0,0,0,0,0,0,0,1.592
0,0,0,0,0,0,0,0,0,0,0,-0.64938
0,0,0,0,0,0,0,0,0,0,0,-0.25711
0,0,0,0,0,0,0,0,0,0,0,-0.15854
0,0,0,0,0,0,0,0,0,0,0,-0.69099
0,0,0,0,0,0,0,0,0,0,0,-0.13865
0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,-0.93284
0,0,0,0,0,0,0,0,0,0,0,0
