0,0,0,0,0,0,0,0,0,0,0,1.2155
0,0,0,0,0,0,0,0,0,0,0,0.13695
0,0,0,0,0,0,0,0,0,0,0,-1.8586
0,0,0,0,0,0,0,0,0,0,0,1.3305
0,0,0,0,0,0,0,0,0,0,0,1.052
0,0,0,0,0,0,0,0,0,0,0,-1.0859
0,0,0,0,0,0,0,0,0,0,0,0.87003
0,0,0,0,0,0,0,0,0,0,0,1.3588
0,0,0,0,0,0,0,0,0,0,0,1.5685
0,0,0,0,0,0,0,0,0,0,0,-1.3176
0,0,0,0,0,0,0,0,0,0,0,1.7824
0,0,0,0,0,0,0,0,0,0,0,0
