0,0,0,0,0,0,0,0,0,0,0,-0.88837,0
0,0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,0.26818
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.083044
0,0,0,0,0,0,0,0,0,0,0,0,1.2539
0,0,0,0,0,0,0,0,0,0,0,0.96538,-0.27548
0,0,0,0,0,0,0,0,0,0,0,0,0.40011
0,0,0,0,0,0,0,0,0,0,0,0,-1.6261
0,0,0,0,0,0,0,0,0,0,0,0,-1.3535
0,0,0,0,0,0,0,0,0,0,0,0,-0.39686
0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0
