0,0,0,0,0,0,0,0,0,0,0,0,-0.11988
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,-1.0907
0,0,0,0,0,0,0,0,0,0,0,0,1.6503
0,0,0,0,0,0,0,0,0,0,0,0,1.0311
0,0,0,0,0,0,0,0,0,0,0,0,1.9135
0,0,0,0,0,0,0,0,0,0,0,0,-0.69513
0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,0.30897
0,0,0,0,0,0,0,0,0,0,0,0,1.094
0,0,0,0,0,0,0,0,0,0,0,0,0
