0,0,0,0,0,0,0,0,0,0,0,0,0.9741,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7412
0,0,0,0,0,0,0,0,0,0,0,0,0,1.1464
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4632
0,0,0,0,0,0,0,0,0,0,0,0,0,0.91545
0,0,0,0,0,0,0,0,0,0,0,0,0,1.3588
0,0,0,0,0,0,0,0,0,0,0,2,0,0.66886
0,0,0,0,0,0,0,0,0,0,0,0,0,1.8894
0,0,0,0,0,0,0,0,0,0,0,-1.9759,0,0.57112
0,0,0,0,0,0,0,0,0,0,0,0,0,1.3169
0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,1,0.66886
0,0,0,0,0,0,0,0,0,0,0,0,0,0.66886
0,0,0,0,0,0,0,0,0,0,0,0,0,0
