0,0,0,0,0,0,0,0,0,0,0,0.72186
0,0,0,0,0,0,0,0,0,0,0,-0.59141
0,0,0,0,0,0,0,0,0,0,0,0.96286
0,0,0,0,0,0,0,0,0,0,0,1.5787
0,0,0,0,0,0,0,0,0,0,0,-1.4017
0,0,0,0,0,0,0,0,0,0,0,0.78063
0,0,0,0,0,0,0,0,0,0,0,-0.90271
0,0,0,0,0,0,0,0,0,0,0,-1.0046
0,0,0,0,0,0,0,0,0,0,0,-0.9666
0,0,0,0,0,0,0,0,0,0,0,-1.4786
0,0,0,0,0,0,0,0,0,0,0,0.98996
0,0,0,0,0,0,0,0,0,0,0,0
