0,0,0,0,0,0,0,0,0,0,0,0.65189
0,0,0,0,0,0,0,0,0,0,0,-0.0729
0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,-0.060779
0,0,0,0,0,0,0,0,0,0,0,0.099896
0,0,0,0,0,0,0,0,0,0,0,1.911
0,0,0,0,0,0,0,0,0,0,0,1.4621
0,0,0,0,0,0,0,0,0,0,0,0.43961
0,0,0,0,0,0,0,0,0,0,0,-1.1588
0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0.84406
0,0,0,0,0,0,0,0,0,0,0,0
