0,0,0,0,0,0,0,0,0,0,0,1.0786
0,0,0,0,0,0,0,0,0,0,0,-0.17836
0,0,0,0,0,0,0,0,0,0,0,-0.79796
0,0,0,0,0,0,0,0,0,0,0,-1.1558
0,0,0,0,0,0,0,0,0,0,0,-1.1643
0,0,0,0,0,0,0,0,0,0,0,0.2813
0,0,0,0,0,0,0,0,0,0,0,1.6225
0,0,0,0,0,0,0,0,0,0,0,-1.0033
0,0,0,0,0,0,0,0,0,0,0,-0.7902
0,0,0,0,0,0,0,0,0,0,0,-1.7027
0,0,0,0,0,0,0,0,0,0,0,-0.0014401
0,0,0,0,0,0,0,0,0,0,0,0
