0,0,0,0,0,0,0,0,0,0,0,0.93825
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.40501
0,0,0,0,0,0,0,0,0,0,0,0.69257
0,0,0,0,0,0,0,0,0,0,0,-1.4976
0,0,0,0,0,0,0,0,0,0,0,1.6944
0,0,0,0,0,0,0,0,0,0,0,-1.1666
0,0,0,0,0,0,0,0,0,0,0,0.99485
0,0,0,0,0,0,0,0,0,0,0,-1.4832
0,0,0,0,0,0,0,0,0,0,0,-1.798
0,0,0,0,0,0,0,0,0,0,0,1.6368
0,0,0,0,0,0,0,0,0,0,0,0
