timestamp: 1468516856, brakes: 1, current pwm signal:7, current velocity: 11.964600, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516856, brakes: 1, current pwm signal:7, current velocity: 11.964600, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516856, brakes: 1, current pwm signal:7, current velocity: 11.964600, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516856, brakes: 1, current pwm signal:7, current velocity: 11.964600, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516856, brakes: 1, current pwm signal:7, current velocity: 11.704500, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516856, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516856, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516856, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516857, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516857, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516857, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516857, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516857, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516857, brakes: 1, current pwm signal:7, current velocity: 11.531100, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516857, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
timestamp: 1468516857, brakes: 1, current pwm signal:7, current velocity: 11.357700, current longitude: 7.1815, current latitude: 50.7796, current altitude: 68.00, currentPower: 0.00, currentTorque: 0.00
