196.2,1608.1,2.7931e+05,7.0151,0.4453
196.3,1608.8,2.794e+05,6.9653,0.44256
196.4,1609.5,2.7948e+05,6.9178,0.44242
196.5,1610.2,2.7958e+05,6.9632,0.45492
196.6,1610.8,2.7967e+05,6.9185,0.46286
196.7,1611.5,2.7976e+05,6.876,0.46272
196.8,1612.2,2.7985e+05,6.9242,0.44129
196.9,1612.9,2.7994e+05,6.8752,0.45584
197,1613.6,2.8003e+05,6.8286,0.4557
197.1,1614.3,2.8012e+05,6.8525,0.46639
197.2,1615,2.8022e+05,6.858,0.45822
197.3,1615.7,2.8031e+05,6.8631,0.45808
197.4,1616.3,2.804e+05,6.8421,0.4541
197.5,1617,2.8049e+05,6.8321,0.45277
197.6,1617.7,2.8058e+05,6.8311,0.45962
197.7,1618.4,2.8067e+05,6.8302,0.45948
197.8,1619.1,2.8076e+05,6.8554,0.45818
197.9,1619.8,2.8086e+05,6.8574,0.45817
198,1620.5,2.8095e+05,6.8592,0.45804
198.1,1621.1,2.8104e+05,6.8838,0.46411
198.2,1621.8,2.8113e+05,6.886,0.44809
198.3,1622.5,2.8122e+05,6.8881,0.44795
198.4,1623.2,2.8131e+05,6.8468,0.44215
198.5,1623.9,2.814e+05,6.8426,0.46154
198.6,1624.6,2.8149e+05,6.8385,0.46141
198.7,1625.3,2.8158e+05,6.9108,0.44548
198.8,1625.9,2.8167e+05,6.9142,0.44268
198.9,1626.6,2.8176e+05,6.9173,0.44254
199,1627.3,2.8185e+05,6.8621,0.4468
199.1,1628,2.8194e+05,6.9164,0.4564
199.2,1628.7,2.8203e+05,6.9255,0.45593
199.3,1629.4,2.8212e+05,6.9341,0.45579
199.4,1630.1,2.8221e+05,6.9214,0.44296
199.5,1630.8,2.823e+05,6.9255,0.44186
199.6,1631.5,2.8239e+05,6.9292,0.44173
199.7,1632.2,2.8248e+05,6.8818,0.44344
199.8,1632.9,2.8257e+05,6.9042,0.44751
199.9,1633.6,2.8265e+05,6.9255,0.44738
200,1634.2,2.8274e+05,6.9025,0.44437
200.1,1634.9,2.8284e+05,6.9322,0.45937
200.2,1635.6,2.8293e+05,6.9604,0.45923
200.3,1636.3,2.8302e+05,6.9574,0.45763
200.4,1637,2.8311e+05,6.9448,0.44104
200.5,1637.7,2.8319e+05,6.8999,0.4383
200.6,1638.4,2.8328e+05,6.857,0.43816
200.7,1639.1,2.8337e+05,6.8443,0.45219
200.8,1639.8,2.8346e+05,6.8526,0.44878
200.9,1640.5,2.8355e+05,6.8605,0.44865
201,1641.1,2.8364e+05,6.9106,0.45065
201.1,1641.8,2.8373e+05,6.8881,0.44786
201.2,1642.5,2.8382e+05,6.8667,0.44772
201.3,1643.2,2.8391e+05,6.9002,0.44614
201.4,1643.9,2.84e+05,6.8925,0.42935
201.5,1644.6,2.8408e+05,6.8851,0.42921
201.6,1645.3,2.8417e+05,6.7874,0.44746
201.7,1646,2.8426e+05,6.8473,0.45941
201.8,1646.6,2.8436e+05,6.9041,0.45928
201.9,1647.3,2.8444e+05,6.9289,0.43939
202,1648,2.8453e+05,6.9198,0.42742
202.1,1648.7,2.8462e+05,6.8437,0.45399
202.2,1649.4,2.8471e+05,6.7712,0.45386
202.3,1650.1,2.848e+05,6.8399,0.44953
202.4,1650.8,2.8489e+05,6.8182,0.42227
202.5,1651.4,2.8497e+05,6.7975,0.42214
202.6,1652.1,2.8506e+05,6.7709,0.44938
202.7,1652.8,2.8515e+05,6.8054,0.46901
202.8,1653.5,2.8525e+05,6.8382,0.46888
202.9,1654.2,2.8533e+05,6.8768,0.43971
203,1654.9,2.8542e+05,6.8259,0.43904
203.1,1655.5,2.8551e+05,6.7774,0.4389
203.2,1656.2,2.856e+05,6.7873,0.4449
203.3,1656.9,2.8569e+05,6.7515,0.44194
203.4,1657.6,2.8578e+05,6.7175,0.44181
203.5,1658.2,2.8586e+05,6.7356,0.44101
203.6,1658.9,2.8595e+05,6.7481,0.44683
203.7,1659.6,2.8604e+05,6.76,0.4467
203.8,1660.3,2.8613e+05,6.8219,0.4489
203.9,1660.9,2.8622e+05,6.7878,0.43284
204,1661.6,2.8631e+05,6.7554,0.43271
204.1,1662.3,2.8639e+05,6.717,0.44282
204.2,1663,2.8649e+05,6.7468,0.45444
204.3,1663.6,2.8658e+05,6.775,0.45431
204.4,1664.3,2.8667e+05,6.7816,0.44983
204.5,1665,2.8675e+05,6.7947,0.42654
204.6,1665.7,2.8684e+05,6.7531,0.44426
204.7,1666.4,2.8693e+05,6.7135,0.44413
204.8,1667,2.8702e+05,6.7594,0.44696
204.9,1667.7,2.8711e+05,6.7981,0.43377
205,1668.4,2.8719e+05,6.835,0.43364
205.1,1669.1,2.8728e+05,6.7641,0.43086
205.2,1669.7,2.8737e+05,6.8079,0.44513
205.3,1670.4,2.8746e+05,6.8494,0.445
205.4,1671.1,2.8755e+05,6.8596,0.44561
205.5,1671.8,2.8763e+05,6.8508,0.43957
205.6,1672.5,2.8772e+05,6.8424,0.43944
205.7,1673.2,2.8781e+05,6.817,0.44172
205.8,1673.8,2.879e+05,6.8054,0.45652
205.9,1674.5,2.8799e+05,6.7944,0.4564
206,1675.2,2.8808e+05,6.85,0.44237
206.1,1675.9,2.8817e+05,6.8025,0.44655
206.2,1676.6,2.8826e+05,6.7572,0.44642
206.3,1677.2,2.8835e+05,6.812,0.43082
206.4,1677.9,2.8843e+05,6.7786,0.41837
206.5,1678.6,2.8851e+05,6.7468,0.41824
206.6,1679.3,2.886e+05,6.748,0.43164
206.7,1680,2.8869e+05,6.7058,0.45716
206.8,1680.6,2.8878e+05,6.6657,0.45704
206.9,1681.3,2.8887e+05,6.721,0.4521
207,1682,2.8896e+05,6.7456,0.45178
207.1,1682.6,2.8905e+05,6.7689,0.45165
207.2,1683.3,2.8914e+05,6.7465,0.43901
207.3,1684,2.8923e+05,6.724,0.43463
207.4,1684.7,2.8931e+05,6.7025,0.43451
207.5,1685.3,2.894e+05,6.6806,0.4403
207.6,1686,2.8949e+05,6.7244,0.44826
207.7,1686.7,2.8958e+05,6.7773,0.43178
207.8,1687.4,2.8967e+05,6.8275,0.43166
207.9,1688,2.8976e+05,6.8239,0.45295
208,1688.7,2.8984e+05,6.8366,0.43641
208.1,1689.4,2.8993e+05,6.8486,0.43629
208.2,1690.1,2.9002e+05,6.8189,0.43348
208.3,1690.8,2.901e+05,6.8137,0.43073
208.4,1691.5,2.9019e+05,6.8087,0.4306
208.5,1692.1,2.9027e+05,6.7531,0.428
208.6,1692.8,2.9037e+05,6.7518,0.45337
208.7,1693.5,2.9046e+05,6.7505,0.45324
208.8,1694.2,2.9055e+05,6.8127,0.45153
208.9,1694.8,2.9063e+05,6.8322,0.42819
209,1695.5,2.9072e+05,6.8507,0.42806
209.1,1696.2,2.9081e+05,6.7897,0.4463
209.2,1696.9,2.9089e+05,6.8495,0.42396
209.3,1697.6,2.9098e+05,6.9064,0.42383
209.4,1698.3,2.9106e+05,6.8503,0.4148
209.5,1698.9,2.9115e+05,6.8509,0.44491
209.6,1699.6,2.9124e+05,6.8514,0.44479
209.7,1700.3,2.9133e+05,6.8705,0.44076
209.8,1701,2.9141e+05,6.8768,0.43096
209.9,1701.7,2.915e+05,6.8099,0.45309
210,1702.4,2.9159e+05,6.7462,0.45297
210.1,1703,2.9168e+05,6.8326,0.44353
210.2,1703.7,2.9177e+05,6.782,0.41896
210.3,1704.4,2.9185e+05,6.7339,0.41884
210.4,1705.1,2.9194e+05,6.7042,0.43816
210.5,1705.8,2.9202e+05,6.737,0.42428
210.6,1706.4,2.9211e+05,6.7681,0.42416
210.7,1707.1,2.9219e+05,6.762,0.428
210.8,1707.8,2.9228e+05,6.8102,0.4418
210.9,1708.5,2.9237e+05,6.856,0.44168
211,1709.1,2.9246e+05,6.8304,0.43582
211.1,1709.8,2.9254e+05,6.8235,0.42784
211.2,1710.5,2.9263e+05,6.8168,0.42772
211.3,1711.2,2.9271e+05,6.8245,0.43573
211.4,1711.9,2.928e+05,6.7522,0.41722
211.5,1712.5,2.9288e+05,6.6834,0.4171
211.6,1713.2,2.9297e+05,6.6793,0.44078
211.7,1713.9,2.9306e+05,6.7248,0.4446
211.8,1714.6,2.9315e+05,6.768,0.44448
211.9,1715.2,2.9323e+05,6.8041,0.42379
212,1715.9,2.9332e+05,6.7926,0.44133
212.1,1716.6,2.9341e+05,6.7818,0.44121
212.2,1717.3,2.9349e+05,6.7547,0.42407
212.3,1717.9,2.9358e+05,6.7972,0.42789
212.4,1718.6,2.9366e+05,6.8376,0.42777
212.5,1719.3,2.9375e+05,6.7504,0.44434
212.6,1720,2.9384e+05,6.8369,0.42426
212.7,1720.7,2.9392e+05,6.9192,0.42414
212.8,1721.4,2.9401e+05,6.8306,0.43242
212.9,1722,2.941e+05,6.8222,0.44125
213,1722.7,2.9418e+05,6.8936,0.41783
213.1,1723.4,2.9426e+05,6.9614,0.41772
213.2,1724.1,2.9435e+05,6.8798,0.43576
213.3,1724.8,2.9444e+05,6.8732,0.44197
213.4,1725.5,2.9453e+05,6.8669,0.44185
213.5,1726.2,2.9461e+05,6.9434,0.42498
213.6,1726.9,2.947e+05,6.8586,0.42452
213.7,1727.6,2.9478e+05,6.7778,0.4244
213.8,1728.2,2.9487e+05,6.7978,0.43204
213.9,1728.9,2.9495e+05,6.8169,0.4245
214,1729.6,2.9504e+05,6.835,0.42438
214.1,1730.3,2.9513e+05,6.8477,0.4285
214.2,1731,2.9521e+05,6.8526,0.41807
214.3,1731.6,2.9529e+05,6.8572,0.41795
214.4,1732.3,2.9538e+05,6.7971,0.4363
214.5,1733,2.9547e+05,6.8185,0.43235
214.6,1733.7,2.9555e+05,6.7691,0.44359
214.7,1734.4,2.9564e+05,6.7221,0.44348
214.8,1735,2.9573e+05,6.7648,0.4396
214.9,1735.7,2.9582e+05,6.7549,0.42349
215,1736.4,2.959e+05,6.7455,0.42338
215.1,1737.1,2.9599e+05,6.7207,0.42442
215.2,1737.7,2.9608e+05,6.7125,0.44952
215.3,1738.4,2.9617e+05,6.7046,0.4494
215.4,1739.1,2.9625e+05,6.7577,0.43919
215.5,1739.8,2.9634e+05,6.7585,0.43599
215.6,1740.4,2.9643e+05,6.7593,0.43588
215.7,1741.1,2.9652e+05,6.7438,0.44976
215.8,1741.8,2.966e+05,6.7687,0.42862
215.9,1742.5,2.9669e+05,6.7924,0.42851
216,1743.1,2.9677e+05,6.7756,0.42803
216.1,1743.8,2.9686e+05,6.7394,0.44039
216.2,1744.5,2.9695e+05,6.7049,0.44027
216.3,1745.2,2.9704e+05,6.7763,0.42373
216.4,1745.8,2.9712e+05,6.7349,0.42885
216.5,1746.5,2.9721e+05,6.6955,0.42874
216.6,1747.2,2.9729e+05,6.745,0.43143
216.7,1747.9,2.9738e+05,6.7447,0.42407
216.8,1748.5,2.9746e+05,6.7444,0.42395
216.9,1749.2,2.9755e+05,6.7479,0.43134
217,1749.9,2.9763e+05,6.7212,0.40995
217.1,1750.6,2.9771e+05,6.6956,0.40984
217.2,1751.2,2.978e+05,6.6879,0.42653
217.3,1751.9,2.9788e+05,6.7063,0.42905
217.4,1752.6,2.9797e+05,6.7237,0.42894
217.5,1753.2,2.9805e+05,6.7097,0.41931
217.6,1753.9,2.9814e+05,6.7307,0.42283
217.7,1754.6,2.9822e+05,6.7506,0.42271
217.8,1755.3,2.9831e+05,6.7461,0.42184
217.9,1755.9,2.9839e+05,6.728,0.40416
218,1756.6,2.9847e+05,6.7107,0.40404
218.1,1757.3,2.9855e+05,6.6522,0.42329
218.2,1757.9,2.9864e+05,6.6694,0.42597
218.3,1758.6,2.9872e+05,6.6857,0.42586
218.4,1759.3,2.9881e+05,6.7294,0.43583
218.5,1759.9,2.989e+05,6.702,0.42797
218.6,1760.6,2.9898e+05,6.6759,0.42785
218.7,1761.3,2.9906e+05,6.652,0.40844
218.8,1762,2.9915e+05,6.6409,0.41988
218.9,1762.6,2.9923e+05,6.6302,0.41977
219,1763.3,2.9932e+05,6.6455,0.43811
219.1,1763.9,2.994e+05,6.6834,0.40098
219.2,1764.6,2.9948e+05,6.7195,0.40087
219.3,1765.3,2.9956e+05,6.6482,0.42021
219.4,1765.9,2.9965e+05,6.7249,0.43339
219.5,1766.6,2.9974e+05,6.7979,0.43328
219.6,1767.3,2.9982e+05,6.7923,0.41686
219.7,1768,2.9991e+05,6.7148,0.42291
219.8,1768.7,2.9999e+05,6.6411,0.42279
219.9,1769.3,3.0008e+05,6.6614,0.42528
220,1770,3.0016e+05,6.6916,0.41836
220.1,1770.7,3.0024e+05,6.7202,0.41825
220.2,1771.3,3.0033e+05,6.6799,0.43114
220.3,1772,3.0041e+05,6.7149,0.41676
220.4,1772.7,3.005e+05,6.7482,0.41665
220.5,1773.3,3.0058e+05,6.7621,0.42854
220.6,1774,3.0067e+05,6.7856,0.43315
220.7,1774.7,3.0075e+05,6.7601,0.4072
220.8,1775.4,3.0083e+05,6.7358,0.40709
220.9,1776,3.0092e+05,6.6922,0.42791
221,1776.7,3.01e+05,6.6851,0.43575
221.1,1777.4,3.0109e+05,6.6782,0.43564
221.2,1778,3.0118e+05,6.7399,0.42313
221.3,1778.7,3.0126e+05,6.6682,0.41691
221.4,1779.4,3.0134e+05,6.5999,0.4168
221.5,1780,3.0143e+05,6.6049,0.43704
221.6,1780.7,3.0152e+05,6.6761,0.44658
221.7,1781.4,3.0161e+05,6.7437,0.44648
221.8,1782.1,3.0169e+05,6.7545,0.41419
221.9,1782.7,3.0177e+05,6.7145,0.40723
222,1783.4,3.0185e+05,6.6764,0.40712
222.1,1784.1,3.0194e+05,6.6639,0.42713
222.2,1784.7,3.0202e+05,6.7195,0.41451
222.3,1785.4,3.021e+05,6.7723,0.4144
222.4,1786.1,3.0219e+05,6.7438,0.41169
222.5,1786.8,3.0227e+05,6.7251,0.4326
222.6,1787.4,3.0236e+05,6.7072,0.4325
222.7,1788.1,3.0244e+05,6.7536,0.41717
222.8,1788.8,3.0253e+05,6.7455,0.41341
222.9,1789.4,3.0261e+05,6.7378,0.4133
223,1790.1,3.0269e+05,6.6716,0.42072
223.1,1790.8,3.0278e+05,6.6928,0.41385
223.2,1791.5,3.0286e+05,6.7129,0.41375
223.3,1792.1,3.0294e+05,6.7226,0.41347
223.4,1792.8,3.0302e+05,6.7313,0.40241
223.5,1793.5,3.031e+05,6.7394,0.4023
223.6,1794.1,3.0319e+05,6.73,0.41517
223.7,1794.8,3.0327e+05,6.6997,0.41719
223.8,1795.5,3.0335e+05,6.6708,0.41709
223.9,1796.2,3.0343e+05,6.6881,0.39802
224,1796.8,3.0352e+05,6.6248,0.42223
224.1,1797.5,3.036e+05,6.5645,0.42212
224.2,1798.1,3.0369e+05,6.5786,0.42404
224.3,1798.8,3.0377e+05,6.6109,0.40984
224.4,1799.5,3.0385e+05,6.6416,0.40973
224.5,1800.1,3.0393e+05,6.612,0.40477
224.6,1800.8,3.0401e+05,6.5974,0.41287
224.7,1801.5,3.041e+05,6.5834,0.41277
224.8,1802.1,3.0418e+05,6.6262,0.42479
224.9,1802.8,3.0426e+05,6.619,0.41924
225,1803.4,3.0435e+05,6.6121,0.41914
225.1,1804.1,3.0443e+05,6.6556,0.41635
225.2,1804.8,3.0452e+05,6.6642,0.42232
225.3,1805.4,3.046e+05,6.6724,0.42222
225.4,1806.1,3.0468e+05,6.6006,0.39672
225.5,1806.8,3.0476e+05,6.5872,0.42342
225.6,1807.4,3.0485e+05,6.5743,0.42332
225.7,1808.1,3.0494e+05,6.5875,0.43735
225.8,1808.7,3.0502e+05,6.6506,0.41791
225.9,1809.4,3.051e+05,6.7106,0.41781
226,1810.1,3.0519e+05,6.6678,0.42368
226.1,1810.7,3.0527e+05,6.6415,0.41397
226.2,1811.4,3.0535e+05,6.6164,0.41387
226.3,1812.1,3.0544e+05,6.6401,0.41831
226.4,1812.7,3.0553e+05,6.6323,0.43946
226.5,1813.4,3.0561e+05,6.6249,0.43935
226.6,1814,3.0569e+05,6.6653,0.40414
226.7,1814.7,3.0578e+05,6.624,0.42167
226.8,1815.4,3.0586e+05,6.5847,0.42157
226.9,1816,3.0595e+05,6.6162,0.43909
227,1816.7,3.0603e+05,6.6774,0.40187
227.1,1817.4,3.0611e+05,6.7358,0.40177
227.2,1818,3.062e+05,6.6585,0.42057
227.3,1818.7,3.0628e+05,6.6792,0.43142
227.4,1819.4,3.0637e+05,6.6988,0.43132
227.5,1820,3.0645e+05,6.7494,0.39968
227.6,1820.7,3.0653e+05,6.6665,0.40816
227.7,1821.4,3.0661e+05,6.5875,0.40806
227.8,1822,3.067e+05,6.6234,0.42495
227.9,1822.7,3.0678e+05,6.6742,0.42395
228,1823.4,3.0687e+05,6.7225,0.42385
228.1,1824,3.0695e+05,6.6919,0.40867
228.2,1824.7,3.0703e+05,6.6894,0.40774
228.3,1825.4,3.0711e+05,6.6871,0.40764
228.4,1826.1,3.0719e+05,6.6353,0.40897
228.5,1826.7,3.0728e+05,6.645,0.43344
228.6,1827.4,3.0737e+05,6.6541,0.43334
228.7,1828,3.0745e+05,6.6988,0.41502
228.8,1828.7,3.0753e+05,6.6268,0.41389
228.9,1829.4,3.0761e+05,6.5581,0.41379
229,1830,3.077e+05,6.6098,0.41795
229.1,1830.7,3.0778e+05,6.6221,0.39894
229.2,1831.4,3.0786e+05,6.6338,0.39884
229.3,1832,3.0794e+05,6.5989,0.40267
229.4,1832.7,3.0802e+05,6.602,0.41701
229.5,1833.3,3.081e+05,6.6049,0.41691
229.6,1834,3.0819e+05,6.6279,0.40577
229.7,1834.7,3.0827e+05,6.6499,0.40568
229.8,1835.3,3.0835e+05,6.6185,0.40559
229.9,1836,3.0843e+05,6.5872,0.43368
230,1836.6,3.0852e+05,6.5573,0.43358
230.1,1837.3,3.0861e+05,6.6494,0.42459
230.2,1838,3.0869e+05,6.6168,0.40135
230.3,1838.6,3.0877e+05,6.5857,0.40125
230.4,1839.3,3.0885e+05,6.5361,0.40574
230.5,1839.9,3.0893e+05,6.5797,0.40313
230.6,1840.6,3.0901e+05,6.6212,0.40303
230.7,1841.3,3.0909e+05,6.588,0.41482
230.8,1841.9,3.0918e+05,6.6736,0.42853
230.9,1842.6,3.0926e+05,6.755,0.42843
231,1843.3,3.0935e+05,6.7376,0.40857
231.1,1843.9,3.0943e+05,6.7088,0.40642
231.2,1844.6,3.0951e+05,6.6813,0.40633
231.3,1845.3,3.0959e+05,6.624,0.41733
231.4,1845.9,3.0967e+05,6.6319,0.40357
231.5,1846.6,3.0975e+05,6.6394,0.40347
231.6,1847.3,3.0983e+05,6.6226,0.40932
231.7,1847.9,3.0992e+05,6.6237,0.42704
231.8,1848.6,3.1001e+05,6.6246,0.42694
231.9,1849.3,3.1009e+05,6.7037,0.42151
232,1849.9,3.1017e+05,6.6629,0.40947
232.1,1850.6,3.1025e+05,6.624,0.40937
232.2,1851.3,3.1034e+05,6.625,0.41987
232.3,1851.9,3.1042e+05,6.6477,0.40683
232.4,1852.6,3.105e+05,6.6694,0.40673
232.5,1853.2,3.1058e+05,6.6244,0.39308
232.6,1853.9,3.1066e+05,6.6212,0.39959
232.7,1854.6,3.1074e+05,6.6181,0.3995
232.8,1855.2,3.1082e+05,6.6142,0.41027
232.9,1855.9,3.109e+05,6.6636,0.41893
233,1856.6,3.1099e+05,6.7106,0.41883
233.1,1857.2,3.1107e+05,6.7209,0.41533
233.2,1857.9,3.1115e+05,6.6796,0.39257
233.3,1858.6,3.1123e+05,6.6402,0.39247
233.4,1859.2,3.1131e+05,6.6189,0.39609
233.5,1859.9,3.1139e+05,6.6151,0.40691
233.6,1860.6,3.1147e+05,6.6115,0.40681
233.7,1861.2,3.1155e+05,6.6006,0.3979
233.8,1861.9,3.1163e+05,6.6366,0.40574
233.9,1862.5,3.1171e+05,6.6709,0.40565
234,1863.2,3.1179e+05,6.6704,0.40212
234.1,1863.9,3.1187e+05,6.6543,0.39409
234.2,1864.5,3.1195e+05,6.639,0.39399
234.3,1865.2,3.1203e+05,6.5781,0.4067
234.4,1865.9,3.1211e+05,6.6031,0.41014
234.5,1866.5,3.122e+05,6.6269,0.41005
234.6,1867.2,3.1228e+05,6.6526,0.40372
234.7,1867.9,3.1236e+05,6.5857,0.40165
234.8,1868.5,3.1244e+05,6.5218,0.40156
234.9,1869.2,3.1252e+05,6.5238,0.40277
235,1869.8,3.126e+05,6.5309,0.4279
235.1,1870.5,3.1269e+05,6.5376,0.4278
235.2,1871.1,3.1277e+05,6.5766,0.42517
235.3,1871.8,3.1285e+05,6.6206,0.39892
235.4,1872.4,3.1293e+05,6.6625,0.39882
235.5,1873.1,3.1301e+05,6.5858,0.40011
235.6,1873.8,3.131e+05,6.5833,0.41492
235.7,1874.4,3.1318e+05,6.5808,0.41483
235.8,1875.1,3.1326e+05,6.6396,0.39594
235.9,1875.7,3.1334e+05,6.5784,0.40783
236,1876.4,3.1342e+05,6.5202,0.40774
236.1,1877.1,3.1351e+05,6.561,0.42311
236.2,1877.7,3.1359e+05,6.5552,0.4197
236.3,1878.4,3.1367e+05,6.5496,0.41961
236.4,1879,3.1376e+05,6.563,0.41205
236.5,1879.7,3.1384e+05,6.5378,0.41117
236.6,1880.3,3.1392e+05,6.5137,0.41108
236.7,1881,3.14e+05,6.5249,0.40584
236.8,1881.6,3.1408e+05,6.5354,0.40575
236.9,1882.3,3.1416e+05,6.552,0.40639
237,1882.9,3.1424e+05,6.5426,0.39965
237.1,1883.6,3.1432e+05,6.5336,0.39956
237.2,1884.3,3.1441e+05,6.5567,0.42624
237.3,1884.9,3.1449e+05,6.6077,0.41468
237.4,1885.6,3.1458e+05,6.6562,0.41459
237.5,1886.2,3.1466e+05,6.609,0.40941
237.6,1886.9,3.1474e+05,6.6077,0.42706
237.7,1887.6,3.1483e+05,6.6064,0.42697
237.8,1888.2,3.1491e+05,6.6124,0.39805
237.9,1888.9,3.1499e+05,6.6065,0.3936
238,1889.5,3.1506e+05,6.6008,0.39351
238.1,1890.2,3.1515e+05,6.5571,0.41632
238.2,1890.9,3.1523e+05,6.6168,0.41475
238.3,1891.5,3.1531e+05,6.6737,0.41466
238.4,1892.2,3.1539e+05,6.7007,0.39978
238.5,1892.9,3.1547e+05,6.6839,0.40238
238.6,1893.5,3.1556e+05,6.668,0.40229
238.7,1894.2,3.1563e+05,6.6671,0.39881
238.8,1894.9,3.1572e+05,6.6561,0.40554
238.9,1895.5,3.158e+05,6.6457,0.40545
239,1896.2,3.1588e+05,6.6029,0.40572
239.1,1896.8,3.1596e+05,6.6343,0.39322
239.2,1897.5,3.1604e+05,6.6642,0.39313
239.3,1898.2,3.1612e+05,6.5913,0.40119
239.4,1898.8,3.162e+05,6.6652,0.40407
239.5,1899.5,3.1628e+05,6.7356,0.40398
239.6,1900.2,3.1636e+05,6.729,0.40228
239.7,1900.9,3.1644e+05,6.6811,0.40423
239.8,1901.5,3.1652e+05,6.6354,0.40414
239.9,1902.2,3.166e+05,6.6614,0.38883
240,1902.8,3.1668e+05,6.5843,0.4025
240.1,1903.5,3.1676e+05,6.5109,0.40241
240.2,1904.2,3.1684e+05,6.5732,0.41669
240.3,1904.8,3.1692e+05,6.5853,0.41603
240.4,1905.5,3.1701e+05,6.5967,0.41594
240.5,1906.1,3.1709e+05,6.5913,0.39129
240.6,1906.8,3.1717e+05,6.5107,0.39847
240.7,1907.4,3.1725e+05,6.434,0.39838
240.8,1908.1,3.1733e+05,6.4387,0.41248
240.9,1908.7,3.1741e+05,6.4814,0.40374
241,1909.4,3.1749e+05,6.5221,0.40366
241.1,1910,3.1757e+05,6.5484,0.42002
241.2,1910.7,3.1765e+05,6.5797,0.40418
241.3,1911.3,3.1774e+05,6.6094,0.40409
241.4,1912,3.1781e+05,6.5708,0.38353
241.5,1912.7,3.1789e+05,6.5146,0.40464
241.6,1913.3,3.1797e+05,6.461,0.40456
241.7,1914,3.1806e+05,6.5133,0.42195
241.8,1914.6,3.1814e+05,6.5631,0.42186
241.9,1915.3,3.1822e+05,6.6081,0.40761
242,1915.9,3.183e+05,6.5859,0.39974
242.1,1916.6,3.1838e+05,6.5648,0.39965
242.2,1917.2,3.1846e+05,6.5149,0.38688
242.3,1917.9,3.1854e+05,6.5372,0.4126
242.4,1918.5,3.1863e+05,6.5584,0.41251
242.5,1919.2,3.1871e+05,6.5796,0.40738
242.6,1919.9,3.1879e+05,6.5909,0.39524
242.7,1920.5,3.1887e+05,6.6016,0.39516
242.8,1921.2,3.1895e+05,6.5847,0.40836
242.9,1921.8,3.1903e+05,6.5942,0.4074
243,1922.5,3.1911e+05,6.6032,0.40731
243.1,1923.2,3.1919e+05,6.6043,0.3767
243.2,1923.8,3.1927e+05,6.524,0.40964
243.3,1924.5,3.1935e+05,6.4475,0.40955
243.4,1925.1,3.1943e+05,6.5254,0.39945
243.5,1925.8,3.1951e+05,6.5361,0.37852
243.6,1926.4,3.1958e+05,6.5463,0.37843
243.7,1927.1,3.1966e+05,6.4854,0.40041
243.8,1927.7,3.1974e+05,6.4909,0.40116
243.9,1928.4,3.1982e+05,6.4961,0.40107
244,1929,3.199e+05,6.5305,0.41007
244.1,1929.7,3.1998e+05,6.5087,0.40188
244.2,1930.3,3.2006e+05,6.4879,0.4018
244.3,1931,3.2014e+05,6.5106,0.38519
244.4,1931.6,3.2022e+05,6.5322,0.3851
244.5,1932.3,3.203e+05,6.4831,0.39886
244.6,1932.9,3.2038e+05,6.525,0.38935
244.7,1933.6,3.2045e+05,6.5649,0.38927
244.8,1934.2,3.2053e+05,6.5253,0.38413
244.9,1934.9,3.2061e+05,6.5448,0.3966
245,1935.5,3.2069e+05,6.5635,0.39651
245.1,1936.2,3.2077e+05,6.5811,0.40386
245.2,1936.9,3.2085e+05,6.5795,0.39347
245.3,1937.5,3.2093e+05,6.578,0.39338
245.4,1938.2,3.2101e+05,6.5365,0.39878
245.5,1938.8,3.2108e+05,6.5304,0.38796
245.6,1939.5,3.2116e+05,6.5244,0.38787
245.7,1940.1,3.2124e+05,6.5021,0.38525
245.8,1940.8,3.2132e+05,6.488,0.39768
245.9,1941.4,3.214e+05,6.4746,0.39759
246,1942.1,3.2148e+05,6.5292,0.39733
246.1,1942.7,3.2156e+05,6.5311,0.41077
246.2,1943.4,3.2164e+05,6.533,0.41069
246.3,1944,3.2172e+05,6.5678,0.38389
246.4,1944.7,3.218e+05,6.4914,0.38709
246.5,1945.3,3.2187e+05,6.4185,0.38701
246.6,1946,3.2196e+05,6.4118,0.41264
246.7,1946.6,3.2204e+05,6.4053,0.41255
246.8,1947.3,3.2212e+05,6.4545,0.40936
246.9,1947.9,3.222e+05,6.4315,0.38314
247,1948.6,3.2227e+05,6.4096,0.38306
247.1,1949.2,3.2235e+05,6.4137,0.38624
247.2,1949.8,3.2243e+05,6.395,0.40166
247.3,1950.5,3.2251e+05,6.3772,0.40158
247.4,1951.1,3.2259e+05,6.443,0.40108
247.5,1951.8,3.2267e+05,6.3917,0.39596
247.6,1952.4,3.2275e+05,6.3429,0.39588
247.7,1953,3.2283e+05,6.3983,0.40346
247.8,1953.7,3.2291e+05,6.389,0.39874
247.9,1954.3,3.2299e+05,6.3802,0.39866
248,1955,3.2307e+05,6.3576,0.40678
248.1,1955.6,3.2315e+05,6.3361,0.4067
248.2,1956.2,3.2323e+05,6.3874,0.3984
248.3,1956.9,3.2331e+05,6.3916,0.39718
248.4,1957.5,3.2339e+05,6.3955,0.3971
248.5,1958.1,3.2347e+05,6.437,0.38589
248.6,1958.8,3.2355e+05,6.3714,0.39631
248.7,1959.4,3.2363e+05,6.3089,0.39623
248.8,1960.1,3.2371e+05,6.3317,0.40253
248.9,1960.7,3.2379e+05,6.3855,0.40015
249,1961.3,3.2387e+05,6.4367,0.40007
249.1,1962,3.2395e+05,6.4498,0.38597
