0,0,0,0,0,0,0,0,0,0,0,0.47854
0,0,0,0,0,0,0,0,0,0,0,-1.0675
0,0,0,0,0,0,0,0,0,0,0,-1.1292
0,0,0,0,0,0,0,0,0,0,0,-1.3665
0,0,0,0,0,0,0,0,0,0,0,-1.5988
0,0,0,0,0,0,0,0,0,0,0,-0.045958
0,0,0,0,0,0,0,0,0,0,0,0.93882
0,0,0,0,0,0,0,0,0,0,0,1.5184
0,0,0,0,0,0,0,0,0,0,0,-1.7936
0,0,0,0,0,0,0,0,0,0,0,-1.1434
0,0,0,0,0,0,0,0,0,0,0,1.4053
0,0,0,0,0,0,0,0,0,0,0,0
