0,0,0,0,0,0,0,0,0,0,0,1,-0.92386
0,0,0,0,0,0,0,0,0,0,0,0,-0.071734
0,0,0,0,0,0,0,0,0,0,0,0,-0.40597
0,0,0,0,0,0,0,0,0,0,0,0,1.8338
0,0,0,0,0,0,0,0,0,0,0,0,0.90733
0,0,0,0,0,0,0,0,0,0,0,0,-1.3105
0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,1.388,-0.73323
0,0,0,0,0,0,0,0,0,0,0,0,-1.78
0,0,0,0,0,0,0,0,0,0,0,0,-1.601
0,0,0,0,0,0,0,0,0,0,0,0,0.79086
0,0,0,0,0,0,0,0,0,0,0,0,0.84227
0,0,0,0,0,0,0,0,0,0,0,0,0
