0,0,0,0,0,0,0,0,0,0,0,0.9895
0,0,0,0,0,0,0,0,0,0,0,0.045228
0,0,0,0,0,0,0,0,0,0,0,-0.99713
0,0,0,0,0,0,0,0,0,0,0,-1.3672
0,0,0,0,0,0,0,0,0,0,0,-0.78886
0,0,0,0,0,0,0,0,0,0,0,1.7075
0,0,0,0,0,0,0,0,0,0,0,-1.3575
0,0,0,0,0,0,0,0,0,0,0,0.40992
0,0,0,0,0,0,0,0,0,0,0,-0.49696
0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,1.5104
0,0,0,0,0,0,0,0,0,0,0,0
