1469449920,False,4.7,13.005,186.85,37.1,50.780098,7.179128,56
1469449920,False,4.7,12.5715,186.85,37.1,50.780098,7.179128,56
1469449920,False,4.7,12.5715,186.85,37.1,50.780122,7.17909,56
1469449920,False,4.7,12.5715,186.85,37.1,50.780122,7.17909,56
1469449919,False,4.7,12.5715,186.85,37.1,50.780122,7.17909,56
1469449919,False,4.7,12.5715,186.85,37.1,50.780122,7.17909,56
1469449919,False,4.7,11.6178,186.85,37.1,50.780122,7.17909,56
1469449919,False,4.7,11.6178,186.85,37.1,50.780148,7.179053,56
1469449919,False,4.7,11.6178,186.85,37.1,50.780148,7.179053,56
1469449918,False,4.6,11.6178,186.85,37.1,50.780148,7.179053,56
1469449918,False,4.6,11.6178,186.85,37.1,50.780177,7.179023,56
1469449918,False,4.6,13.2651,186.85,37.1,50.780177,7.179023,56
1469449918,False,4.5,13.2651,186.85,37.1,50.780177,7.179023,56
1469449918,False,4.5,13.2651,186.85,37.1,50.780177,7.179023,56
1469449917,False,4.4,13.2651,186.85,37.1,50.780177,7.179023,56
1469449917,False,4.4,13.2651,186.85,37.1,50.780177,7.179023,56
1469449917,False,4.3,13.9587,186.85,37.1,50.780205,7.179,56
1469449917,False,4.3,13.9587,186.85,37.1,50.780205,7.179,56
1469449917,False,4.2,13.9587,186.85,37.1,50.780205,7.179,56
1469449916,False,4.2,13.9587,186.85,37.1,50.780205,7.179,56
1469449916,False,4.1,13.9587,186.85,37.1,50.780205,7.179,56
1469449916,False,4.1,14.4789,186.85,37.1,50.780205,7.179,56
1469449916,False,4.1,14.4789,186.85,37.1,50.780237,7.178993,56
1469449916,False,4.0,14.4789,186.85,37.1,50.780237,7.178993,56
1469449915,False,4.0,14.4789,186.85,37.1,50.780272,7.179017,56
1469449915,False,4.0,17.5134,186.85,37.1,50.780272,7.179017,56
1469449915,False,4.0,17.5134,186.85,37.1,50.780272,7.179017,56
1469449915,False,4.0,17.5134,186.85,37.1,50.780272,7.179017,56
1469449914,False,4.0,17.5134,186.85,37.1,50.780272,7.179017,56
1469449914,False,4.0,17.5134,186.85,37.1,50.780272,7.179017,56
1469449914,False,4.0,19.5075,186.85,37.1,50.7803,7.17906,56
1469449914,False,4.0,19.5075,186.85,37.1,50.7803,7.17906,56
1469449914,False,4.0,19.5075,186.85,37.1,50.7803,7.17906,56
1469449913,True,4.0,19.5075,186.85,37.1,50.7803,7.17906,56
1469449913,True,4.0,19.5075,186.85,37.1,50.7803,7.17906,56
1469449913,True,4.0,21.1548,186.85,37.1,50.78033,7.179118,56
1469449913,False,4.0,21.1548,186.85,37.1,50.78033,7.179118,56
1469449913,False,4.0,21.1548,186.85,37.1,50.78033,7.179118,56
1469449912,True,4.0,21.1548,186.85,37.1,50.78033,7.179118,56
1469449912,True,4.0,21.1548,186.85,37.1,50.780365,7.179185,56
1469449912,True,4.0,25.4031,192.65,36.49,50.780365,7.179185,56
1469449912,False,5.9,25.4031,192.65,36.49,50.780365,7.179185,56
1469449912,False,5.9,25.4031,192.65,36.49,50.780365,7.179185,56
1469449911,False,5.9,25.4031,192.65,36.49,50.780365,7.179185,56
1469449911,False,5.9,25.4031,192.65,36.49,50.780365,7.179185,56
1469449911,False,5.9,25.4898,192.65,36.59,50.780405,7.179258,56
1469449911,False,5.9,25.4898,192.65,36.59,50.780405,7.179258,56
1469449910,False,5.9,25.4898,192.65,36.59,50.780405,7.179258,56
1469449910,False,5.9,25.4898,192.65,36.59,50.780405,7.179258,56
1469449910,False,5.9,25.4031,192.65,36.59,50.780405,7.179258,56
1469449910,False,5.9,25.4031,192.65,36.59,50.780447,7.179333,56
1469449910,False,5.9,25.4031,192.65,36.59,50.780447,7.179333,56
1469449909,False,5.9,25.4031,192.65,36.59,50.780447,7.179333,56
1469449909,False,5.9,25.4031,192.65,36.59,50.78049,7.179408,56
1469449909,False,5.9,24.9696,192.65,36.82,50.78049,7.179408,56
1469449909,False,5.9,24.9696,192.65,36.82,50.78049,7.179408,56
1469449909,False,5.9,24.9696,192.65,36.82,50.78049,7.179408,56
1469449908,False,5.9,24.9696,192.65,36.82,50.78049,7.179408,56
1469449908,False,5.9,24.9696,192.65,36.82,50.78049,7.179408,56
1469449908,False,5.9,24.8829,190.95,36.76,50.78049,7.179408,56
1469449908,False,5.9,24.8829,190.95,36.76,50.78053,7.179487,56
1469449908,False,5.9,24.8829,190.95,36.76,50.78053,7.179487,56
1469449907,False,5.9,24.8829,190.95,36.76,50.78053,7.179487,56
1469449907,False,5.9,24.8829,190.95,36.76,50.78053,7.179487,56
1469449907,False,5.9,24.8829,190.5,37.1,50.78053,7.179487,56
1469449907,False,5.9,24.8829,190.5,37.1,50.78057,7.179562,56
1469449907,False,5.9,24.8829,190.5,37.1,50.78057,7.179562,56
1469449906,False,5.9,24.8829,190.5,37.1,50.78057,7.179562,56
1469449906,False,5.9,24.8829,190.5,37.1,50.78061,7.179635,56.13946533203125
1469449906,False,5.9,24.7962,190.5,37.1,50.78061,7.179635,56.13946533203125
1469449906,False,5.9,24.7962,190.5,37.1,50.78061,7.179635,56.13946533203125
1469449906,False,5.9,24.7962,190.5,37.1,50.78061,7.179635,56.13946533203125
1469449905,False,5.9,24.7962,190.5,37.1,50.78061,7.179635,56.13946533203125
1469449905,False,5.9,24.7962,190.5,37.1,50.78061,7.179635,56.13946533203125
1469449905,False,5.9,24.6228,187.49,37.1,50.78065,7.17971,56.27755355834961
1469449905,False,5.9,24.6228,187.49,37.1,50.78065,7.17971,56.27755355834961
1469449905,False,5.9,24.6228,187.49,37.1,50.78065,7.17971,56.27755355834961
1469449904,False,5.9,24.6228,187.49,37.1,50.78065,7.17971,56.27755355834961
1469449904,False,5.9,24.6228,187.49,37.1,50.78065,7.17971,56.27755355834961
1469449904,False,5.9,24.3627,187.49,37.27,50.78069,7.179782,56.39740753173828
1469449904,False,5.9,24.3627,187.49,37.27,50.78069,7.179782,56.39740753173828
1469449904,False,5.9,24.3627,187.49,37.27,50.78069,7.179782,56.39740753173828
1469449903,False,5.9,24.3627,187.49,37.27,50.78069,7.179782,56.39740753173828
1469449903,False,5.9,24.3627,187.49,37.27,50.78073,7.179857,56.51029968261719
1469449903,False,5.9,24.1026,187.49,37.27,50.78073,7.179857,56.51029968261719
1469449903,False,5.9,24.1026,187.49,37.27,50.78073,7.179857,56.51029968261719
1469449903,False,5.9,24.1026,187.49,37.27,50.78073,7.179857,56.51029968261719
1469449902,False,5.9,24.1026,187.49,37.27,50.78073,7.179857,56.51029968261719
1469449902,False,5.9,24.1026,187.49,37.27,50.78073,7.179857,56.51029968261719
1469449902,False,5.9,23.8425,181.31,37.44,50.780772,7.179932,56.60890579223633
1469449902,False,5.9,23.8425,181.31,37.44,50.780772,7.179932,56.60890579223633
1469449902,False,5.9,23.8425,181.31,37.44,50.780772,7.179932,56.60890579223633
1469449901,False,5.9,23.8425,181.31,37.44,50.780772,7.179932,56.60890579223633
1469449901,False,5.9,23.8425,181.31,37.44,50.780772,7.179932,56.60890579223633
1469449901,False,5.9,4.051491,181.31,37.99,50.78081,7.180003,56.69157791137695
1469449901,False,5.9,4.051491,181.31,37.99,50.78081,7.180003,56.69157791137695
1469449901,False,5.9,4.051491,181.31,37.99,50.78081,7.180003,56.69157791137695
1469449900,False,5.9,4.051491,181.31,37.99,50.78081,7.180003,56.69157791137695
1469449900,False,5.9,4.051491,181.31,37.99,50.780845,7.180075,56.76754760742188
1469449900,False,5.9,23.3223,181.31,37.99,50.780845,7.180075,56.76754760742188
1469449900,False,5.9,23.3223,181.31,37.99,50.780845,7.180075,56.76754760742188
1469449900,False,5.9,23.3223,181.31,37.99,50.780845,7.180075,56.76754760742188
1469449899,False,5.9,23.3223,181.31,37.99,50.780845,7.180075,56.76754760742188
1469449899,False,5.9,23.3223,181.31,37.99,50.780845,7.180075,56.76754760742188
1469449899,False,5.9,22.9755,181.31,39.31,50.780883,7.180145,56.82627487182617
1469449899,False,5.9,22.9755,181.31,39.31,50.780883,7.180145,56.82627487182617
1469449899,False,5.9,22.9755,181.31,39.31,50.780883,7.180145,56.82627487182617
1469449898,False,5.9,22.9755,181.31,39.31,50.780883,7.180145,56.82627487182617
1469449898,False,5.9,22.9755,181.31,39.31,50.780883,7.180145,56.82627487182617
1469449898,False,5.9,22.7154,179.6,39.31,50.780918,7.180217,56.88055419921875
1469449898,False,5.9,22.7154,179.6,39.31,50.780918,7.180217,56.88055419921875
1469449898,False,5.9,22.7154,179.6,39.31,50.780918,7.180217,56.88055419921875
1469449897,False,5.9,22.7154,179.6,39.31,50.780918,7.180217,56.88055419921875
1469449897,False,5.9,22.7154,179.6,39.31,50.780955,7.180287,56.91852569580078
1469449897,False,5.9,22.542,179.6,39.31,50.780955,7.180287,56.91852569580078
1469449897,False,5.9,22.542,179.6,39.31,50.780955,7.180287,56.91852569580078
1469449897,False,5.9,22.542,179.6,39.31,50.780955,7.180287,56.91852569580078
1469449896,False,5.9,22.542,179.6,39.31,50.780955,7.180287,56.91852569580078
1469449896,False,5.9,22.542,179.6,39.31,50.780955,7.180287,56.91852569580078
1469449896,False,5.9,21.7617,172.13,39.31,50.78099,7.180355,56.94647598266602
1469449896,False,5.9,21.7617,172.13,39.31,50.78099,7.180355,56.94647598266602
1469449896,False,5.9,21.7617,172.13,39.31,50.78099,7.180355,56.94647598266602
1469449895,False,5.9,21.7617,172.13,39.31,50.78099,7.180355,56.94647598266602
1469449895,False,5.9,21.7617,172.13,39.31,50.78099,7.180355,56.94647598266602
1469449895,False,5.9,21.0681,172.13,42.32,50.781023,7.180423,56.96796417236328
1469449895,False,5.9,21.0681,172.13,42.32,50.781023,7.180423,56.96796417236328
1469449895,False,5.9,21.0681,172.13,42.32,50.781023,7.180423,56.96796417236328
1469449894,False,5.9,21.0681,172.13,42.32,50.781023,7.180423,56.96796417236328
1469449894,False,5.9,21.0681,172.13,42.32,50.781055,7.180492,56.98295974731445
1469449894,False,5.9,3.52002,172.13,42.32,50.781055,7.180492,56.98295974731445
1469449894,False,5.9,3.52002,172.13,42.32,50.781055,7.180492,56.98295974731445
1469449893,False,5.9,3.52002,172.13,42.32,50.781055,7.180492,56.98295974731445
1469449893,False,5.9,3.52002,172.13,42.32,50.781055,7.180492,56.98295974731445
1469449893,False,5.9,3.52002,172.13,42.32,50.781055,7.180492,56.98295974731445
1469449893,False,5.9,19.5075,102.76,42.32,50.781088,7.180558,56.98350524902344
1469449893,False,5.9,19.5075,102.76,42.32,50.781088,7.180558,56.98350524902344
1469449892,False,5.9,19.5075,102.76,42.32,50.781088,7.180558,56.98350524902344
1469449892,False,5.9,19.5075,102.76,42.32,50.781088,7.180558,56.98350524902344
1469449892,False,5.9,19.5075,102.76,42.32,50.781088,7.180558,56.98350524902344
1469449892,False,5.9,18.7272,102.76,52.69,50.781123,7.180618,56.96482086181641
1469449892,False,5.9,18.7272,102.76,52.69,50.781123,7.180618,56.96482086181641
1469449891,False,5.9,18.7272,102.76,52.69,50.781123,7.180618,56.96482086181641
1469449891,False,5.9,18.7272,102.76,52.69,50.781123,7.180618,56.96482086181641
1469449891,False,5.9,18.7272,102.76,52.69,50.781157,7.180673,56.93536376953125
1469449891,False,5.9,18.0336,102.76,52.69,50.781157,7.180673,56.93536376953125
1469449891,False,5.9,18.0336,102.76,52.69,50.781157,7.180673,56.93536376953125
1469449890,False,5.9,18.0336,102.76,52.69,50.781157,7.180673,56.93536376953125
1469449890,False,5.9,18.0336,102.76,52.69,50.781157,7.180673,56.93536376953125
1469449890,False,5.9,18.0336,102.76,52.69,50.781157,7.180673,56.93536376953125
1469449890,False,5.9,16.8198,102.76,52.69,50.78119,7.180723,56.89656829833984
1469449890,False,5.9,16.8198,102.76,52.69,50.78119,7.180723,56.89656829833984
1469449889,False,5.9,16.8198,102.76,52.69,50.78119,7.180723,56.89656829833984
1469449889,False,5.9,16.8198,102.76,52.69,50.78119,7.180723,56.89656829833984
1469449889,False,5.9,16.8198,102.76,52.69,50.78119,7.180723,56.89656829833984
1469449889,False,5.8,15.6927,82.89,52.69,50.781225,7.180767,56.84145355224609
1469449889,False,5.8,15.6927,82.89,52.69,50.781225,7.180767,56.84145355224609
1469449888,False,5.8,15.6927,82.89,52.69,50.781225,7.180767,56.84145355224609
1469449888,False,5.7,15.6927,82.89,52.69,50.781225,7.180767,56.84145355224609
1469449888,False,5.7,15.6927,82.89,52.69,50.781255,7.180807,56.79046249389648
1469449888,False,5.6,14.739,82.89,52.69,50.781255,7.180807,56.79046249389648
1469449888,False,5.5,14.739,82.89,52.69,50.781255,7.180807,56.79046249389648
1469449887,False,5.5,14.739,82.89,52.69,50.781255,7.180807,56.79046249389648
1469449887,False,5.5,14.739,82.89,52.69,50.781255,7.180807,56.79046249389648
1469449887,False,5.4,14.739,82.89,52.69,50.781255,7.180807,56.79046249389648
1469449887,False,5.4,14.5656,82.89,52.69,50.781285,7.180843,56.73209381103516
1469449887,False,5.3,14.5656,82.89,52.69,50.781285,7.180843,56.73209381103516
1469449886,False,5.3,14.5656,82.89,52.69,50.781285,7.180843,56.73209381103516
1469449886,False,5.3,14.5656,82.89,52.69,50.781285,7.180843,56.73209381103516
1469449886,False,5.2,14.5656,82.89,52.69,50.781315,7.18088,56.66965103149414
1469449886,False,5.2,1.238943,39.35,52.69,50.781315,7.18088,56.66965103149414
1469449886,False,5.2,1.238943,39.35,52.69,50.781315,7.18088,56.66965103149414
1469449885,False,5.1,1.238943,39.35,52.69,50.781315,7.18088,56.66965103149414
1469449885,False,5.1,1.238943,39.35,52.69,50.781343,7.180915,56.60733032226562
1469449885,False,5.1,1.238943,39.35,52.69,50.781343,7.180915,56.60733032226562
1469449885,False,5.1,13.7853,143.99,52.69,50.781343,7.180915,56.60733032226562
1469449885,False,5.0,13.7853,143.99,52.69,50.781343,7.180915,56.60733032226562
1469449884,False,5.0,13.7853,143.99,52.69,50.781343,7.180915,56.60733032226562
1469449884,False,5.0,13.7853,143.99,52.69,50.781343,7.180915,56.60733032226562
1469449884,False,4.9,13.7853,143.99,52.69,50.781373,7.180947,56.53702163696289
1469449884,False,4.9,13.872,143.99,52.69,50.781373,7.180947,56.53702163696289
1469449884,False,4.9,13.872,143.99,52.69,50.781373,7.180947,56.53702163696289
1469449883,False,4.8,13.872,143.99,52.69,50.781373,7.180947,56.53702163696289
1469449883,False,4.8,13.872,143.99,52.69,50.781373,7.180947,56.53702163696289
1469449883,False,4.8,13.872,143.99,52.69,50.781405,7.180977,56.4618034362793
1469449883,False,4.7,14.9124,143.99,52.69,50.781405,7.180977,56.4618034362793
1469449883,False,4.7,14.9124,143.99,52.69,50.781405,7.180977,56.4618034362793
1469449882,False,4.7,14.9124,143.99,52.69,50.781405,7.180977,56.4618034362793
1469449882,False,4.7,14.9124,143.99,52.69,50.78144,7.181002,56.36639022827148
1469449882,False,4.7,14.9124,143.99,52.69,50.78144,7.181002,56.36639022827148
1469449882,False,4.7,15.4326,143.99,52.69,50.78144,7.181002,56.36639022827148
1469449882,False,4.6,15.4326,143.99,52.69,50.78144,7.181002,56.36639022827148
1469449881,False,4.6,15.4326,143.99,52.69,50.78144,7.181002,56.36639022827148
1469449881,False,4.6,15.4326,143.99,52.69,50.78144,7.181002,56.36639022827148
1469449881,False,4.6,15.4326,143.99,52.69,50.781477,7.181023,56.25565338134766
1469449881,False,4.5,2.771799,143.99,52.69,50.781477,7.181023,56.25565338134766
1469449881,False,4.5,2.771799,143.99,52.69,50.781477,7.181023,56.25565338134766
1469449880,False,4.5,2.771799,143.99,52.69,50.781477,7.181023,56.25565338134766
1469449880,False,4.4,2.771799,143.99,52.69,50.781477,7.181023,56.25565338134766
1469449880,False,4.4,2.771799,143.99,52.69,50.781515,7.181045,56.1351318359375
1469449880,False,4.4,16.1262,182.88,52.69,50.781515,7.181045,56.1351318359375
1469449880,False,4.3,16.1262,182.88,52.69,50.781515,7.181045,56.1351318359375
1469449879,False,4.3,16.1262,182.88,52.69,50.781515,7.181045,56.1351318359375
1469449879,False,4.2,16.1262,182.88,52.69,50.781553,7.181067,56.00752258300781
1469449879,False,4.2,16.1262,182.88,52.69,50.781553,7.181067,56.00752258300781
1469449879,False,4.2,15.7794,182.88,52.69,50.781553,7.181067,56.00752258300781
1469449879,False,4.1,15.7794,182.88,52.69,50.781553,7.181067,56.00752258300781
1469449878,False,4.1,15.7794,182.88,52.69,50.781553,7.181067,56.00752258300781
1469449878,False,4.1,15.7794,182.88,52.69,50.781553,7.181067,56.00752258300781
1469449878,False,4.0,15.7794,182.88,52.69,50.781592,7.181088,56.04196929931641
1469449878,False,4.0,15.606,182.88,55.06,50.781592,7.181088,56.04196929931641
1469449878,False,4.0,15.606,182.88,55.06,50.781592,7.181088,56.04196929931641
1469449877,False,4.0,15.606,182.88,55.06,50.781592,7.181088,56.04196929931641
1469449877,False,4.0,15.606,182.88,55.06,50.781592,7.181088,56.04196929931641
1469449877,False,4.0,15.606,182.88,55.06,50.78163,7.18111,56.081787109375
1469449877,False,4.0,15.2592,182.88,55.06,50.78163,7.18111,56.081787109375
1469449877,False,4.0,15.2592,182.88,55.06,50.78163,7.18111,56.081787109375
1469449876,False,4.0,15.2592,182.88,55.06,50.78163,7.18111,56.081787109375
1469449876,False,4.0,15.2592,182.88,55.06,50.781667,7.181132,56.11701583862305
1469449876,False,4.0,15.2592,182.88,60.34,50.781667,7.181132,56.11701583862305
1469449876,False,4.0,14.9991,182.88,60.34,50.781667,7.181132,56.11701583862305
1469449876,False,4.0,14.9991,182.88,60.34,50.781667,7.181132,56.11701583862305
1469449875,False,4.0,14.9991,182.88,60.34,50.781667,7.181132,56.11701583862305
1469449875,False,4.0,14.9991,182.88,60.34,50.781667,7.181132,56.11701583862305
1469449875,False,4.0,14.8257,182.88,60.34,50.781705,7.181153,56.15010452270508
1469449875,False,4.0,14.8257,182.88,60.34,50.781705,7.181153,56.15010452270508
1469449875,False,4.0,14.8257,182.88,60.34,50.781705,7.181153,56.15010452270508
1469449874,False,4.0,14.8257,182.88,60.34,50.781705,7.181153,56.15010452270508
1469449874,False,4.0,14.8257,182.88,60.34,50.781705,7.181153,56.15010452270508
1469449874,False,4.0,14.2188,198.18,384.45,50.781742,7.181173,56.17924880981445
1469449874,False,4.0,14.2188,198.18,384.45,50.781742,7.181173,56.17924880981445
1469449874,False,4.0,14.2188,198.18,384.45,50.781742,7.181173,56.17924880981445
1469449873,False,4.0,14.2188,198.18,384.45,50.781742,7.181173,56.17924880981445
1469449873,False,4.0,14.2188,198.18,384.45,50.781778,7.181195,56.20339202880859
1469449873,False,4.0,13.5252,196.84,384.45,50.781778,7.181195,56.20339202880859
1469449873,False,4.0,13.5252,196.84,384.45,50.781778,7.181195,56.20339202880859
1469449873,False,4.0,13.5252,196.84,384.45,50.781778,7.181195,56.20339202880859
1469449872,False,4.0,13.5252,196.84,384.45,50.781778,7.181195,56.20339202880859
1469449872,False,4.0,13.5252,196.84,384.45,50.781778,7.181195,56.20339202880859
1469449872,False,4.0,13.2651,196.84,384.45,50.781812,7.181213,56.22462463378906
1469449872,False,4.0,13.2651,196.84,384.45,50.781812,7.181213,56.22462463378906
1469449872,False,4.0,13.2651,196.84,384.45,50.781812,7.181213,56.22462463378906
1469449871,False,4.0,13.2651,196.84,384.45,50.781812,7.181213,56.22462463378906
1469449871,False,4.0,13.2651,196.84,384.45,50.781812,7.181213,56.22462463378906
1469449871,False,4.0,12.138,196.84,384.45,50.781847,7.181232,56.24347305297852
1469449871,False,4.0,12.138,196.84,384.45,50.781847,7.181232,56.24347305297852
1469449871,False,4.0,12.138,196.84,384.45,50.781847,7.181232,56.24347305297852
1469449870,False,4.0,12.138,196.84,384.45,50.781847,7.181232,56.24347305297852
1469449870,False,4.0,12.138,196.84,384.45,50.781878,7.18125,56.25701522827148
1469449870,False,4.0,11.0109,196.84,384.45,50.781878,7.18125,56.25701522827148
1469449870,False,4.0,11.0109,196.84,384.45,50.781878,7.18125,56.25701522827148
1469449870,False,4.0,11.0109,196.84,384.45,50.781878,7.18125,56.25701522827148
1469449869,False,4.0,11.0109,196.84,384.45,50.781878,7.18125,56.25701522827148
1469449869,False,4.0,11.0109,196.84,384.45,50.781878,7.18125,56.25701522827148
1469449869,False,4.0,10.404,196.84,384.45,50.781908,7.18127,56.26593017578125
1469449869,False,4.0,10.404,196.84,384.45,50.781908,7.18127,56.26593017578125
1469449869,False,4.0,10.404,196.84,384.45,50.781908,7.18127,56.26593017578125
1469449868,False,4.0,10.404,196.84,384.45,50.781908,7.18127,56.26593017578125
1469449868,False,4.0,10.404,196.84,384.45,50.781908,7.18127,56.26593017578125
1469449868,False,4.0,9.1035,196.84,384.45,50.78194,7.18129,56.27372741699219
1469449868,False,4.0,9.1035,196.84,384.45,50.78194,7.18129,56.27372741699219
1469449868,False,4.0,9.1035,196.84,384.45,50.78194,7.18129,56.27372741699219
1469449867,False,4.0,9.1035,196.84,384.45,50.78194,7.18129,56.27372741699219
1469449867,False,4.0,9.1035,196.84,384.45,50.781967,7.181308,56.2772102355957
1469449867,False,4.0,8.0631,196.84,35.07,50.781967,7.181308,56.2772102355957
1469449867,False,4.0,8.0631,196.84,35.07,50.781967,7.181308,56.2772102355957
1469449867,False,4.0,8.0631,196.84,35.07,50.781967,7.181308,56.2772102355957
1469449866,False,4.0,8.0631,196.84,35.07,50.781967,7.181308,56.2772102355957
1469449866,False,4.0,8.0631,196.84,35.07,50.781967,7.181308,56.2772102355957
1469449866,False,4.0,5.8956,196.84,35.07,50.781992,7.181328,56.27550888061523
1469449866,False,4.0,5.8956,196.84,35.07,50.781992,7.181328,56.27550888061523
1469449865,False,4.0,5.8956,196.84,35.07,50.781992,7.181328,56.27550888061523
1469449865,False,4.0,5.8956,196.84,35.07,50.781992,7.181328,56.27550888061523
1469449865,False,4.0,5.8956,196.84,35.07,50.781992,7.181328,56.27550888061523
1469449865,False,4.0,1.734,196.84,35.07,50.782012,7.181343,56.27358627319336
1469449865,False,4.0,1.734,196.84,35.07,50.782012,7.181343,56.27358627319336
1469449864,False,4.0,1.734,196.84,35.07,50.782012,7.181343,56.27358627319336
1469449864,False,4.0,1.734,196.84,35.07,50.782012,7.181343,56.27358627319336
1469449864,False,4.0,1.734,196.84,35.07,50.782032,7.181355,56.27342987060547
1469449864,False,4.0,0.1734,196.84,35.07,50.782032,7.181355,56.27342987060547
1469449864,False,4.0,0.1734,196.84,35.07,50.782032,7.181355,56.27342987060547
1469449863,False,4.0,0.1734,196.84,35.07,50.782032,7.181355,56.27342987060547
1469449863,False,4.0,0.1734,196.84,35.07,50.782032,7.181355,56.27342987060547
1469449863,False,4.0,0.1734,196.84,35.07,50.782032,7.181355,56.27342987060547
1469449863,False,4.0,0.1734,196.84,35.07,50.782047,7.181363,56.27368545532227
1469449863,False,4.0,0.1734,196.84,35.07,50.782047,7.181363,56.27368545532227
1469449862,False,4.0,0.1734,196.84,35.07,50.782047,7.181363,56.27368545532227
1469449862,False,4.0,0.1734,196.84,35.07,50.782047,7.181363,56.27368545532227
1469449862,False,4.0,0.1734,196.84,35.07,50.782047,7.181363,56.27368545532227
1469449862,False,4.0,0.1734,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449862,False,4.0,0.1734,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449861,False,4.0,0.1734,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449861,False,4.0,0.1734,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449861,False,4.0,0.1734,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449861,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449861,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449860,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449860,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449860,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449860,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449860,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449859,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449859,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449859,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449859,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449859,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449858,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449858,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449858,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449858,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449858,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449857,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449857,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449857,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449857,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449857,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449856,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449856,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449856,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449856,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449856,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449855,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449855,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449855,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449855,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449855,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449854,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449854,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449854,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449854,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449854,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449853,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449853,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449853,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449853,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449853,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449852,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449852,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449852,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449852,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449852,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449851,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449851,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449851,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449851,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
