0,0,0,0,0,0,0,0,0,0,0,0,-0.79761
0,0,0,0,0,0,0,0,0,0,0,0,-0.18809
0,0,0,0,0,0,0,0,0,0,0,0.35176,-0.96153
0,0,0,0,0,0,0,0,0,0,0,0,-0.42546
0,0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,0.54329
0,0,0,0,0,0,0,0,0,0,0,0,-0.15249
0,0,0,0,0,0,0,0,0,0,0,0,-0.11858
0,0,0,0,0,0,0,0,0,0,0,0,-1.6958
0,0,0,0,0,0,0,0,0,0,0,0.9349,0
0,0,0,0,0,0,0,0,0,0,0,0,-1.1247
0,0,0,0,0,0,0,0,0,0,0,0,0.86168
0,0,0,0,0,0,0,0,0,0,0,0,0
