0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28443
0,0,0,0,0,0,0,0,0,0,0,0,0,0.056092
0,0,0,0,0,0,0,0,0,0,0,0,0,1.2927
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037842
0,0,0,0,0,0,0,0,0,0,0,0,0,0.76309
0,0,0,0,0,0,0,0,0,0,0,0.85598,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.64073
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5721
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1917
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0934
0,0,0,0,0,0,0,0,0,0,0,0,0,0.079383
0,0,0,0,0,0,0,0,0,0,0,0,0,0
