0,0,0,0,0,0,0,0,0,0,0,0.72537
0,0,0,0,0,0,0,0,0,0,0,-0.06401
0,0,0,0,0,0,0,0,0,0,0,0.75756
0,0,0,0,0,0,0,0,0,0,0,0.12992
0,0,0,0,0,0,0,0,0,0,0,1.0488
0,0,0,0,0,0,0,0,0,0,0,0.16459
0,0,0,0,0,0,0,0,0,0,0,0.65096
0,0,0,0,0,0,0,0,0,0,0,-0.075768
0,0,0,0,0,0,0,0,0,0,0,-0.4246
0,0,0,0,0,0,0,0,0,0,0,-1.2424
0,0,0,0,0,0,0,0,0,0,0,-0.1483
0,0,0,0,0,0,0,0,0,0,0,0
