0,0,0,0,0,0,0,0,0,0,0,-0.95152,-0.12166
0,0,0,0,0,0,0,0,0,0,0,0,-0.27164
0,0,0,0,0,0,0,0,0,0,0,0,0.23366
0,0,0,0,0,0,0,0,0,0,0,0,0.47716
0,0,0,0,0,0,0,0,0,0,0,0.66587,0.32875
0,0,0,0,0,0,0,0,0,0,0,0,0.19975
0,0,0,0,0,0,0,0,0,0,0,1.4806,-1.3159
0,0,0,0,0,0,0,0,0,0,0,0,-1.3326
0,0,0,0,0,0,0,0,0,0,0,-1.6865,1.6926
0,0,0,0,0,0,0,0,0,0,0,0,1.9336
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.811
0,0,0,0,0,0,0,0,0,0,0,0,0
