0,0,0,0,0,0,0,0,0,0,0,0,0.72066
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-1.8768
0,0,0,0,0,0,0,0,0,0,0,0,-1.3863
0,0,0,0,0,0,0,0,0,0,0,-0.83061,0
0,0,0,0,0,0,0,0,0,0,0,0,-1.6546
0,0,0,0,0,0,0,0,0,0,0,0,-0.54308
0,0,0,0,0,0,0,0,0,0,0,0,1.5655
0,0,0,0,0,0,0,0,0,0,0,0,-0.2882
0,0,0,0,0,0,0,0,0,0,0,0,-0.67831
0,0,0,0,0,0,0,0,0,0,0,0,1.6167
0,0,0,0,0,0,0,0,0,0,0,0,0.29485
0,0,0,0,0,0,0,0,0,0,0,0,0
