0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.0011743
0,0,0,0,0,0,0,0,0,0,0,-0.72479,0
0,0,0,0,0,0,0,0,0,0,0,0,-1.5622
0,0,0,0,0,0,0,0,0,0,0,0,0.20395
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.64843
0,0,0,0,0,0,0,0,0,0,0,-0.7213,-2
0,0,0,0,0,0,0,0,0,0,0,0,-1.8947
0,0,0,0,0,0,0,0,0,0,0,-0.9585,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.045044
0,0,0,0,0,0,0,0,0,0,0,0,0.53117
0,0,0,0,0,0,0,0,0,0,0,0,0
