0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.379
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.90373
0,0,0,0,0,0,0,0,0,0,0,0,0,0.71791
0,0,0,0,0,0,0,0,0,0,0,-1.1223,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,-1.9479
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67108
0,0,0,0,0,0,0,0,0,0,0,0,0.27474,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,1.6158
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1045
0,0,0,0,0,0,0,0,0,0,0,0,0,0
