0,0,0,0,0,0,0,0,0,0,0,0,0,-1.661
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19215
0,0,0,0,0,0,0,0,0,0,0,0,1.6245,0.15175
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5068
0,0,0,0,0,0,0,0,0,0,0,0.87297,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.37841,0,-0.30032
0,0,0,0,0,0,0,0,0,0,0,0,0,0.60779
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3192
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.22625
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0075718
0,0,0,0,0,0,0,0,0,0,0,0,0,1.7056
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
