0,0,0,0,0,0,0,0,0,0,0,0,-1.6626
0,0,0,0,0,0,0,0,0,0,0,0,-0.22188
0,0,0,0,0,0,0,0,0,0,0,0,-0.35388
0,0,0,0,0,0,0,0,0,0,0,0.54225,2
0,0,0,0,0,0,0,0,0,0,0,-1.6765,0.74284
0,0,0,0,0,0,0,0,0,0,0,0,1.4772
0,0,0,0,0,0,0,0,0,0,0,0,0.68466
0,0,0,0,0,0,0,0,0,0,0,0,0.3083
0,0,0,0,0,0,0,0,0,0,0,0.85719,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.76398
0,0,0,0,0,0,0,0,0,0,0,0,1.8062
0,0,0,0,0,0,0,0,0,0,0,0,1.679
0,0,0,0,0,0,0,0,0,0,0,0,0
