0,0,0,0,0,0,0,0,0,0,0,0,-0.72323
0,0,0,0,0,0,0,0,0,0,0,0,-0.54595
0,0,0,0,0,0,0,0,0,0,0,0,-0.55273
0,0,0,0,0,0,0,0,0,0,0,0,-0.24164
0,0,0,0,0,0,0,0,0,0,0,0,0.90319
0,0,0,0,0,0,0,0,0,0,0,0,-0.14409
0,0,0,0,0,0,0,0,0,0,0,0,0.04916
0,0,0,0,0,0,0,0,0,0,0,0,0.60342
0,0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,-0.8944
0,0,0,0,0,0,0,0,0,0,0,1,-0.87951
0,0,0,0,0,0,0,0,0,0,0,0,0.83985
0,0,0,0,0,0,0,0,0,0,0,0,0
