0,0,0,0,0,0,0,0,0,0,0,0,-1.0247
0,0,0,0,0,0,0,0,0,0,0,0,-0.89055
0,0,0,0,0,0,0,0,0,0,0,-1.5513,-1.9794
0,0,0,0,0,0,0,0,0,0,0,0,-1.4683
0,0,0,0,0,0,0,0,0,0,0,1.4272,0
0,0,0,0,0,0,0,0,0,0,0,0,0.90767
0,0,0,0,0,0,0,0,0,0,0,0,0.16855
0,0,0,0,0,0,0,0,0,0,0,0,1.0797
0,0,0,0,0,0,0,0,0,0,0,0,-1.1201
0,0,0,0,0,0,0,0,0,0,0,0,-1.5525
0,0,0,0,0,0,0,0,0,0,0,0,-0.67508
0,0,0,0,0,0,0,0,0,0,0,0,1.1213
0,0,0,0,0,0,0,0,0,0,0,0,0
