0,0,0,0,0,0,0,0,0,0,0,0,0,-1.291
0,0,0,0,0,0,0,0,0,0,0,1.0424,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0051,1.0032
0,0,0,0,0,0,0,0,0,0,0,0,0,1.6307
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0045
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47808
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5485
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.83212
0,0,0,0,0,0,0,0,0,0,0,0,0,0.61927
0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.9769
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0598
0,0,0,0,0,0,0,0,0,0,0,0,0,0
