0,0,0,0,0,0,0,0,0,0,0,-1.0561,0,0.62312
0,0,0,0,0,0,0,0,0,0,0,0,1.3323,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.7948
0,0,0,0,0,0,0,0,0,0,0,0,0,0.88097
0,0,0,0,0,0,0,0,0,0,0,0,0,1.9601
0,0,0,0,0,0,0,0,0,0,0,0,0,0.38882
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0141
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28488
0,0,0,0,0,0,0,0,0,0,0,0.78292,0.89455,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0.51731
0,0,0,0,0,0,0,0,0,0,0,0,0.32999,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.24541
0,0,0,0,0,0,0,0,0,0,0,0,0,0
