0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67293
0,0,0,0,0,0,0,0,0,0,0,0,0,0.031338
0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9045
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4669
0,0,0,0,0,0,0,0,0,0,0,1,0,0.071298
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.85544
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.2997
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1301
0,0,0,0,0,0,0,0,0,0,0,0,0,0.31157
0,0,0,0,0,0,0,0,0,0,0,0,1,0.27794
0,0,0,0,0,0,0,0,0,0,0,0,0,0.58489
0,0,0,0,0,0,0,0,0,0,0,0,0,0
