0,0,0,0,0,0,0,0,0,0,0,0,0,0.2559
0,0,0,0,0,0,0,0,0,0,0,0,-2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.34612
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.93583
0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0.96962
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1283
0,0,0,0,0,0,0,0,0,0,0,1,1.2342,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9934
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5422
0,0,0,0,0,0,0,0,0,0,0,0,0,0.92711
0,0,0,0,0,0,0,0,0,0,0,0,1.2318,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.191
0,0,0,0,0,0,0,0,0,0,0,0,0,0
