0,0,0,0,0,0,0,0,0,0,0,0,-0.83105,0
0,0,0,0,0,0,0,0,0,0,0,1.7322,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.44881
0,0,0,0,0,0,0,0,0,0,0,0,1.0473,-1.3057
0,0,0,0,0,0,0,0,0,0,0,0,1.6006,0.26224
0,0,0,0,0,0,0,0,0,0,0,0,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4127
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5875
0,0,0,0,0,0,0,0,0,0,0,0,0,0.6439
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5902
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017486
0,0,0,0,0,0,0,0,0,0,0,0,0,1.5235
0,0,0,0,0,0,0,0,0,0,0,0,0,0
