2.2204e-16,39206,51153,53612,86495,86495,86641,70399,82919,74952,84971,57021,57021,84054,88344,89228,89228,86169,1.0522e+05,82307,57901,90301,71757,71757,75712,75712,1.0981e+05,95637,1.1623e+05,1.048e+05,1.074e+05,1.074e+05,1.074e+05,1.0861e+05,92726,1.2159e+05,1.1845e+05,1.1845e+05,1.1804e+05,96319,1.1707e+05,89092,89092,90684,94605,95655,1.1868e+05,1.1722e+05,1.1853e+05,1.2103e+05,1.2103e+05,1.2103e+05,1.1776e+05,70583,90287,1.208e+05,1.2051e+05,1.1601e+05,1.1766e+05,1.2129e+05,1.1729e+05,1.1753e+05,1.0545e+05,1.2213e+05,1.1684e+05,1.1708e+05,96353,1.0494e+05,1.0502e+05,1.0509e+05,1.0509e+05,1.1341e+05,1.0569e+05,1.0569e+05,1.1932e+05,1.0009e+05,1.1465e+05,91003,1.2075e+05,97063,1.1363e+05,97181,1.1875e+05,1.0962e+05,88046,88010,1.1922e+05,93218,80096,1.1867e+05,1.1867e+05,1.1911e+05,1.1911e+05,97224,97224,97224,1.1462e+05,1.1858e+05,1.1474e+05,1.1983e+05,1.2191e+05,1.2191e+05,1.1622e+05,1.1622e+05,1.1617e+05,1.1617e+05,91317,1.2045e+05,1.2045e+05,1.2045e+05,1.0906e+05,1.0906e+05,1.128e+05,68668,68668,1.0301e+05,91674,1.0607e+05,1.0607e+05,1.0607e+05,1.0485e+05,1.1642e+05,1.1791e+05,1.1791e+05,96307,96307,91727,91727,84653,1.1924e+05,1.1924e+05,1.1924e+05,81044,97154,94624,64742,96097,1.0701e+05,1.0701e+05,82259,1.0454e+05,1.0454e+05,1.0454e+05,96934,76282,76282,65779,90180,93049,1.1708e+05,65589,1.1647e+05,1.1647e+05,1.1647e+05,1.0069e+05,1.157e+05,96331,96331,47861,47861,1.117e+05,1.1932e+05,1.2083e+05,1.08e+05,1.2241e+05,1.2241e+05,1.2241e+05,1.2241e+05,1.2092e+05,97220,1.186e+05,1.186e+05,1.2354e+05,1.2434e+05,1.246e+05,93527,1.2246e+05,1.0732e+05,1.1874e+05,96996,91174,1.2089e+05,1.1608e+05,1.2366e+05,1.1153e+05,92261,81935,92702,69629,71886,71886,68405,1.0476e+05,1.0476e+05,1.2032e+05,91088,1.034e+05,1.0785e+05,1.0785e+05,90941,88371,88371,88371,88371,88371,88371,57899,85519,96409,81956,80633,68122,68122,90576,1.1911e+05,1.1071e+05,1.1071e+05,1.1071e+05,1.0898e+05,1.1242e+05,1.2283e+05,1.0745e+05,81053,81053,1.0799e+05,1.1331e+05,1.1331e+05,1.1331e+05,86860,1.1564e+05,97471,97471,1.1387e+05,1.1387e+05,1.1387e+05,1.0097e+05,1.0097e+05,1.0097e+05,84571,86900,86900,1.1608e+05,89173,86691,1.2098e+05,1.2296e+05,1.2296e+05,1.2296e+05,1.2296e+05,1.2296e+05,1.2296e+05,92830,82015,1.2084e+05,1.1995e+05,1.1306e+05,1.1721e+05,1.1721e+05,1.1772e+05,1.1588e+05,1.1588e+05,1.1588e+05,96813,1.1873e+05,1.1873e+05,1.2043e+05,92117,92117,99140,1.1004e+05,99687,1.1585e+05,1.1235e+05,1.1235e+05,83452,1.1504e+05,1.1504e+05,1.1504e+05,1.1122e+05,90432,1.1267e+05,87142,1.0386e+05,1.1678e+05,-27253,1.2052e+05,1.1356e+05,1.012e+05,69898,79791,88537,58864,94341,67934,1.1776e+05,1.1776e+05,1.1776e+05,93214,93214,1.0356e+05,1.1521e+05,89888,84151,81233,82685,1.1361e+05,70923,70923,1.2055e+05,84161,84161,57130,42237,1.0259e+05,64214,86565,99564,1.1033e+05,1.1871e+05,1.1871e+05,1.1871e+05,1.1803e+05,1.1803e+05,1.1803e+05,1.1641e+05,92039,1.075e+05,1.075e+05,1.1152e+05,1.1152e+05,1.227e+05,1.1607e+05,1.1607e+05,1.1607e+05,90428,92648,92648,1.0663e+05,92209,76103,95275,1.0371e+05,94405,94405,1.0114e+05,88295,88295,88295,1.2071e+05,92601,92601,1.1133e+05,1.1133e+05,1.127e+05,96916,96916,87787,98750,1.1209e+05,1.1209e+05,97206,97206,65476,65476,90579,97436,91587,96052,96052,96052,95058,1.0274e+05,1.0674e+05,1.1506e+05,1.1215e+05,1.1742e+05,1.189e+05,1.2051e+05,1.1447e+05,1.003e+05,1.1455e+05,1.1455e+05,1.0706e+05,61205,89983,1.0764e+05,1.132e+05,1.0406e+05,1.0406e+05,1.0237e+05,98656,88574,1.0866e+05,1.0866e+05,1.0866e+05,1.0866e+05,1.0866e+05,1.0866e+05,45652,68495,69987,69987,60744,64317,1.0612e+05,1.0612e+05,46045,46045,65512,71227,70752,74741,63789,93975,93975,57440,57440,69874,68197,69766,91300,92165,63977,77081,67806,67374,87295,87295,87293,66774,66426,66426,66018,66017,62765,67741,67903,65900,66015,66015,66015,66746,65464,70487,70495,76485,90739,1.1133e+05,1.1133e+05,71330,86451,50561,64952,67129,45657,82099,65302,67868,87645,62271,83357,82775,77818,61530,61359,67334,96146,75233,77317,84864,91652,91900,91900,1.0564e+05,1.0564e+05,1.0564e+05,61506,60890,65929,65929,80882,62742,91023,91023,89365,61251,67181,85608,70998,81319,48310,48310,69559,66167,67119,42015,89659,89659,66330,77222
1974.7,41894,52813,80062,83622,83622,88755,88969,86081,98415,92872,1.0188e+05,1.0188e+05,99133,86905,95807,95807,94610,1.1116e+05,1.0721e+05,75071,91029,97192,97192,84410,84410,1.0451e+05,1.0969e+05,1.191e+05,1.0985e+05,97659,97659,99524,1.077e+05,1.094e+05,1.2296e+05,1.2484e+05,1.2484e+05,1.1897e+05,1.207e+05,1.2218e+05,1.1135e+05,1.1135e+05,1.0721e+05,1.0651e+05,1.0008e+05,1.2766e+05,1.2384e+05,1.1723e+05,1.2195e+05,1.2195e+05,1.2195e+05,1.2865e+05,1.0532e+05,85931,1.1999e+05,1.2241e+05,1.0695e+05,1.1871e+05,1.1624e+05,1.1839e+05,1.2571e+05,1.0163e+05,1.1647e+05,1.1985e+05,1.1789e+05,1.0212e+05,1.0561e+05,1.1026e+05,1.0712e+05,1.0712e+05,1.0989e+05,1.0894e+05,1.0894e+05,1.2483e+05,1.0311e+05,1.1855e+05,1.1849e+05,1.2073e+05,1.2041e+05,1.1961e+05,1.1493e+05,1.2185e+05,1.1119e+05,1.1016e+05,1.172e+05,1.0708e+05,92403,92645,1.292e+05,1.292e+05,1.2471e+05,1.2471e+05,1.2449e+05,1.2449e+05,1.2449e+05,1.2116e+05,1.0944e+05,1.1705e+05,1.1132e+05,1.2583e+05,1.2583e+05,1.0622e+05,1.0622e+05,1.1639e+05,1.1639e+05,1.1934e+05,1.2563e+05,1.2563e+05,1.2563e+05,1.0362e+05,1.0362e+05,1.0335e+05,1.1075e+05,1.1075e+05,96291,1.0362e+05,1.0437e+05,1.0437e+05,1.0437e+05,1.0641e+05,1.0716e+05,1.0822e+05,1.0822e+05,1.1032e+05,1.1032e+05,1.0546e+05,1.0546e+05,1.0834e+05,1.18e+05,1.18e+05,1.18e+05,1.0239e+05,1.0823e+05,1.0018e+05,1.0636e+05,1.0156e+05,1.0495e+05,1.0495e+05,1.0126e+05,1.0526e+05,1.0526e+05,1.0526e+05,1.0207e+05,98107,98107,87078,94390,95476,1.103e+05,1.1007e+05,1.1564e+05,1.1564e+05,1.1564e+05,97247,1.1223e+05,1.1524e+05,1.1524e+05,1.1587e+05,1.1587e+05,1.0849e+05,1.205e+05,1.1028e+05,1.0691e+05,1.3084e+05,1.3084e+05,1.3084e+05,1.3084e+05,1.2604e+05,1.3139e+05,1.2625e+05,1.2625e+05,1.2862e+05,1.2124e+05,1.2247e+05,1.2528e+05,1.2545e+05,1.0553e+05,1.1061e+05,1.0741e+05,1.1046e+05,1.1215e+05,1.2388e+05,1.2582e+05,1.1423e+05,1.1076e+05,97656,90679,82737,94146,94146,1.0694e+05,1.0459e+05,1.0459e+05,1.1825e+05,1.0163e+05,1.0627e+05,1.0809e+05,1.0809e+05,86628,1.0469e+05,1.0469e+05,1.0469e+05,1.0469e+05,1.0469e+05,1.0469e+05,88069,79338,1.1336e+05,96114,91851,88125,88125,90266,1.2286e+05,1.0933e+05,1.0933e+05,1.0933e+05,1.0821e+05,1.1439e+05,1.1564e+05,1.16e+05,84622,84622,1.0179e+05,1.0481e+05,1.0481e+05,1.0481e+05,83862,1.1859e+05,1.1108e+05,1.1108e+05,1.1088e+05,1.1088e+05,1.1088e+05,1.042e+05,1.042e+05,1.042e+05,1.0174e+05,92336,92336,1.2322e+05,93738,92980,1.2001e+05,1.1993e+05,1.1993e+05,1.1993e+05,1.1993e+05,1.1993e+05,1.1993e+05,97930,88620,1.1974e+05,1.2457e+05,1.1468e+05,1.2833e+05,1.2833e+05,1.2715e+05,1.244e+05,1.244e+05,1.244e+05,1.2076e+05,1.1247e+05,1.1247e+05,1.1547e+05,1.1575e+05,1.1575e+05,1.1643e+05,1.1402e+05,93443,1.1769e+05,1.0763e+05,1.0763e+05,83823,1.1774e+05,1.1774e+05,1.1774e+05,1.1541e+05,1.1643e+05,98659,1.0464e+05,1.0761e+05,1.1428e+05,14068,1.0113e+05,1.0878e+05,1.0944e+05,74005,84640,99139,88126,1.0694e+05,1.0183e+05,1.1823e+05,1.1823e+05,1.1823e+05,1.1516e+05,1.1516e+05,1.1139e+05,1.1454e+05,83115,85755,98963,82457,1.1202e+05,1.0995e+05,1.0995e+05,1.2129e+05,87708,87708,73068,90368,1.0014e+05,65826,83613,99914,97753,1.276e+05,1.276e+05,1.276e+05,1.2574e+05,1.2574e+05,1.2574e+05,1.2357e+05,93738,1.1918e+05,1.1918e+05,1.0839e+05,1.0839e+05,1.206e+05,1.2507e+05,1.2507e+05,1.2507e+05,1.0625e+05,99688,99688,1.1018e+05,90962,77093,1.1495e+05,97373,1.0523e+05,1.0523e+05,1.1112e+05,1.0884e+05,1.0884e+05,1.0884e+05,1.1926e+05,1.2509e+05,1.2509e+05,1.1897e+05,1.1897e+05,1.1715e+05,1.0422e+05,1.0422e+05,84903,89956,1.0736e+05,1.0736e+05,1.064e+05,1.064e+05,1.2282e+05,1.2282e+05,1.0192e+05,1.0486e+05,96755,99964,99964,99964,1.0607e+05,1.0852e+05,1.1033e+05,1.0623e+05,1.1653e+05,1.2031e+05,1.2717e+05,1.299e+05,1.2328e+05,1.0398e+05,1.0854e+05,1.0854e+05,1.1468e+05,75103,1.091e+05,1.0676e+05,1.2034e+05,1.0727e+05,1.0727e+05,1.023e+05,94461,90119,1.0202e+05,1.0202e+05,1.0202e+05,1.0202e+05,1.0202e+05,1.0202e+05,73790,79075,78923,78923,71877,77759,87934,87934,72086,72086,74900,88067,89930,89856,82062,1.0388e+05,1.0388e+05,96028,96028,94275,94267,98262,99809,99234,96368,85355,98382,88601,97967,97967,94257,95009,98702,98702,95723,95727,80532,93178,98414,98791,1.0285e+05,1.0285e+05,1.0285e+05,86656,82111,80348,79343,86922,90881,1.1972e+05,1.1972e+05,92427,91646,80827,89768,1.0048e+05,89255,97736,97915,1.0311e+05,82951,89255,93414,94493,81192,95511,98644,81981,94968,92958,89648,1.0385e+05,1.0358e+05,1.1236e+05,1.1236e+05,95931,95931,95931,89853,84208,99262,99262,90812,96801,96722,96722,91984,72239,78454,91206,80433,1.028e+05,79997,79997,98197,83324,75884,85809,1.0104e+05,1.0104e+05,84922,85352
