0; 2.552000e+01 
20; 2.535000e+01 
40; 2.542500e+01 
60; 2.559500e+01 
80; 2.564000e+01 
100; 2.568500e+01 
120; 2.572500e+01 
140; 2.584500e+01 
160; 2.888500e+01 
180; 2.894500e+01 
200; 2.900500e+01 
220; 2.906500e+01 
240; 2.912500e+01 
260; 2.918000e+01 
280; 2.929500e+01 
299; 2.950000e+01 
319; 2.983000e+01 
339; 2.991000e+01 
359; 2.999000e+01 
379; 3.006500e+01 
399; 3.015000e+01 
419; 3.023000e+01 
439; 3.028000e+01 
459; 3.034000e+01 
479; 3.039000e+01 
499; 3.092500e+01 
519; 3.090000e+01 
539; 3.089500e+01 
559; 3.089500e+01 
578; 3.089000e+01 
598; 3.089000e+01 
618; 3.088000e+01 
638; 3.087500e+01 
658; 3.084000e+01 
678; 3.080000e+01 
698; 3.076500e+01 
718; 3.073000e+01 
738; 3.069000e+01 
758; 3.038000e+01 
778; 2.999000e+01 
798; 2.949000e+01 
818; 2.930500e+01 
838; 2.924500e+01 
857; 2.903500e+01 
877; 2.908000e+01 
897; 2.909500e+01 
917; 2.911000e+01 
937; 2.912500e+01 
957; 2.914000e+01 
977; 2.915500e+01 
997; 2.917000e+01 
1017; 2.918500e+01 
1037; 2.922500e+01 
1057; 2.927500e+01 
1077; 2.936500e+01 
1097; 2.941000e+01 
1117; 2.942500e+01 
1137; 2.944000e+01 
1156; 2.945500e+01 
1176; 2.946500e+01 
1196; 2.948000e+01 
1216; 2.947500e+01 
1236; 2.947500e+01 
1256; 2.947000e+01 
1276; 2.946500e+01 
1296; 2.946500e+01 
1316; 2.946000e+01 
1336; 2.940500e+01 
1356; 2.940000e+01 
1376; 2.939000e+01 
1396; 2.938500e+01 
1416; 2.938000e+01 
1435; 2.937000e+01 
1455; 2.933000e+01 
1475; 2.953000e+01 
1495; 2.958000e+01 
1515; 2.957000e+01 
1535; 2.956000e+01 
1555; 2.955500e+01 
1575; 2.955500e+01 
1595; 2.953500e+01 
1615; 2.953500e+01 
1635; 2.953000e+01 
1655; 2.952000e+01 
1675; 2.951000e+01 
1695; 2.950500e+01 
1714; 2.948000e+01 
1734; 2.943000e+01 
1754; 2.941000e+01 
1774; 2.938000e+01 
1794; 2.938000e+01 
1814; 2.945500e+01 
1834; 2.946000e+01 
1854; 2.948000e+01 
1874; 2.948000e+01 
1894; 2.948000e+01 
1914; 2.938000e+01 
1934; 2.946000e+01 
1954; 2.946500e+01 
1974; 2.948000e+01 
1994; 2.948000e+01 
2013; 2.948000e+01 
2033; 2.948000e+01 
2053; 2.948000e+01 
2073; 2.949500e+01 
2093; 2.950500e+01 
2113; 2.952000e+01 
2133; 2.953500e+01 
2153; 2.955000e+01 
2173; 2.983000e+01 
2193; 2.983000e+01 
2213; 2.983500e+01 
2233; 2.983500e+01 
2253; 2.984000e+01 
2273; 2.984000e+01 
2292; 2.984500e+01 
2312; 2.985000e+01 
2332; 2.985500e+01 
2352; 2.985500e+01 
2372; 2.986500e+01 
2392; 2.988000e+01 
2412; 3.004000e+01 
2432; 3.008000e+01 
2452; 3.008000e+01 
2472; 3.023000e+01 
2492; 3.041000e+01 
2512; 3.046500e+01 
2532; 3.052000e+01 
2552; 3.057000e+01 
2571; 3.062500e+01 
2591; 3.067500e+01 
2611; 3.072500e+01 
2631; 3.072500e+01 
2651; 3.072500e+01 
2671; 3.072500e+01 
2691; 3.073500e+01 
2711; 3.076000e+01 
2731; 3.077500e+01 
2751; 3.079500e+01 
2771; 3.085500e+01 
2791; 3.087500e+01 
2811; 3.089500e+01 
2831; 3.092500e+01 
2850; 3.092500e+01 
2870; 3.102500e+01 
2890; 3.112500e+01 
2910; 3.112500e+01 
2930; 3.112500e+01 
2950; 3.112500e+01 
2970; 3.112500e+01 
2990; 3.112500e+01 
3010; 3.112500e+01 
3030; 3.112500e+01 
3050; 3.113500e+01 
3070; 3.114000e+01 
3090; 3.115000e+01 
3110; 3.115500e+01 
3130; 3.116500e+01 
3149; 3.117500e+01 
3169; 3.117500e+01 
3189; 3.117500e+01 
3209; 3.117500e+01 
3229; 3.121500e+01 
3249; 3.136000e+01 
3269; 3.137500e+01 
3289; 3.131500e+01 
3309; 3.125500e+01 
3329; 3.119500e+01 
3349; 3.113500e+01 
3369; 3.107500e+01 
3389; 3.107500e+01 
3409; 3.113000e+01 
3428; 3.119500e+01 
3448; 3.125500e+01 
